Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2019-04-18,65.000000,66.000000,60.320999,62.000000,25764700,0.000000,0.000000,65.000000,66.000000,60.320999,62.000000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,1597411400.000000,
2019-04-22,61.000000,68.900002,59.939999,65.699997,9949700,0.000000,0.000000,61.000000,68.900002,59.939999,65.699997,,,,,,,,,,50.000000,,,,,,,0.059677,,,,,,,0.000000,,,,653695260.150900,
2019-04-23,66.870003,74.168999,65.550003,69.000000,6786500,0.000000,0.000000,66.870003,74.168999,65.550003,69.000000,,,,,,,,,,50.000000,,,,,,,0.050228,,,,,,,0.000000,,,,468268500.000000,
2019-04-24,71.400002,71.500000,63.160000,63.200001,4973500,0.000000,0.000000,71.400002,71.500000,63.160000,63.200001,,,,,,,,,,50.000000,,,,,,,-0.084058,,,,,,,-0.084058,,,,314325204.973500,
2019-04-25,64.739998,66.849998,62.599998,65.000000,3863300,0.000000,0.000000,64.739998,66.849998,62.599998,65.000000,,,,,,,,,,50.000000,,,,,,,0.028481,,,,,,,-0.057971,,,,251114500.000000,
2019-04-26,66.120003,66.989998,63.599998,66.220001,1527400,0.000000,0.000000,66.120003,66.989998,63.599998,66.220001,,,,,,,,,,50.000000,,,,,,,0.018769,0.068065,,,,,,-0.040290,,,,101144429.527400,
2019-04-29,66.529999,68.500000,64.750000,68.169998,1822300,0.000000,0.000000,66.529999,68.500000,64.750000,68.169998,,,,,,,,,,50.000000,,,,,,,0.029447,0.037595,,,,,,-0.012029,,,,124226187.355400,
2019-04-30,68.400002,72.519997,66.669998,72.470001,4113100,0.000000,0.000000,68.400002,72.519997,66.669998,72.470001,,,,,,,,,,50.000000,,,,,,,0.063078,0.050290,,,,,,0.000000,,,,298076361.113100,
2019-05-01,72.720001,76.949997,70.816002,72.760002,3301900,0.000000,0.000000,72.720001,76.949997,70.816002,72.760002,,,,,,,,,,50.000000,,,,,,,0.004002,0.151266,,,,,,0.000000,,,,240246250.603800,
2019-05-02,72.750000,75.889999,69.691002,75.500000,2525300,0.000000,0.000000,72.750000,75.889999,69.691002,75.500000,,,,,,,,,,50.000000,,,,,,,0.037658,0.161538,,,,,,0.000000,,,,190660150.000000,
2019-05-03,75.000000,80.250000,75.000000,79.180000,2590300,0.000000,0.000000,75.000000,80.250000,75.000000,79.180000,,,,,,,,,,50.000000,,,,,,,0.048742,0.195711,,,,,,0.000000,,,,205099954.000000,
2019-05-06,75.010002,80.790001,74.500000,78.239998,2051800,0.000000,0.000000,75.010002,80.790001,74.500000,78.239998,,,,,72.677262,,,,,50.000000,,,,,,,-0.011872,0.147719,,,,,,-0.011872,,,,160532827.896400,
2019-05-07,77.849998,78.050003,73.250000,73.330002,1975200,0.000000,0.000000,77.849998,78.050003,73.250000,73.330002,,,,,72.790603,,,,,50.000000,,,,,,,-0.062756,0.011867,,,,,,-0.073882,,,,144841419.950400,
2019-05-08,74.610001,78.500000,74.029999,77.680000,2265500,0.000000,0.000000,74.610001,78.500000,74.029999,77.680000,,,,,73.623111,,,,,50.000000,,,,,5.747104,0.073984,0.059321,0.067620,,,,,,-0.018944,,,,175984040.000000,
2019-05-09,76.849998,76.989998,74.000000,75.209999,1348200,0.000000,0.000000,76.849998,76.989998,74.000000,75.209999,,,,,73.888942,,,,,62.552064,,,,,5.527051,0.073488,-0.031797,-0.003841,,,,,,-0.050139,,,,101398120.651800,
2019-05-10,75.790001,79.739998,74.769997,79.629997,1555100,0.000000,0.000000,75.790001,79.739998,74.769997,79.629997,,,,,74.837697,,,,,68.206314,,,,,5.469757,0.068690,0.058769,0.005683,,,,,,0.000000,,,,123832608.334700,
2019-05-13,77.389999,77.389999,70.599998,72.540001,2873200,0.000000,0.000000,77.389999,77.389999,70.599998,72.540001,,,,,74.462268,,,,,54.096407,,,,,5.824780,0.080297,-0.089037,-0.072853,,,,,,-0.089037,,,,208421930.873200,
2019-05-14,74.120003,76.885002,73.110001,73.139999,1950400,0.000000,0.000000,74.120003,76.885002,73.110001,73.139999,,,,,74.248262,,,,,54.945829,,,,,5.681278,0.077677,0.008271,-0.002591,,,,,,-0.081502,,,,142652254.049600,
2019-05-15,73.400002,80.000000,72.209999,79.760002,2426500,0.000000,0.000000,73.400002,80.000000,72.209999,79.760002,,,,,75.133245,,,,,63.066469,,,,,5.880678,0.073730,0.090511,0.026777,,,,,,0.000000,,,,193537644.853000,
2019-05-16,80.120003,87.550003,79.250000,83.400002,4580700,0.000000,0.000000,80.120003,87.550003,79.250000,83.400002,72.606500,,,,76.451726,,,,,66.628213,72.606500,84.864345,60.348655,0.940269,6.104277,0.073193,0.045637,0.108895,,,,,,0.000000,,,4412230.000000,382030389.161400,
2019-05-17,82.250000,90.279999,81.879997,89.980003,3442500,0.000000,0.000000,82.250000,90.279999,81.879997,89.980003,74.005500,,,,78.597264,,,,,71.903062,74.005500,87.491609,60.519392,1.092258,6.312089,0.070150,0.078897,0.129976,,,,,,0.000000,,,3296120.000000,309756160.327500,
2019-05-20,90.099998,91.459999,83.269997,84.669998,3666800,0.000000,0.000000,90.099998,91.459999,83.269997,84.669998,74.954000,,,,79.555825,,,,,63.218843,74.954000,88.647363,61.260637,0.854770,6.478896,0.076519,-0.059013,0.167218,0.365645,,,,0.850507,-0.059013,,,2981975.000000,310467948.666400,
2019-05-21,86.629997,89.699997,84.500000,85.440002,2576000,0.000000,0.000000,86.629997,89.699997,84.500000,85.440002,75.776000,,,,80.480922,,,,,63.899732,75.776000,89.930459,61.621542,0.841377,6.367240,0.074523,0.009094,0.168171,0.300457,,,,0.835950,-0.050456,,,2771450.000000,220093445.152000,
2019-05-22,84.629997,85.699997,82.000000,82.430000,1596400,0.000000,0.000000,84.629997,85.699997,82.000000,82.430000,76.737500,,,,80.786322,,,,,59.279989,76.737500,89.870718,63.604283,0.716721,6.138011,0.074463,-0.035229,0.033475,0.194638,,,,0.841584,-0.083908,,,2602595.000000,131591252.000000,
