Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,45.759998,45.977600,45.260399,45.682400,12732500,0.000000,0.000000,44.808181,45.021257,44.318974,44.732197,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,581651158.000000,
2015-01-05,45.534801,45.534801,43.629601,43.903198,26282500,0.000000,0.000000,44.587663,44.587663,42.722091,42.989998,,,,,,,,,,50.000000,,,,,,,-0.038947,,,,,,,-0.038947,,,,1153885801.435000,
2015-01-06,44.136398,44.159199,42.900002,43.198399,27037500,0.000000,0.000000,43.218351,43.240677,42.007672,42.299862,,,,,,,,,,50.000000,,,,,,,-0.016053,,,,,,,-0.054375,,,,1167976712.962500,
2015-01-07,43.630798,43.682800,42.342800,42.782799,23875000,0.000000,0.000000,42.723267,42.774187,41.462060,41.892906,,,,,,,,,,50.000000,,,,,,,-0.009621,,,,,,,-0.063473,,,,1021439326.125000,
2015-01-08,42.278000,43.326801,41.884800,43.313999,26145000,0.000000,0.000000,41.398609,42.425595,41.013588,42.413059,,,,,,,,,,50.000000,,,,,,,0.012416,,,,,,,-0.051845,,,,1132444503.855000,
2015-01-09,43.340000,43.403599,42.065601,42.078400,24360000,0.000000,0.000000,42.438518,42.500794,41.190627,41.203159,,,,,,,,,,50.000000,,,,,,,-0.028527,-0.078893,,,,,,-0.078893,,,,1025029824.000000,
2015-01-12,42.187599,42.187599,40.840401,41.599201,26962500,0.000000,0.000000,41.310084,41.310084,39.990908,40.733925,,,,,,,,,,50.000000,,,,,,,-0.011388,-0.052479,,,,,,-0.089382,,,,1121618456.962500,
2015-01-13,42.098000,42.680801,41.112000,41.512798,21777500,0.000000,0.000000,41.222348,41.793027,40.256857,40.649319,,,,,,,,,,50.000000,,,,,,,-0.002077,-0.039020,,,,,,-0.091274,,,,904044958.445000,
2015-01-14,41.046001,41.586399,40.880402,41.426800,18892500,0.000000,0.000000,40.192235,40.721393,40.030080,40.565113,,,,,,,,,,50.000000,,,,,,,-0.002072,-0.031695,,,,,,-0.093156,,,,782655819.000000,
2015-01-15,41.642399,41.700001,39.827202,39.930000,36292500,0.000000,0.000000,40.776222,40.832625,38.998781,39.099442,,,,,,,,,,50.000000,,,,,,,-0.036131,-0.078127,,,,,,-0.125922,,,,1449159525.000000,
2015-01-16,39.880402,40.492401,39.627602,40.328800,25120000,0.000000,0.000000,39.050877,39.650146,38.803335,39.489948,,,,,,,,,,50.000000,,,,,,,0.009988,-0.041580,,,,,,-0.117192,,,,1013059456.000000,
2015-01-20,40.658001,41.120399,39.959999,40.998001,17507500,0.000000,0.000000,39.812305,40.265086,39.128822,40.145233,,,,,40.636182,,,,,50.000000,,,,,,,0.016594,-0.014452,,,,,,-0.102543,,,,717772502.507500,
2015-01-21,40.959999,41.981998,40.799999,41.821201,18310000,0.000000,0.000000,40.108016,41.108758,39.951345,40.951305,,,,,40.690900,,,,,50.000000,,,,,,,0.020079,0.007429,,,,,,-0.084523,,,,765746190.310000,
2015-01-22,41.939999,42.119999,41.442402,41.987202,22835000,0.000000,0.000000,41.067632,41.243888,40.580386,41.113853,,,,,40.762915,,,,,50.000000,,,,,1.186002,0.028847,0.003969,0.013527,,,,,,-0.080889,,,,958777757.670000,
2015-01-23,41.917999,41.917999,41.331200,41.519600,17510000,0.000000,0.000000,41.046099,41.046099,40.471505,40.655987,,,,,40.745003,,,,,34.758428,,,,,1.128127,0.027748,-0.011137,0.039810,,,,,,-0.091125,,,,727008196.000000,
2015-01-26,41.444801,41.752800,41.128799,41.674400,12687500,0.000000,0.000000,40.582744,40.884337,40.273315,40.807568,,,,,40.755342,,,,,36.641726,,,,,1.074941,0.026342,0.003728,0.033366,,,,,,-0.087736,,,,528743950.000000,
2015-01-27,41.189201,41.198799,40.127201,40.554401,23550000,0.000000,0.000000,40.332461,40.341859,39.292551,39.710865,,,,,40.584682,,,,,29.913624,,,,,1.118825,0.028174,-0.026875,-0.010820,,,,,,-0.112253,,,,955056143.550000,
2015-01-28,40.961201,40.976398,40.077599,40.130001,14282500,0.000000,0.000000,40.109191,40.124072,39.243968,39.295280,,,,,40.375994,,,,,27.828365,,,,,1.095675,0.027883,-0.010465,-0.040439,,,,,,-0.121544,,,,573156739.282500,
2015-01-29,40.311600,40.620399,39.685200,40.589600,19012500,0.000000,0.000000,39.473110,39.775486,38.859739,39.745327,,,,,40.274732,,,,,33.254557,,,,,1.078661,0.027139,0.011453,-0.033286,,,,,,-0.111483,,,,771709770.000000,
2015-01-30,40.469601,40.888000,40.336399,40.379200,23210000,0.000000,0.000000,39.627823,40.037520,39.497392,39.539303,40.901682,,,,40.157437,,,,,32.066005,40.901682,43.717928,38.085437,0.258121,1.028889,0.026022,-0.005184,-0.027467,,,,,,-0.116089,,,21919125.000000,937201232.000000,
