Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,73.599998,73.919998,72.120003,73.320000,2850200,0.000000,0.000000,57.998213,58.250379,56.831948,57.777569,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,208976664.000000,
2015-01-05,73.099998,73.400002,72.050003,72.129997,2924500,0.000000,0.000000,57.604231,57.840640,56.776814,56.839851,,,,,,,,,,50.000000,,,,,,,-0.016230,,,,,,,-0.016230,,,,210944176.226500,
2015-01-06,72.199997,72.550003,68.709999,69.830002,4746300,0.000000,0.000000,56.895007,57.170819,54.144821,55.027405,,,,,,,,,,50.000000,,,,,,,-0.031887,,,,,,,-0.047599,,,,331434138.492600,
2015-01-07,71.470001,71.889999,70.309998,70.980003,2896200,0.000000,0.000000,56.319744,56.650711,55.405639,55.933617,,,,,,,,,,50.000000,,,,,,,0.016468,,,,,,,-0.031915,,,,205572284.688600,
2015-01-08,72.000000,74.739998,71.750000,74.199997,3773000,0.000000,0.000000,56.737406,58.896578,56.540401,58.471046,,,,,,,,,,50.000000,,,,,,,0.045365,,,,,,,0.000000,,,,279956588.681000,
2015-01-09,74.739998,74.760002,72.510002,74.080002,2865400,0.000000,0.000000,58.896566,58.912330,57.139286,58.376476,,,,,,,,,,50.000000,,,,,,,-0.001617,0.010366,,,,,,-0.001617,,,,212268837.730800,
2015-01-12,74.150002,74.250000,71.610001,72.320000,2738100,0.000000,0.000000,58.431644,58.510445,56.430074,56.989567,,,,,,,,,,50.000000,,,,,,,-0.023758,0.002634,,,,,,-0.025337,,,,198019392.000000,
2015-01-13,74.000000,74.800003,72.099998,72.839996,3039600,0.000000,0.000000,58.313459,58.943877,56.816220,57.399353,,,,,,,,,,50.000000,,,,,,,0.007191,0.043105,,,,,,-0.018329,,,,221404451.841600,
2015-01-14,71.370003,72.669998,70.599998,71.599998,3062200,0.000000,0.000000,56.240962,57.265384,55.634183,56.422203,,,,,,,,,,50.000000,,,,,,,-0.017024,0.008735,,,,,,-0.035040,,,,219253513.875600,
2015-01-15,72.019997,72.959999,70.809998,71.330002,2733800,0.000000,0.000000,56.753175,57.493916,55.799672,56.209446,,,,,,,,,,50.000000,,,,,,,-0.003771,-0.038679,,,,,,-0.038679,,,,195001959.467600,
2015-01-16,71.059998,74.000000,71.029999,73.849998,3080700,0.000000,0.000000,55.996676,58.313456,55.973036,58.195251,,,,,,,,,,50.000000,,,,,,,0.035329,-0.003104,,,,,,-0.004717,,,,227509688.838600,
2015-01-20,74.650002,75.900002,74.470001,75.559998,3613200,0.000000,0.000000,58.825660,59.810685,58.683817,59.542755,,,,,57.564526,,,,,50.000000,,,,,,,0.023155,0.044801,,,,,,0.000000,,,,273013384.773600,
2015-01-21,75.599998,77.339996,75.019997,77.300003,3158300,0.000000,0.000000,59.574269,60.945422,59.117217,60.913906,,,,,58.146105,,,,,50.000000,,,,,,,0.023028,0.061230,,,,,,0.000000,,,,244136599.474900,
2015-01-22,77.800003,79.419998,75.570000,79.330002,6670100,0.000000,0.000000,61.307930,62.584518,59.550644,62.513599,,,,,58.889750,,,,,50.000000,,,,,2.065520,0.033041,0.026262,0.107961,,,,,,0.000000,,,,529139046.340200,
2015-01-23,78.410004,82.779999,78.260002,80.860001,7677500,0.000000,0.000000,61.788623,65.232265,61.670419,63.719269,,,,,59.698777,,,,,75.477845,,,,,2.224811,0.034916,0.019287,0.133604,,,,,,0.000000,,,,620802657.677500,
2015-01-26,80.860001,82.500000,79.650002,82.480003,3533800,0.000000,0.000000,63.719256,65.011607,62.765753,64.995850,,,,,60.574160,,,,,78.207873,,,,,2.226975,0.034263,0.020034,0.116858,,,,,,0.000000,,,,291467834.601400,
2015-01-27,81.239998,82.500000,81.110001,81.519997,3332600,0.000000,0.000000,64.018690,65.011596,63.916249,64.239334,,,,,61.173025,,,,,73.019828,,,,,2.114131,0.032910,-0.011639,0.078877,,,,,,-0.011639,,,,271673542.002200,
2015-01-28,83.500000,83.949997,81.650002,81.830002,4507300,0.000000,0.000000,65.799626,66.154232,64.341791,64.483635,,,,,61.708841,,,,,73.628221,,,,,2.094810,0.032486,0.003803,0.058603,,,,,,-0.007881,,,,368832368.014600,
2015-01-29,82.220001,84.550003,81.400002,84.190002,4108200,0.000000,0.000000,64.790954,66.627041,64.144778,66.343353,,,,,62.452973,,,,,77.742732,,,,,2.131447,0.032128,0.028840,0.061263,,,,,,0.000000,,,,345869366.216400,
2015-01-30,84.000000,84.949997,82.949997,83.050003,3505700,0.000000,0.000000,66.193646,66.942263,65.366223,65.445030,59.991926,,,,62.930182,,,,,71.906693,59.991926,67.412064,52.571788,0.867453,2.080116,0.031784,-0.013541,0.027084,,,,,,-0.013541,,,3740835.000000,291148395.517100,
2015-02-02,83.070000,83.730003,80.150002,82.019997,4119000,0.000000,0.000000,65.460792,65.980888,63.159777,64.633369,60.334716,,,,63.200302,,,,,67.011870,60.334716,67.954871,52.714560,0.782058,2.147192,0.033221,-0.012402,-0.005577,,,,,,-0.025775,,,3804275.000000,337840367.643000,
2015-02-03,81.889999,82.900002,80.720001,82.269997,2790000,0.130000,0.000000,64.633360,65.430525,63.709915,64.933281,60.739387,,,,63.473847,,,,,67.881875,60.739387,68.437298,53.041476,0.772405,2.109300,0.032484,0.004640,0.010803,0.123849,,,,0.335752,-0.021254,,,3797550.000000,229533291.630000,
2015-02-04,81.430000,82.849998,81.379997,82.300003,2419800,0.000000,0.000000,64.270310,65.391073,64.230844,64.956978,61.235866,,,,63.707021,,,,,67.953791,61.235866,68.658537,53.813195,0.750659,2.026440,0.031197,0.000365,0.007341,0.142807,,,,0.326844,-0.020897,,,3681225.000000,199149547.259400,
2015-02-05,82.599998,82.599998,80.519997,81.400002,3302100,0.000000,0.000000,65.193735,65.193735,63.552051,64.246613,61.651516,,,,63.791570,,,,,63.372888,61.651516,68.747870,54.555161,0.682847,1.993373,0.031027,-0.010936,-0.031604,0.167538,,,,0.302962,-0.031604,,,3701520.000000,268790946.604200,
2015-02-06,81.379997,83.040001,80.690002,81.440002,2928800,0.000000,0.000000,64.230830,65.541022,63.686238,64.278191,61.941873,,,,63.867602,,,,,63.490711,61.941873,68.965136,54.918610,0.666327,1.981633,0.030829,0.000492,-0.017829,0.149187,,,,0.302107,-0.031128,,,3659310.000000,238521477.857600,
2015-02-09,80.629997,80.870003,77.199997,79.080002,5478500,0.000000,0.000000,63.638870,63.828299,60.931672,62.415504,62.143824,,,,63.641262,62.606901,1.034361,,,52.718006,62.143824,68.964785,55.322864,0.519915,2.095740,0.033577,-0.028979,-0.034315,0.067460,,,,0.292180,-0.059205,,,3789965.000000,433239790.957000,
2015-02-10,80.120003,81.760002,78.860001,81.639999,3230200,0.000000,0.000000,63.236362,64.530765,62.241879,64.436050,62.516148,,,,63.764896,62.761783,1.003113,,,60.539515,62.516148,68.954709,56.077588,0.649094,2.111693,0.032772,0.032373,-0.007658,0.103802,,,,0.308291,-0.028749,,,3814570.000000,263713524.769800,
2015-02-11,82.059998,82.730003,81.199997,82.360001,2444900,0.000000,0.000000,64.767542,65.296358,64.088769,65.004326,62.896397,,,,63.957368,62.949677,1.007691,,,62.422297,62.896397,68.949308,56.843486,0.674125,2.037842,0.031349,0.008819,0.000729,0.140636,,,,0.290272,-0.020183,,,3784835.000000,201361966.444900,
2015-02-12,83.080002,83.250000,81.459999,82.419998,2251300,0.000000,0.000000,65.572588,65.706762,64.293967,65.051666,63.327870,,,,64.127057,63.124100,1.002957,,,62.582462,63.327870,68.620085,58.035655,0.662861,1.987304,0.030550,0.000728,0.012531,0.133317,,,,0.290925,-0.019470,,,3744290.000000,185552141.497400,
2015-02-13,82.940002,82.980003,80.839996,81.849998,2637800,0.000000,0.000000,65.462107,65.493679,63.804634,64.601799,63.747488,,,,64.200584,63.245637,0.954947,,,59.966764,63.747488,67.863316,59.631660,0.603784,1.963413,0.030393,-0.006916,0.005034,0.144971,,,,0.282779,-0.026251,,,3739490.000000,215903924.724400,
2015-02-17,81.680000,82.980003,81.449997,82.739998,1867000,0.000000,0.000000,64.467598,65.493651,64.286063,65.304222,64.102937,,,,64.371337,63.413578,0.957759,,,62.595563,64.102937,67.332223,60.873650,0.685999,1.903392,0.029147,0.010873,0.046282,0.161802,,,,0.280542,-0.015663,,,3678805.000000,154475576.266000,
2015-02-18,82.870003,82.970001,81.910004,82.559998,1651900,0.000000,0.000000,65.406856,65.485782,64.649157,65.162178,64.383908,,,,64.493588,63.555168,0.938420,,,61.713047,64.383908,66.824021,61.943794,0.659474,1.819350,0.027920,-0.002175,0.011269,0.119716,,,,0.262881,-0.017804,,,3580740.000000,136380860.696200,
2015-02-19,82.470001,83.330002,82.190002,83.059998,1745100,0.000000,0.000000,65.091134,65.769907,64.870139,65.556801,64.616052,,,,64.657822,63.716135,0.941686,,,63.262686,64.616052,66.482046,62.750059,0.752077,1.747432,0.026655,0.006056,0.008499,0.101004,,,,0.254991,-0.011856,,,3510080.000000,144948002.509800,
2015-02-20,82.809998,84.400002,82.809998,84.300003,2346000,0.000000,0.000000,65.359505,66.614448,65.359505,66.535522,64.817149,,,,64.947688,63.941436,1.006252,0.974477,0.031776,66.846685,64.817149,66.593865,63.040432,0.983581,1.709175,0.025688,0.014929,0.022810,0.092288,,,,0.249138,0.000000,,,3293875.000000,197767807.038000,
2015-02-23,84.889999,86.089996,84.150002,86.010002,3430100,0.000000,0.000000,67.001162,67.948284,66.417104,67.885147,65.025442,,,,65.400914,64.254754,1.146160,1.012944,0.133217,71.042028,65.025442,67.193827,62.857058,1.159409,1.695434,0.024975,0.020284,0.050824,0.085926,,,,0.243300,0.000000,,,3081505.000000,295022907.860200,
2015-02-24,86.000000,88.269997,84.900002,88.180000,3797200,0.000000,0.000000,67.877260,69.668901,67.009064,69.597870,65.255543,,,,66.048182,64.676982,1.371200,1.091328,0.279872,75.311666,65.255543,68.235521,62.275566,1.228584,1.769457,0.025424,0.025230,0.065748,0.092258,,,,0.248800,0.000000,,,3094675.000000,334837096.000000,
2015-02-25,88.250000,88.930000,87.279999,87.730003,3104900,0.000000,0.000000,69.653124,70.189829,68.887531,69.242706,65.505712,,,,66.540666,65.036002,1.504664,1.180095,0.324569,72.910943,65.505712,68.932982,62.078442,1.045185,1.733790,0.025039,-0.005103,0.062621,0.065340,,,,0.243997,-0.005103,,,3083290.000000,272392886.314700,
2015-02-26,88.449997,89.690002,87.320000,88.580002,3981000,0.000000,0.000000,69.810980,70.789680,68.919107,69.913589,65.777210,,,,67.060487,65.417804,1.642683,1.277995,0.364688,74.560584,65.777210,69.689535,61.864884,1.028634,1.744182,0.024948,0.009689,0.066458,0.088330,,,,0.238861,0.000000,,,3056975.000000,352636987.962000,
2015-02-27,88.940002,89.379997,87.320000,87.750000,2193500,0.000000,0.000000,70.197718,70.544993,68.919097,69.258484,65.922966,,,,67.399142,65.717182,1.681960,1.362505,0.319455,70.073169,65.922966,70.130197,61.715736,0.896403,1.735236,0.025054,-0.009370,0.040925,0.074047,,,,0.243416,-0.009370,,,2961240.000000,192479625.000000,
2015-03-02,88.239998,91.209999,88.120003,91.129997,3456600,0.000000,0.000000,69.645225,71.989359,69.550516,71.926216,66.247026,,,,68.096489,66.199303,1.897186,1.473341,0.423845,76.322559,66.247026,71.226754,61.267298,1.070231,1.810222,0.025168,0.038518,0.059528,0.084151,,,,0.257975,0.000000,,,2958785.000000,314999947.630200,
2015-03-03,90.959999,91.220001,88.610001,88.739998,4561100,0.000000,0.000000,71.792022,71.997234,69.937238,70.039841,66.517349,,,,68.395783,66.496452,1.899331,1.561006,0.338325,65.851033,66.517349,71.710646,61.324052,0.839138,1.828961,0.026113,-0.026227,0.006350,0.070209,,,,0.272182,-0.026227,,,2980890.000000,404752004.877800,
2015-03-04,88.519997,90.199997,87.650002,90.160004,2871300,0.000000,0.000000,69.866213,71.192187,69.179551,71.160622,66.828716,,,,68.821525,66.856141,1.965384,1.643745,0.321639,68.606961,66.828716,72.357984,61.299448,0.891725,1.842691,0.025895,0.016002,0.027698,0.100989,,,,0.269205,-0.010644,,,2984955.000000,258876419.485200,
2015-03-05,90.550003,91.839996,90.279999,91.550003,3003800,0.000000,0.000000,71.468435,72.486589,71.255329,72.257706,67.193753,,,,69.350570,67.271432,2.079138,1.732421,0.346717,71.068282,67.193753,73.150196,61.237309,0.925082,1.804192,0.024969,0.015417,0.033529,0.112799,,,,0.271737,0.000000,,,3014155.000000,274997899.011400,
2015-03-06,91.470001,91.820000,89.820000,90.750000,3406900,0.000000,0.000000,72.194565,72.470808,70.892268,71.626289,67.562736,,,,69.700905,67.605310,2.095595,1.806118,0.289477,67.774735,67.562736,73.663040,61.462433,0.833062,1.787431,0.024955,-0.008738,0.034188,0.102673,,,,0.275598,-0.008738,,,3019395.000000,309176175.000000,
2015-03-09,90.949997,92.430000,90.650002,92.120003,2618300,0.000000,0.000000,71.784160,72.952283,71.547382,72.707611,67.984207,,,,70.163727,67.995482,2.168245,1.879388,0.288857,70.312143,67.984207,74.290325,61.678090,0.874510,1.759098,0.024194,0.015097,0.010864,0.131696,,,,0.271584,0.000000,,,3003870.000000,241197803.854900,
2015-03-10,92.760002,92.989998,90.139999,91.199997,5344400,0.000000,0.000000,73.212750,73.394279,71.144858,71.981483,68.462506,,,,70.443511,68.299562,2.143949,1.932793,0.211156,66.524094,68.462506,74.432363,62.492649,0.794729,1.795319,0.024941,-0.009987,0.027722,0.119843,,,,0.276664,-0.009987,,,2997165.000000,487409263.966800,
2015-03-11,92.129997,93.349998,91.830002,92.199997,40723100,0.000000,0.000000,72.715488,73.678399,72.478710,72.770737,68.879241,,,,70.801685,68.639901,2.161784,1.978932,0.182852,68.509946,68.879241,74.829231,62.929251,0.827017,1.788068,0.024571,0.010965,0.022626,0.165908,,,,0.246849,0.000000,,,4871810.000000,3754669697.830700,
2015-03-12,92.260002,93.160004,91.680000,92.860001,3998000,0.000000,0.000000,72.818065,73.528409,72.360287,73.291626,69.293606,,,,71.184879,68.993261,2.191618,2.021722,0.169897,69.783935,69.293606,75.261618,63.325594,0.834954,1.742486,0.023775,0.007158,0.014309,0.137432,,,,0.229626,0.000000,,,4949465.000000,371254283.998000,
2015-03-13,92.589996,93.480003,92.139999,92.919998,3659200,0.000000,0.000000,73.078536,73.780992,72.723367,73.338997,69.707972,,,,71.516374,69.322754,2.193620,2.056264,0.137355,69.903187,69.707972,75.586008,63.829937,0.808864,1.692237,0.023074,0.000646,0.023912,0.128217,,,,0.230218,0.000000,,,5019860.000000,340012856.681600,
2015-03-16,93.230003,96.860001,93.230003,96.779999,4697600,0.000000,0.000000,73.583661,76.448710,73.583661,76.385567,70.297161,65.006790,,,72.265657,69.857323,2.408334,2.126945,0.281389,76.363965,70.297161,76.378938,64.215383,1.000545,1.796037,0.023513,0.041541,0.050586,0.174229,,,,0.260211,0.000000,,,5122850.000000,454633723.302400,
2015-03-17,96.510002,97.449997,95.139999,97.309998,3404100,0.000000,0.000000,76.172489,76.914399,75.091186,76.803902,70.872145,65.387317,,,72.963988,70.382248,2.581740,2.218180,0.363560,77.091183,70.872145,77.137995,64.606294,0.973340,1.798024,0.023411,0.005477,0.066995,0.188882,,,,0.254865,0.000000,,,5199705.000000,331252964.191800,
2015-03-18,96.830002,97.699997,95.349998,97.120003,3710800,0.000000,0.000000,76.425072,77.111734,75.256949,76.653961,71.446734,65.783599,,,73.531772,70.855469,2.676303,2.310027,0.366276,76.186392,71.446734,77.614764,65.278704,0.922114,1.802166,0.023510,-0.001952,0.053362,0.173798,,,,0.257155,-0.001952,,,5302650.000000,360392907.132400,
2015-03-19,97.449997,99.779999,97.250000,99.570000,4131600,0.000000,0.000000,76.914414,78.753415,76.756562,78.587669,72.098277,66.254804,,,74.309713,71.438086,2.871628,2.422564,0.449063,79.524056,72.098277,78.398207,65.798348,1.015037,1.823827,0.023208,0.025226,0.072260,0.206032,,,,0.261270,0.000000,,,5421975.000000,411383412.000000,
2015-03-20,100.139999,102.199997,99.750000,102.050003,4122700,0.000000,0.000000,79.037542,80.663437,78.729727,80.545052,72.798754,66.747033,,,75.269112,72.123416,3.145696,2.567415,0.578281,82.237882,72.798754,79.590602,66.006906,1.070264,1.842158,0.022871,0.024907,0.098257,0.228630,,,,0.266619,0.000000,,,5510810.000000,420721547.368100,
2015-03-23,102.250000,102.769997,101.680000,101.760002,3600400,0.000000,0.000000,80.702911,81.113329,80.253027,80.316170,73.420305,67.183935,,,76.045662,72.739223,3.306439,2.715403,0.591036,80.887857,73.420305,80.583885,66.256724,0.981314,1.770815,0.022048,-0.002842,0.051457,0.207117,,,,0.269559,-0.002842,,,5519325.000000,366376711.200800,
2015-03-24,101.940002,102.709999,100.360001,101.459999,3644500,0.000000,0.000000,80.458206,81.065941,79.211157,80.079353,73.944379,67.617993,,,76.666284,73.290341,3.375943,2.847642,0.528301,79.434852,73.944379,81.455690,66.433068,0.908382,1.776908,0.022189,-0.002949,0.042647,0.179630,,,,0.269471,-0.005782,,,5511690.000000,369770966.355500,
