Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2016-11-15,3.375000,3.375000,3.375000,3.375000,433,0.000000,0.000000,3.375000,3.375000,3.375000,3.375000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,1461.375000,
2016-11-16,4.050000,4.335000,4.050000,4.335000,2900,0.000000,0.000000,4.050000,4.335000,4.050000,4.335000,,,,,,,,,,50.000000,,,,,,,0.284444,,,,,,,0.000000,,,,12571.500000,
2016-11-17,4.335000,4.335000,4.335000,4.335000,0,0.000000,0.000000,4.335000,4.335000,4.335000,4.335000,,,,,,,,,,50.000000,,,,,,,0.000000,,,,,,,0.000000,,,,0.000000,
2016-11-18,4.335000,4.335000,4.335000,4.335000,0,0.000000,0.000000,4.335000,4.335000,4.335000,4.335000,,,,,,,,,,50.000000,,,,,,,0.000000,,,,,,,0.000000,,,,0.000000,
2016-11-21,5.250000,5.250000,5.205000,5.205000,1333,0.000000,0.000000,5.250000,5.250000,5.205000,5.205000,,,,,,,,,,50.000000,,,,,,,0.200692,,,,,,,0.000000,,,,6938.265000,
2016-11-22,5.205000,5.205000,5.205000,5.205000,0,0.000000,0.000000,5.205000,5.205000,5.205000,5.205000,,,,,,,,,,50.000000,,,,,,,0.000000,0.542222,,,,,,0.000000,,,,0.000000,
2016-11-23,5.205000,5.205000,5.205000,5.205000,0,0.000000,0.000000,5.205000,5.205000,5.205000,5.205000,,,,,,,,,,50.000000,,,,,,,0.000000,0.200692,,,,,,0.000000,,,,0.000000,
2016-11-25,5.205000,5.205000,5.205000,5.205000,0,0.000000,0.000000,5.205000,5.205000,5.205000,5.205000,,,,,,,,,,50.000000,,,,,,,0.000000,0.200692,,,,,,0.000000,,,,0.000000,
2016-11-28,5.205000,5.205000,5.205000,5.205000,0,0.000000,0.000000,5.205000,5.205000,5.205000,5.205000,,,,,,,,,,50.000000,,,,,,,0.000000,0.200692,,,,,,0.000000,,,,0.000000,
2016-11-29,5.205000,5.205000,5.205000,5.205000,0,0.000000,0.000000,5.205000,5.205000,5.205000,5.205000,,,,,,,,,,50.000000,,,,,,,0.000000,0.000000,,,,,,0.000000,,,,0.000000,
2016-11-30,5.205000,5.205000,5.205000,5.205000,0,0.000000,0.000000,5.205000,5.205000,5.205000,5.205000,,,,,,,,,,50.000000,,,,,,,0.000000,0.000000,,,,,,0.000000,,,,0.000000,
2016-12-01,5.205000,5.205000,5.205000,5.205000,0,0.000000,0.000000,5.205000,5.205000,5.205000,5.205000,,,,,5.049056,,,,,50.000000,,,,,,,0.000000,0.000000,,,,,,0.000000,,,,0.000000,
2016-12-02,5.205000,5.205000,5.205000,5.205000,0,0.000000,0.000000,5.205000,5.205000,5.205000,5.205000,,,,,5.076134,,,,,50.000000,,,,,,,0.000000,0.000000,,,,,,0.000000,,,,0.000000,
