Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2018-05-04,13.000000,13.240000,12.000000,12.100000,4086300,0.000000,0.000000,13.000000,13.240000,12.000000,12.100000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,49444230.000000,
2018-05-07,12.100000,12.250000,12.040000,12.050000,487100,0.000000,0.000000,12.100000,12.250000,12.040000,12.050000,,,,,,,,,,50.000000,,,,,,,-0.004132,,,,,,,-0.004132,,,,5869555.000000,
2018-05-08,12.180000,12.210000,12.000000,12.050000,295300,0.000000,0.000000,12.180000,12.210000,12.000000,12.050000,,,,,,,,,,50.000000,,,,,,,0.000000,,,,,,,-0.004132,,,,3558365.000000,
2018-05-09,12.040000,12.180000,12.000000,12.020000,170100,0.000000,0.000000,12.040000,12.180000,12.000000,12.020000,,,,,,,,,,50.000000,,,,,,,-0.002490,,,,,,,-0.006612,,,,2044602.000000,
2018-05-10,12.010000,12.150000,12.000000,12.000000,109100,0.000000,0.000000,12.010000,12.150000,12.000000,12.000000,,,,,,,,,,50.000000,,,,,,,-0.001664,,,,,,,-0.008264,,,,1309200.000000,
2018-05-11,12.050000,12.060000,12.000000,12.030000,152800,0.000000,0.000000,12.050000,12.060000,12.000000,12.030000,,,,,,,,,,50.000000,,,,,,,0.002500,-0.005785,,,,,,-0.005785,,,,1838184.000000,
2018-05-14,12.070000,12.150000,12.000000,12.140000,86000,0.000000,0.000000,12.070000,12.150000,12.000000,12.140000,,,,,,,,,,50.000000,,,,,,,0.009144,0.007469,,,,,,0.000000,,,,1044040.000000,
2018-05-15,12.150000,12.250000,12.150000,12.160000,75500,0.000000,0.000000,12.150000,12.250000,12.150000,12.160000,,,,,,,,,,50.000000,,,,,,,0.001647,0.009129,,,,,,0.000000,,,,918080.000000,
2018-05-16,12.200000,12.250000,12.040000,12.040000,44300,0.000000,0.000000,12.200000,12.250000,12.040000,12.040000,,,,,,,,,,50.000000,,,,,,,-0.009868,0.001664,,,,,,-0.009868,,,,533372.000000,
2018-05-17,12.100000,12.410000,12.100000,12.110000,66300,0.000000,0.000000,12.100000,12.410000,12.100000,12.110000,,,,,,,,,,50.000000,,,,,,,0.005814,0.009167,,,,,,-0.004112,,,,802893.000000,
