Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,63.490002,63.759998,62.419998,63.080002,184300,0.000000,0.000000,54.696042,54.928641,53.774244,54.342831,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,11625644.368600,
2015-01-05,62.730000,63.240002,62.160000,62.639999,114800,0.000000,0.000000,54.041310,54.480672,53.550261,53.963776,,,,,,,,,,50.000000,,,,,,,-0.006975,,,,,,,-0.006975,,,,7191071.885200,
2015-01-06,62.639999,63.279999,61.669998,62.400002,280800,0.000000,0.000000,53.963775,54.515128,53.128128,53.757019,,,,,,,,,,50.000000,,,,,,,-0.003831,,,,,,,-0.010780,,,,17521920.561600,
2015-01-07,62.730000,63.959999,62.209999,63.880001,275300,0.000000,0.000000,54.041309,55.100942,53.593333,55.032024,,,,,,,,,,50.000000,,,,,,,0.023718,,,,,,,0.000000,,,,17586164.275300,
2015-01-08,64.370003,65.190002,63.639999,64.790001,279900,0.000000,0.000000,55.454151,56.160573,54.825260,55.815975,,,,,,,,,,50.000000,,,,,,,0.014245,,,,,,,0.000000,,,,18134721.279900,
2015-01-09,64.760002,65.099998,64.339996,64.580002,190400,0.000000,0.000000,55.790147,56.083051,55.428316,55.635078,,,,,,,,,,50.000000,,,,,,,-0.003241,0.023780,,,,,,-0.003241,,,,12296032.380800,
2015-01-12,64.660004,64.889999,63.880001,64.370003,135900,0.000000,0.000000,55.703988,55.902127,55.032023,55.454155,,,,,,,,,,50.000000,,,,,,,-0.003252,0.027618,,,,,,-0.006482,,,,8747883.407700,
2015-01-13,64.940002,65.389999,63.410000,64.379997,196100,0.000000,0.000000,55.945208,56.332876,54.627125,55.462769,,,,,,,,,,50.000000,,,,,,,0.000155,0.031731,,,,,,-0.006328,,,,12624917.411700,
2015-01-14,63.660000,64.180000,63.150002,63.650002,79600,0.000000,0.000000,54.842483,55.290459,54.403125,54.833870,,,,,,,,,,50.000000,,,,,,,-0.011339,-0.003601,,,,,,-0.017595,,,,5066540.159200,
2015-01-15,63.740002,63.759998,62.799999,62.939999,113900,0.000000,0.000000,54.911420,54.928647,54.101617,54.222225,,,,,,,,,,50.000000,,,,,,,-0.011155,-0.028554,,,,,,-0.028554,,,,7168865.886100,
2015-01-16,62.730000,63.439999,62.400002,63.389999,126200,0.000000,0.000000,54.041306,54.652964,53.757016,54.609890,,,,,,,,,,50.000000,,,,,,,0.007150,-0.018427,,,,,,-0.021608,,,,7999817.873800,
2015-01-20,63.490002,63.910000,62.480000,62.860001,137500,0.000000,0.000000,54.696037,55.057862,53.825930,54.153297,,,,,54.736658,,,,,50.000000,,,,,,,-0.008361,-0.023458,,,,,,-0.029789,,,,8643250.137500,
2015-01-21,62.660000,63.610001,62.220001,63.439999,160300,0.000000,0.000000,53.981008,54.799424,53.601953,54.652969,,,,,54.722126,,,,,50.000000,,,,,,,0.009227,-0.014601,,,,,,-0.020836,,,,10169431.839700,
2015-01-22,63.869999,64.870003,62.820000,64.519997,162800,0.000000,0.000000,55.023407,55.884901,54.118843,55.583374,,,,,54.868769,,,,,50.000000,,,,,1.196757,0.021531,0.017024,0.013669,,,,,,-0.004167,,,,10503855.511600,
2015-01-23,64.519997,64.989998,63.889999,64.779999,99100,0.000000,0.000000,55.583372,55.988274,55.040635,55.807362,,,,,55.026000,,,,,63.023657,,,,,1.170237,0.020969,0.004030,0.029234,,,,,,-0.000154,,,,6419697.900900,
