Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,107.669998,108.410004,106.580002,107.400002,394000,0.000000,0.000000,96.185182,96.846253,95.211452,95.943985,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,42315600.788000,
2015-01-05,105.820000,106.089996,103.650002,103.790001,678700,0.000000,0.000000,94.532521,94.773717,92.593989,92.719055,,,,,,,,,,50.000000,,,,,,,-0.033613,,,,,,,-0.033613,,,,70442273.678700,
2015-01-06,102.610001,102.699997,100.540001,100.720001,1081300,0.000000,0.000000,91.664916,91.745313,89.815716,89.976517,,,,,,,,,,50.000000,,,,,,,-0.029579,,,,,,,-0.062197,,,,108908537.081300,
2015-01-07,100.480003,101.410004,100.209999,101.290001,855100,0.000000,0.000000,89.762113,90.592913,89.520909,90.485710,,,,,,,,,,50.000000,,,,,,,0.005659,,,,,,,-0.056890,,,,86613079.855100,
2015-01-08,101.940002,104.250000,101.849998,103.410004,481600,0.000000,0.000000,91.066369,93.129966,90.985966,92.379570,,,,,,,,,,50.000000,,,,,,,0.020930,,,,,,,-0.037151,,,,49802257.926400,
2015-01-09,103.239998,103.239998,100.970001,102.089996,440600,0.000000,0.000000,92.227705,92.227705,90.199842,91.200371,,,,,,,,,,50.000000,,,,,,,-0.012765,-0.049441,,,,,,-0.049441,,,,44980852.237600,
2015-01-12,104.449997,104.540001,102.599998,103.449997,1115500,0.000000,0.000000,93.308601,93.389004,91.655936,92.415268,,,,,,,,,,50.000000,,,,,,,0.013321,-0.003276,,,,,,-0.036779,,,,115398471.653500,
2015-01-13,104.099998,105.320000,102.860001,103.449997,809200,0.000000,0.000000,92.995936,94.085803,91.888205,92.415268,,,,,,,,,,50.000000,,,,,,,0.000000,0.027104,,,,,,-0.036779,,,,83711737.572400,
2015-01-14,102.949997,103.849998,102.269997,103.110001,592800,0.000000,0.000000,91.968636,92.772637,91.361169,92.111572,,,,,,,,,,50.000000,,,,,,,-0.003286,0.017968,,,,,,-0.039944,,,,61123608.592800,
2015-01-15,101.489998,102.830002,101.269997,101.959999,1283000,0.000000,0.000000,90.664369,91.861438,90.467834,91.084236,,,,,,,,,,50.000000,,,,,,,-0.011153,-0.014022,,,,,,-0.050652,,,,130814678.717000,
2015-01-16,101.779999,103.120003,101.230003,103.040001,633700,0.000000,0.000000,90.923433,92.120502,90.432104,92.049034,,,,,,,,,,50.000000,,,,,,,0.010592,0.009305,,,,,,-0.040596,,,,65296448.633700,
2015-01-20,103.110001,104.099998,102.779999,103.809998,947000,0.000000,0.000000,92.111593,92.995991,91.816791,92.736923,,,,,92.057437,,,,,50.000000,,,,,,,0.007473,0.003481,,,,,,-0.033426,,,,98308068.106000,
2015-01-21,105.059998,107.029999,104.250000,106.589996,1569100,0.000000,0.000000,93.853576,95.613444,93.129979,95.220375,,,,,92.606643,,,,,50.000000,,,,,,,0.026780,0.030353,,,,,,-0.007542,,,,167250362.723600,
2015-01-22,106.760002,107.949997,106.400002,107.599998,589400,0.000000,0.000000,95.372254,96.435315,95.050653,96.122650,,,,,93.205307,,,,,50.000000,,,,,1.957084,0.020360,0.009476,0.043546,,,,,,0.000000,,,,63419438.821200,
2015-01-23,106.489998,106.629997,105.279999,105.309998,974600,0.000000,0.000000,95.131038,95.256104,94.050105,94.076904,,,,,93.351314,,,,,50.560953,,,,,1.969376,0.020934,-0.021283,0.032856,,,,,,-0.021283,,,,102635124.050800,
2015-01-26,107.000000,107.349998,106.360001,107.320000,995200,0.000000,0.000000,95.586631,95.899296,95.014899,95.872498,,,,,93.767960,,,,,57.442212,,,,,1.954258,0.020384,0.019086,0.041537,,,,,,-0.002602,,,,106804864.000000,
2015-01-27,106.930000,107.339996,106.120003,106.330002,911900,0.000000,0.000000,95.524089,95.890352,94.800491,94.988091,,,,,93.967321,,,,,53.492889,,,,,1.868061,0.019666,-0.009225,0.024275,,,,,,-0.011803,,,,96962328.823800,
2015-01-28,106.980003,107.110001,104.580002,104.639999,753700,0.000000,0.000000,95.568789,95.684920,93.424788,93.478386,,,,,93.888188,,,,,47.490517,,,,,1.906083,0.020391,-0.015894,-0.018294,,,,,,-0.027509,,,,78867167.246300,
2015-01-29,106.269997,106.449997,104.940002,106.139999,632600,0.000000,0.000000,94.934505,95.095306,93.746378,94.818375,,,,,94.037542,,,,,52.576917,,,,,1.878739,0.019814,0.014335,-0.013569,,,,,,-0.013569,,,,67144163.367400,
2015-01-30,105.949997,106.260002,103.809998,103.940002,1073800,0.000000,0.000000,94.648637,94.925575,92.736905,92.853043,93.147392,,,,93.848624,,,,,45.600092,93.147392,96.849921,89.444862,0.460250,1.907384,0.020542,-0.020727,-0.013009,,,,,,-0.034015,,,840640.000000,111610774.147600,
2015-02-02,102.980003,103.209999,101.480003,103.050003,1177900,0.000000,0.000000,91.995458,92.200921,90.655458,92.057991,92.953092,,,,93.564636,,,,,43.107995,92.953092,96.439222,89.466961,0.371620,1.933653,0.021005,-0.008562,-0.039787,,,,,,-0.042286,,,879835.000000,121382598.533700,
2015-02-03,103.300003,103.930000,102.820000,103.889999,716800,0.000000,0.000000,92.281317,92.844114,91.852514,92.808380,92.957558,,,,93.445263,,,,,46.101967,92.957558,96.442655,89.472461,0.478598,1.849975,0.019933,0.008151,-0.022947,-0.032682,,,,0.270602,-0.034480,,,881740.000000,74468351.283200,
2015-02-04,102.570000,102.910004,101.650002,101.839996,789900,0.000000,0.000000,91.629164,91.932901,90.807299,90.977028,93.007584,,,,93.057213,,,,,40.500216,93.007584,96.337792,89.677376,0.195131,1.863167,0.020480,-0.019733,-0.026759,-0.018788,,,,0.253544,-0.053532,,,867170.000000,80443412.840400,
2015-02-05,102.559998,103.260002,101.629997,103.099998,569900,0.000000,0.000000,91.620238,92.245575,90.789438,92.102638,93.088430,,,,92.907641,,,,,44.929411,93.088430,96.234262,89.942598,0.343318,1.828186,0.019849,0.012372,-0.028641,0.023630,,,,0.234434,-0.041822,,,852910.000000,58756688.860200,
2015-02-06,101.529999,102.250000,100.440002,100.790001,964800,0.000000,0.000000,90.700096,91.343297,89.726367,90.039032,92.971403,,,,92.459435,,,,,39.172214,92.971403,96.390534,89.552273,0.071182,1.874616,0.020820,-0.022406,-0.030306,-0.004936,,,,0.247525,-0.063290,,,877070.000000,97242192.964800,
2015-02-09,98.870003,99.860001,98.570000,98.650002,798800,0.000000,0.000000,88.323846,89.208244,88.055843,88.127312,92.817750,,,,91.784181,92.377036,-0.592855,,,34.732104,92.817750,96.801563,88.833937,-0.088687,1.883693,0.021375,-0.021232,-0.042698,-0.046030,,,,0.245429,-0.083179,,,894980.000000,78801621.597600,
