Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,10.180000,10.270000,10.050000,10.200000,3009400,0.000000,0.000000,10.180000,10.270000,10.050000,10.200000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,30695880.000000,
2015-01-05,10.180000,10.200000,9.890000,9.930000,3619300,0.000000,0.000000,10.180000,10.200000,9.890000,9.930000,,,,,,,,,,50.000000,,,,,,,-0.026471,,,,,,,-0.026471,,,,35939649.000000,
2015-01-06,10.100000,10.140000,9.700000,9.960000,9145000,0.000000,0.000000,10.100000,10.140000,9.700000,9.960000,,,,,,,,,,50.000000,,,,,,,0.003021,,,,,,,-0.023529,,,,91084200.000000,
2015-01-07,10.050000,10.230000,10.000000,10.120000,5211400,0.000000,0.000000,10.050000,10.230000,10.000000,10.120000,,,,,,,,,,50.000000,,,,,,,0.016064,,,,,,,-0.007843,,,,52739368.000000,
2015-01-08,10.190000,10.460000,10.180000,10.370000,8890100,0.000000,0.000000,10.190000,10.460000,10.180000,10.370000,,,,,,,,,,50.000000,,,,,,,0.024704,,,,,,,0.000000,,,,92190337.000000,
2015-01-09,10.380000,10.490000,10.180000,10.360000,4546600,0.000000,0.000000,10.380000,10.490000,10.180000,10.360000,,,,,,,,,,50.000000,,,,,,,-0.000964,0.015686,,,,,,-0.000964,,,,47102776.000000,
2015-01-12,10.360000,10.450000,10.120000,10.390000,6298100,0.000000,0.000000,10.360000,10.450000,10.120000,10.390000,,,,,,,,,,50.000000,,,,,,,0.002896,0.046324,,,,,,0.000000,,,,65437259.000000,
2015-01-13,10.460000,10.600000,10.010000,10.080000,6386900,0.000000,0.000000,10.460000,10.600000,10.010000,10.080000,,,,,,,,,,50.000000,,,,,,,-0.029836,0.012048,,,,,,-0.029836,,,,64379952.000000,
2015-01-14,9.980000,10.120000,9.840000,9.970000,5549000,0.000000,0.000000,9.980000,10.120000,9.840000,9.970000,,,,,,,,,,50.000000,,,,,,,-0.010913,-0.014822,,,,,,-0.040423,,,,55323530.000000,
2015-01-15,10.000000,10.130000,9.670000,9.680000,5663600,0.000000,0.000000,10.000000,10.130000,9.670000,9.680000,,,,,,,,,,50.000000,,,,,,,-0.029087,-0.066538,,,,,,-0.068335,,,,54823648.000000,
2015-01-16,9.670000,9.850000,9.650000,9.840000,5302900,0.000000,0.000000,9.670000,9.850000,9.650000,9.840000,,,,,,,,,,50.000000,,,,,,,0.016529,-0.050193,,,,,,-0.052936,,,,52180536.000000,
2015-01-20,9.900000,10.000000,9.820000,9.960000,3705200,0.000000,0.000000,9.900000,10.000000,9.820000,9.960000,,,,,10.013486,,,,,50.000000,,,,,,,0.012195,-0.041386,,,,,,-0.041386,,,,36903792.000000,
2015-01-21,9.940000,10.170000,9.820000,9.930000,6859200,0.000000,0.000000,9.940000,10.170000,9.820000,9.930000,,,,,9.998989,,,,,50.000000,,,,,,,-0.003012,-0.014881,,,,,,-0.044273,,,,68111856.000000,
2015-01-22,9.970000,10.160000,9.780000,10.130000,6152800,0.000000,0.000000,9.970000,10.160000,9.780000,10.130000,,,,,10.021296,,,,,50.000000,,,,,0.333089,0.032881,0.020141,0.016048,,,,,,-0.025024,,,,62327864.000000,
2015-01-23,10.090000,10.120000,9.940000,10.070000,5592200,0.000000,0.000000,10.090000,10.120000,9.940000,10.070000,,,,,10.029455,,,,,48.831114,,,,,0.317857,0.031565,-0.005923,0.040289,,,,,,-0.030799,,,,56313454.000000,
2015-01-26,10.070000,10.280000,9.960000,10.160000,6034100,0.000000,0.000000,10.070000,10.280000,9.960000,10.160000,,,,,10.051029,,,,,52.462224,,,,,0.318077,0.031307,0.008937,0.032520,,,,,,-0.022137,,,,61306456.000000,
2015-01-27,9.990000,10.140000,9.840000,10.030000,6339100,0.000000,0.000000,9.990000,10.140000,9.840000,10.030000,,,,,10.047593,,,,,47.246781,,,,,0.318269,0.031732,-0.012795,0.007028,,,,,,-0.034649,,,,63581173.000000,
