Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,26.629999,26.790001,26.393999,26.477501,26480000,0.000000,0.000000,26.395939,26.554535,26.162014,26.244781,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,701124226.480000,
2015-01-05,26.357500,26.399500,25.887501,25.973000,41182000,0.000000,0.000000,26.125838,26.167468,25.659969,25.744717,,,,,,,,,,50.000000,,,,,,,-0.019054,,,,,,,-0.019054,,,,1069620086.000000,
2015-01-06,26.025000,26.060499,25.277500,25.332001,54456000,0.000000,0.000000,25.796258,25.831446,25.055329,25.109350,,,,,,,,,,50.000000,,,,,,,-0.024680,,,,,,,-0.043263,,,,1379479446.456000,
2015-01-07,25.547501,25.574499,25.182501,25.257500,46918000,0.000000,0.000000,25.322957,25.349719,24.961166,25.035505,,,,,,,,,,50.000000,,,,,,,-0.002941,,,,,,,-0.046077,,,,1185031385.000000,
2015-01-08,25.075500,25.375000,24.750999,25.345501,73054000,0.000000,0.000000,24.855105,25.151972,24.533456,25.122732,,,,,,,,,,50.000000,,,,,,,0.003484,,,,,,,-0.042753,,,,1851590230.054000,
2015-01-09,25.409000,25.430000,24.932501,25.035999,42000000,0.000000,0.000000,25.185671,25.206486,24.713360,24.815948,,,,,,,,,,50.000000,,,,,,,-0.012211,-0.054443,,,,,,-0.054443,,,,1051511958.000000,
2015-01-12,24.962000,25.014000,24.545500,24.853001,57138000,0.000000,0.000000,24.742605,24.794148,24.329765,24.634563,,,,,,,,,,50.000000,,,,,,,-0.007309,-0.043122,,,,,,-0.061354,,,,1420050771.138000,
2015-01-13,25.128500,25.430000,24.863001,25.090000,60958000,0.000000,0.000000,24.907640,25.206490,24.644474,24.869478,,,,,,,,,,50.000000,,,,,,,0.009536,-0.009553,,,,,,-0.052403,,,,1529436220.000000,
2015-01-14,25.021000,25.413000,24.908001,25.296499,52800000,0.000000,0.000000,24.801086,25.189640,24.689080,25.074163,,,,,,,,,,50.000000,,,,,,,0.008230,0.001544,,,,,,-0.044604,,,,1335655147.200000,
2015-01-15,25.444500,25.487499,25.100500,25.200500,51068000,0.000000,0.000000,25.220859,25.263480,24.879882,24.979004,,,,,,,,,,50.000000,,,,,,,-0.003795,-0.005721,,,,,,-0.048230,,,,1286939134.000000,
2015-01-16,25.157499,25.542500,25.154499,25.523001,49658000,0.000000,0.000000,24.936385,25.318001,24.933411,25.298674,,,,,,,,,,50.000000,,,,,,,0.012798,0.019452,,,,,,-0.036049,,,,1267421183.658000,
2015-01-20,25.638500,25.780500,25.468500,25.497000,46796000,0.000000,0.000000,25.413154,25.553907,25.244649,25.272898,,,,,25.119585,,,,,50.000000,,,,,,,-0.001019,0.025912,,,,,,-0.037031,,,,1193157612.000000,
2015-01-21,25.542000,26.092501,25.479500,26.019501,46356000,0.000000,0.000000,25.317504,25.863166,25.255553,25.790808,,,,,25.236135,,,,,50.000000,,,,,,,0.020493,0.037047,,,,,,-0.017298,,,,1206159988.356000,
2015-01-22,26.150000,26.941999,26.095501,26.865000,56068000,0.000000,0.000000,25.920158,26.705197,25.866138,26.628874,,,,,25.473274,,,,,50.000000,,,,,0.536411,0.020144,0.032495,0.062005,,,,,,0.000000,,,,1506266820.000000,
2015-01-23,26.901501,27.270500,26.787500,27.097500,45966000,0.000000,0.000000,26.665053,27.030809,26.552054,26.859329,,,,,25.705462,,,,,70.761982,,,,,0.530273,0.019743,0.008654,0.075276,,,,,,0.000000,,,,1245563685.000000,
