Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,12.857333,13.002000,12.714000,12.807333,12567000,0.000000,0.000000,12.857333,13.002000,12.714000,12.807333,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,160949753.811000,
2015-01-05,12.767333,12.825333,12.569333,12.581333,14562000,0.000000,0.000000,12.767333,12.825333,12.569333,12.581333,,,,,,,,,,50.000000,,,,,,,-0.017646,,,,,,,-0.017646,,,,183209371.146000,
2015-01-06,12.648667,12.661333,12.438000,12.538667,13474500,0.000000,0.000000,12.648667,12.661333,12.438000,12.538667,,,,,,,,,,50.000000,,,,,,,-0.003391,,,,,,,-0.020978,,,,168952268.491500,
2015-01-07,12.611333,12.726667,12.532000,12.652667,14095500,0.000000,0.000000,12.611333,12.726667,12.532000,12.652667,,,,,,,,,,50.000000,,,,,,,0.009092,,,,,,,-0.012076,,,,178345667.698500,
2015-01-08,12.751333,12.958000,12.700667,12.882667,19284000,0.000000,0.000000,12.751333,12.958000,12.700667,12.882667,,,,,,,,,,50.000000,,,,,,,0.018178,,,,,,,0.000000,,,,248429350.428000,
2015-01-09,12.736000,12.799333,12.508000,12.520667,20691000,0.000000,0.000000,12.736000,12.799333,12.508000,12.520667,,,,,,,,,,50.000000,,,,,,,-0.028100,-0.022383,,,,,,-0.028100,,,,259065120.897000,
2015-01-12,12.462667,12.507333,12.294000,12.372000,15918000,0.000000,0.000000,12.462667,12.507333,12.294000,12.372000,,,,,,,,,,50.000000,,,,,,,-0.011874,-0.016638,,,,,,-0.039640,,,,196937496.000000,
2015-01-13,12.277333,12.439333,12.066667,12.183333,17316000,0.000000,0.000000,12.277333,12.439333,12.066667,12.183333,,,,,,,,,,50.000000,,,,,,,-0.015250,-0.028339,,,,,,-0.054285,,,,210966594.228000,
2015-01-14,12.135333,12.216000,12.030000,12.164000,12903000,0.000000,0.000000,12.135333,12.216000,12.030000,12.164000,,,,,,,,,,50.000000,,,,,,,-0.001587,-0.038622,,,,,,-0.055786,,,,156952092.000000,
2015-01-15,12.206667,12.263333,11.987333,11.997333,9543000,0.000000,0.000000,12.206667,12.263333,11.987333,11.997333,,,,,,,,,,50.000000,,,,,,,-0.013702,-0.068723,,,,,,-0.068723,,,,114490548.819000,
