Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2020-09-23,28.000000,33.490002,27.000000,33.490002,7934400,0.000000,0.000000,27.299082,32.651653,26.324115,32.651653,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,265723071.868800,
2020-09-24,30.190001,33.500000,30.160000,32.000000,701900,0.000000,0.000000,29.434263,32.661405,29.405014,31.198954,,,,,,,,,,50.000000,,,,,,,-0.044491,,,,,,,-0.044491,,,,22460800.000000,
2020-09-25,31.309999,35.250000,31.000000,34.790001,335900,0.000000,0.000000,30.526226,34.367597,30.223986,33.919113,,,,,,,,,,50.000000,,,,,,,0.087188,,,,,,,0.000000,,,,11685961.335900,
2020-09-28,35.139999,35.349998,30.299999,32.119999,795400,0.000000,0.000000,34.260350,34.465092,29.541508,31.315948,,,,,,,,,,50.000000,,,,,,,-0.076746,,,,,,,-0.076746,,,,25548247.204600,
2020-09-29,30.809999,32.090000,28.639999,30.020000,572800,0.000000,0.000000,30.038746,31.286705,27.923066,29.268522,,,,,,,,,,50.000000,,,,,,,-0.065380,,,,,,,-0.137108,,,,17195456.000000,
2020-09-30,30.020000,31.400000,29.049999,31.400000,379600,0.000000,0.000000,29.268527,30.613981,28.322807,30.613981,,,,,,,,,,50.000000,,,,,,,0.045969,-0.062406,,,,,,-0.097442,,,,11919440.000000,
2020-10-01,31.480000,32.990002,29.240000,30.500000,315800,0.000000,0.000000,30.691973,32.164176,28.508046,29.736506,,,,,,,,,,50.000000,,,,,,,-0.028663,-0.046875,,,,,,-0.123311,,,,9631900.000000,
2020-10-02,29.180000,30.440001,29.150000,30.170000,140000,0.000000,0.000000,28.449547,29.678006,28.420297,29.414764,,,,,,,,,,50.000000,,,,,,,-0.010820,-0.132797,,,,,,-0.132797,,,,4223800.000000,
2020-10-05,30.400000,30.500000,29.500000,29.920000,361400,0.000000,0.000000,29.639008,29.736505,28.761538,29.171024,,,,,,,,,,50.000000,,,,,,,-0.008286,-0.068493,,,,,,-0.139983,,,,10813088.000000,
2020-10-06,30.150000,30.320000,29.500000,30.190001,507900,0.000000,0.000000,29.395264,29.561008,28.761535,29.434263,,,,,,,,,,50.000000,,,,,,,0.009024,0.005663,,,,,,-0.132222,,,,15333501.507900,
2020-10-07,30.010000,30.490000,29.683001,30.070000,240400,0.000000,0.000000,29.258769,29.726753,28.939955,29.317266,,,,,,,,,,50.000000,,,,,,,-0.003975,-0.042357,,,,,,-0.135671,,,,7228828.000000,
2020-10-08,30.100000,30.750000,29.815001,30.370001,452600,0.000000,0.000000,29.346517,29.980245,29.068651,29.609758,,,,,29.924192,,,,,50.000000,,,,,,,0.009977,-0.004262,,,,,,-0.127048,,,,13745462.452600,
2020-10-09,30.559999,30.889999,30.000000,30.389999,143800,0.000000,0.000000,29.795004,30.116743,29.249022,29.629259,,,,,29.872981,,,,,50.000000,,,,,,,0.000659,0.007292,,,,,,-0.126473,,,,4370081.856200,
2020-10-12,30.850000,32.450001,30.440001,32.180000,194600,0.000000,0.000000,30.077739,31.637687,29.678002,31.374445,,,,,30.128632,,,,,50.000000,,,,,2.152672,0.068612,0.058901,0.075535,,,,,,-0.075022,,,,6262228.000000,
2020-10-13,32.070000,34.830002,31.900000,34.290001,96800,0.000000,0.000000,31.267201,33.958112,31.101456,33.431629,,,,,30.681941,,,,,62.167529,,,,,2.227615,0.066632,0.065569,0.135807,,,,,,-0.014372,,,,3319272.096800,
2020-10-14,34.810001,39.035000,34.299999,37.169998,685400,0.000000,0.000000,33.938613,38.057848,33.441377,36.239532,,,,,31.600376,,,,,71.287030,,,,,2.474317,0.068277,0.083989,0.236116,,,,,,0.000000,,,,25476316.629200,
2020-10-15,37.529999,39.889999,35.167000,39.189999,267900,0.000000,0.000000,36.590527,38.891451,34.286680,38.208973,,,,,32.680177,,,,,75.709703,,,,,2.686763,0.070318,0.054345,0.290418,,,,,,0.000000,,,,10499000.732100,
2020-10-16,39.490002,40.384998,39.200001,39.990002,203000,0.000000,0.000000,38.501465,39.374058,38.218724,38.988949,,,,,33.701240,,,,,77.207074,,,,,2.539198,0.065126,0.020413,0.315893,,,,,,0.000000,,,,8117970.406000,
2020-10-19,39.630001,39.919998,36.700001,37.820000,333700,0.000000,0.000000,38.637965,38.920702,35.781309,36.873272,,,,,34.210551,,,,,65.425652,,,,,2.602406,0.070577,-0.054264,0.175265,,,,,,-0.054264,,,,12620534.000000,
2020-10-20,37.709999,40.820000,37.709999,38.230000,626000,0.000000,0.000000,36.766019,39.798168,36.766019,37.273003,32.383541,,,,34.698988,,,,,66.466815,32.383541,39.126108,25.640974,0.862582,2.642123,0.070886,0.010841,0.114902,,,,,,-0.044011,,,764465.000000,23931980.000000,
2020-10-21,38.580002,39.930000,35.820000,37.709999,267400,0.000000,0.000000,37.614242,38.930447,34.923330,36.766018,32.589259,,,,35.026812,,,,,63.840930,32.589259,39.611529,25.566989,0.797394,2.765685,0.075224,-0.013602,0.014528,,,,,,-0.057014,,,381115.000000,10083653.732600,
2020-10-22,37.860001,38.848999,35.400002,35.500000,271900,0.000000,0.000000,36.912267,37.876508,34.513848,34.611343,32.759878,,,,34.961231,,,,,54.064993,32.759878,39.805698,25.714059,0.631387,2.818711,0.081439,-0.058605,-0.094157,0.060018,,,,0.774582,-0.112278,,,359615.000000,9652450.000000,
2020-10-23,35.520000,36.750000,35.382999,36.470001,178000,0.000000,0.000000,34.630844,35.830054,34.497273,35.557064,32.841776,,,,35.054907,,,,,57.165408,32.841776,39.981778,25.701774,0.690146,2.688980,0.075624,0.027324,-0.088022,0.139688,,,,0.757812,-0.088022,,,351720.000000,6491660.178000,
2020-10-26,36.209999,37.400002,35.571999,36.419998,147900,0.000000,0.000000,35.303566,36.463780,34.681537,35.508308,33.051394,,,,35.125950,,,,,56.951988,33.051394,40.248714,25.854074,0.670683,2.611053,0.073534,-0.001371,-0.037018,0.046852,,,,0.700119,-0.089273,,,319345.000000,5386517.704200,
2020-10-27,36.830002,36.990002,35.305000,35.549999,209500,0.000000,0.000000,35.908040,36.064035,34.421214,34.660080,33.320972,,,,35.053160,,,,,53.228782,33.320972,40.322942,26.319002,0.595624,2.529031,0.072967,-0.023888,-0.070102,0.106787,,,,0.646006,-0.111028,,,301180.000000,7447724.790500,
2020-10-28,35.169998,35.549999,33.330002,34.200001,258700,0.000000,0.000000,34.289595,34.660084,32.495659,33.343880,33.457467,,,,34.786732,34.080802,0.705931,,,47.986492,33.457467,40.342708,26.572225,0.491751,2.498550,0.074933,-0.037975,-0.093079,0.139240,,,,0.614247,-0.144786,,,295135.000000,8847540.258700,
2020-10-29,34.509998,35.250000,33.259998,34.830002,224600,0.000000,0.000000,33.646122,34.367599,32.427412,33.958115,33.668547,,,,34.657836,34.070413,0.587422,,,50.439546,33.668547,40.328642,27.008452,0.521739,2.452431,0.072219,0.018421,-0.018873,0.109236,,,,0.599421,-0.129032,,,290575.000000,7822818.449200,
2020-10-30,34.520000,36.389999,34.500000,35.060001,155700,0.000000,0.000000,33.655875,35.479062,33.636375,34.182358,33.906927,,,,34.583999,34.079793,0.504206,,,51.341774,33.906927,40.260176,27.553677,0.521676,2.402624,0.070288,0.006604,-0.038662,0.149508,,,,0.586313,-0.123281,,,291360.000000,5458842.155700,
2020-11-02,35.419998,37.480000,34.680000,35.779999,148600,0.000000,0.000000,34.533331,36.541764,33.811857,34.884319,34.192592,,,,34.630568,34.146553,0.484016,,,54.155288,34.192592,40.150733,28.234450,0.558049,2.429087,0.069633,0.020536,-0.017573,0.185946,,,,0.584161,-0.105277,,,280720.000000,5316907.851400,
2020-11-03,35.810001,36.860001,35.250000,35.959999,91900,0.000000,0.000000,34.913583,35.937298,34.367600,35.059826,34.473870,,,,34.697051,34.221667,0.475384,,,54.858100,34.473870,40.001798,28.945942,0.553000,2.360250,0.067321,0.005031,0.011533,0.201872,,,,0.581069,-0.100775,,,259920.000000,3304723.908100,
2020-11-04,35.990002,36.060001,34.240002,35.410000,135100,0.000000,0.000000,35.089077,35.157324,33.382884,34.523594,34.734186,,,,34.670214,34.246299,0.423915,,,52.223824,34.734186,39.701597,29.766776,0.478803,2.313730,0.067019,-0.015295,0.035380,0.172905,,,,0.587353,-0.114529,,,254655.000000,4783891.000000,
2020-11-05,35.970001,37.750000,35.959999,36.689999,99600,0.000000,0.000000,35.069575,36.805016,35.059824,35.771549,35.042276,,,,34.840462,34.369803,0.470659,,,57.356081,35.042276,39.398156,30.686396,0.583711,2.311184,0.064610,0.036148,0.053402,0.220153,,,,0.593231,-0.082521,,,237005.000000,3654323.900400,
2020-11-06,36.040001,37.430000,36.040001,36.930000,151200,0.000000,0.000000,35.137822,36.493026,35.137822,36.005543,35.361090,,,,35.020431,34.501346,0.519085,,,58.261449,35.361090,38.906860,31.815320,0.590876,2.236420,0.062113,0.006541,0.053337,0.216003,,,,0.593365,-0.076519,,,237375.000000,5583816.000000,
2020-11-09,37.830002,38.490002,36.955002,37.840000,118300,0.000000,0.000000,36.883013,37.526491,36.029917,36.892761,35.637006,,,,35.309469,34.692447,0.617022,0.526155,0.090867,61.591179,35.637006,38.702927,32.571085,0.704792,2.180841,0.059113,0.024641,0.057574,0.245146,,,,0.594415,-0.053764,,,233560.000000,4476472.000000,
2020-11-10,38.279999,38.279999,35.310001,37.110001,157900,0.000000,0.000000,37.321752,37.321752,34.426101,36.181042,35.774476,,,,35.443945,34.810712,0.633234,0.550147,0.083087,57.620100,35.774476,38.665614,32.883339,0.570312,2.236023,0.061801,-0.019292,0.031980,0.153201,,,,0.576734,-0.072018,,,236615.000000,5859669.157900,
