Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose
2021-03-21,32.599998,33.450001,32.549999,33.400002,1023446,0.000000,0.000000,30.683226,31.483251,30.636167,31.436192
2021-03-22,33.450001,33.650002,33.000000,33.549999,714786,0.000000,0.000000,31.483249,31.671490,31.059707,31.577368
2021-03-23,33.500000,33.799999,32.799999,32.849998,852160,0.000000,0.000000,31.530309,31.812670,30.871466,30.918526
2021-03-24,32.799999,32.799999,32.200001,32.599998,401138,0.000000,0.000000,30.871465,30.871465,30.306745,30.683224
2021-03-25,32.549999,32.799999,31.850000,32.000000,750284,0.000000,0.000000,30.636165,30.871465,29.977323,30.118504
2021-03-28,32.400002,32.450001,31.600000,31.850000,528195,0.000000,0.000000,30.494986,30.542046,29.742023,29.977324
2021-03-29,31.799999,32.000000,31.700001,31.850000,300908,0.000000,0.000000,29.930262,30.118504,29.836143,29.977324
2021-03-30,31.950001,32.200001,31.850000,32.200001,431876,0.000000,0.000000,30.071445,30.306746,29.977324,30.306746
2021-03-31,32.400002,33.000000,32.049999,32.400002,677171,0.000000,0.000000,30.494986,31.059706,30.165562,30.494986
2021-04-01,32.400002,32.700001,32.299999,32.599998,397605,0.000000,0.000000,30.494986,30.777346,30.400863,30.683224
2021-04-04,32.599998,32.599998,32.349998,32.450001,336418,0.000000,0.000000,30.683224,30.683224,30.447923,30.542046
2021-04-05,32.450001,32.450001,32.150002,32.299999,262577,0.000000,0.000000,30.542046,30.542046,30.259685,30.400864
2021-04-06,32.299999,32.549999,32.150002,32.299999,424356,0.000000,0.000000,30.400864,30.636164,30.259685,30.400864
2021-04-07,32.299999,32.299999,32.299999,32.299999,0,0.000000,0.000000,30.400864,30.400864,30.400864,30.400864
2021-04-08,32.200001,32.549999,32.200001,32.450001,200179,0.000000,0.000000,30.306745,30.636164,30.306745,30.542046
2021-04-11,32.450001,32.450001,32.450001,32.450001,0,0.000000,0.000000,30.542046,30.542046,30.542046,30.542046
2021-04-12,32.750000,34.250000,32.599998,34.250000,2089213,0.000000,0.000000,30.824405,32.236210,30.683223,32.236210
2021-04-13,34.150002,34.650002,33.849998,34.150002,987129,0.000000,0.000000,32.142094,32.612695,31.859730,32.142094
2021-04-14,34.000000,34.099998,33.599998,34.049999,403142,0.000000,0.000000,32.000907,32.095025,31.624424,32.047966
2021-04-15,34.150002,34.299999,34.000000,34.000000,460637,0.000000,0.000000,32.142094,32.283272,32.000912,32.000912
2021-04-18,34.799999,35.500000,34.799999,35.250000,1730252,0.000000,0.000000,32.753872,33.412715,32.753872,33.177414
2021-04-19,35.299999,35.950001,35.250000,35.750000,1205504,0.000000,0.000000,33.224476,33.836259,33.177416,33.648018
2021-04-20,35.750000,36.400002,35.599998,35.750000,861602,0.000000,0.000000,33.648018,34.259801,33.506836,33.648018
2021-04-21,35.750000,35.799999,34.799999,34.799999,526890,0.000000,0.000000,33.648016,33.695075,32.753872,32.753872
2021-04-22,34.799999,35.000000,34.599998,35.000000,262755,0.000000,0.000000,32.753871,32.942112,32.565629,32.942112
2021-04-25,34.799999,34.900002,34.000000,34.200001,425145,0.000000,0.000000,32.753872,32.847995,32.000910,32.189152
2021-04-26,34.250000,34.599998,34.250000,34.549999,328053,0.000000,0.000000,32.236213,32.565633,32.236213,32.518574
2021-04-27,34.599998,35.450001,34.450001,35.099998,502450,0.000000,0.000000,32.565630,33.365655,32.424452,33.036232
2021-04-28,35.099998,35.299999,34.700001,34.700001,308582,0.000000,0.000000,33.036231,33.224472,32.659752,32.659752
2021-04-29,34.700001,35.049999,34.650002,35.000000,393590,0.000000,0.000000,32.659752,32.989171,32.612692,32.942112
2021-05-02,35.000000,36.849998,35.000000,35.950001,2322232,0.000000,0.000000,32.942114,34.683339,32.942114,33.836258
2021-05-03,37.000000,37.099998,36.000000,36.099998,1798175,0.000000,0.000000,34.824520,34.918639,33.883317,33.977436
2021-05-04,36.150002,36.299999,35.450001,35.450001,543312,0.000000,0.000000,34.024497,34.165675,33.365654,33.365654
2021-05-05,35.549999,36.049999,35.549999,35.799999,373967,0.000000,0.000000,33.459775,33.930377,33.459775,33.695076
2021-05-06,35.799999,36.099998,35.599998,35.900002,390243,0.000000,0.000000,33.695074,33.977434,33.506832,33.789196
2021-05-09,36.099998,36.700001,36.049999,36.700001,637766,0.000000,0.000000,33.977440,34.542164,33.930380,34.542164
2021-05-10,36.799999,37.700001,36.799999,37.650002,2049062,0.000000,0.000000,34.636281,35.483365,34.636281,35.436306
2021-05-17,38.000000,38.500000,37.799999,37.900002,2001341,0.000000,0.000000,35.765723,36.236325,35.577482,35.671604
2021-05-18,38.000000,38.200001,37.400002,37.450001,717376,0.000000,0.000000,35.765727,35.953968,35.201006,35.248066
2021-05-19,37.500000,37.500000,36.549999,36.950001,698709,0.000000,0.000000,35.295123,35.295123,34.400979,34.777462
2021-05-20,36.900002,36.900002,36.500000,36.650002,480641,0.000000,0.000000,34.730399,34.730399,34.353916,34.495098
2021-05-23,36.700001,36.799999,36.000000,36.200001,479796,0.000000,0.000000,34.542158,34.636277,33.883315,34.071556
2021-05-24,36.200001,36.750000,36.200001,36.250000,453123,0.000000,0.000000,34.071555,34.589216,34.071555,34.118614
2021-05-25,36.250000,36.950001,36.250000,36.750000,968501,0.000000,0.000000,34.118617,34.777460,34.118617,34.589218
2021-05-26,36.700001,36.700001,36.250000,36.450001,414291,0.000000,0.000000,34.542155,34.542155,34.118613,34.306854
2021-05-27,36.450001,37.349998,36.099998,37.349998,769687,0.000000,0.000000,34.306858,35.153938,33.977434,35.153938
2021-05-30,37.299999,37.299999,36.750000,37.000000,638406,0.000000,0.000000,35.106877,35.106877,34.589216,34.824516
2021-05-31,37.099998,37.150002,36.650002,36.849998,548721,0.000000,0.000000,34.918635,34.965698,34.495097,34.683334
2021-06-01,36.799999,36.849998,36.500000,36.849998,463560,0.000000,0.000000,34.636275,34.683334,34.353915,34.683334
2021-06-02,36.849998,37.000000,36.700001,36.799999,305163,0.000000,0.000000,34.683336,34.824518,34.542157,34.636276
2021-06-03,36.799999,36.900002,36.599998,36.849998,235657,0.000000,0.000000,34.636275,34.730397,34.448034,34.683334
2021-06-06,36.849998,36.950001,36.700001,36.700001,354931,0.000000,0.000000,34.683342,34.777465,34.542164,34.542164
2021-06-07,36.700001,36.750000,36.299999,36.549999,441720,0.000000,0.000000,34.542160,34.589219,34.165677,34.400978
2021-06-08,36.450001,36.799999,36.000000,36.549999,404202,0.000000,0.000000,34.306859,34.636279,33.883317,34.400978
2021-06-09,36.500000,37.349998,36.500000,36.849998,1385095,0.000000,0.000000,34.353915,35.153936,34.353915,34.683334
2021-06-10,37.000000,37.099998,36.650002,36.750000,471448,0.000000,0.000000,34.824519,34.918638,34.495099,34.589218
2021-06-13,36.700001,36.950001,36.700001,36.799999,456774,0.000000,0.000000,34.542157,34.777458,34.542157,34.636276
2021-06-14,36.750000,36.799999,35.849998,36.250000,435284,0.000000,0.000000,34.589216,34.636275,33.742132,34.118614
2021-06-15,36.250000,36.500000,36.099998,36.250000,232574,0.000000,0.000000,34.118614,34.353915,33.977432,34.118614
2021-06-16,36.200001,36.200001,35.549999,35.750000,381506,0.000000,0.000000,34.071560,34.071560,33.459777,33.648018
2021-06-17,35.750000,35.750000,35.500000,35.700001,483878,0.000000,0.000000,33.648015,33.648015,33.412715,33.600956
2021-06-20,35.599998,35.799999,35.099998,35.299999,466360,0.000000,0.000000,33.506836,33.695078,33.036234,33.224476
2021-06-21,35.299999,35.650002,35.000000,35.250000,377675,0.000000,0.000000,33.224473,33.553897,32.942113,33.177414
2021-06-22,35.799999,35.799999,35.349998,35.549999,283412,0.000000,0.000000,33.695075,33.695075,33.271533,33.459774
2021-06-23,35.349998,35.450001,35.099998,35.400002,436910,0.000000,0.000000,33.271533,33.365655,33.036232,33.318596
2021-06-24,35.400002,35.500000,35.000000,35.049999,538288,0.000000,0.000000,33.318597,33.412716,32.942114,32.989174
2021-06-27,35.049999,35.049999,35.049999,35.049999,0,0.000000,0.000000,32.989174,32.989174,32.989174,32.989174
2021-06-28,35.299999,35.400002,34.799999,34.950001,1174999,0.000000,0.000000,33.224474,33.318596,32.753872,32.895054
2021-06-29,35.000000,35.000000,34.750000,34.900002,550160,0.000000,0.000000,32.942115,32.942115,32.706814,32.847996
2021-06-30,36.200001,36.750000,36.099998,36.200001,3668214,0.000000,0.000000,34.071556,34.589217,33.977434,34.071556
2021-07-01,36.200001,36.400002,35.799999,35.849998,456590,0.000000,0.000000,34.071557,34.259799,33.695075,33.742134
2021-07-04,35.849998,35.849998,35.349998,35.450001,581756,0.000000,0.000000,33.742133,33.742133,33.271532,33.365654
2021-07-05,35.349998,35.450001,35.099998,35.200001,513376,0.000000,0.000000,33.271534,33.365657,33.036233,33.130356
2021-07-06,35.099998,35.400002,35.000000,35.150002,321183,0.000000,0.000000,33.036231,33.318595,32.942112,33.083294
2021-07-07,35.150002,35.150002,34.450001,34.450001,862288,0.000000,0.000000,33.083297,33.083297,32.424454,32.424454
2021-07-08,34.450001,34.650002,34.299999,34.500000,369602,0.000000,0.000000,32.424452,32.612694,32.283270,32.471512
2021-07-11,34.650002,34.650002,34.000000,34.049999,667670,0.000000,0.000000,32.612690,32.612690,32.000907,32.047966
2021-07-12,34.049999,34.299999,33.599998,33.799999,496381,0.000000,0.000000,32.047969,32.283269,31.624426,31.812668
2021-07-13,33.950001,34.400002,33.750000,34.400002,397270,0.000000,0.000000,31.953850,32.377392,31.765608,32.377392
2021-07-14,34.400002,34.400002,33.900002,34.049999,415060,0.000000,0.000000,32.377389,32.377389,31.906788,32.047966
2021-07-15,34.049999,34.400002,33.950001,34.150002,284328,0.000000,0.000000,32.047971,32.377394,31.953852,32.142094
2021-07-25,34.250000,34.650002,34.200001,34.299999,390434,0.000000,0.000000,32.236209,32.612691,32.189149,32.283268
2021-07-26,34.400002,34.400002,34.049999,34.099998,266455,0.000000,0.000000,32.377392,32.377392,32.047968,32.095028
2021-07-27,34.099998,34.349998,34.099998,34.349998,156733,0.000000,0.000000,32.095029,32.330330,32.095029,32.330330
2021-07-28,34.349998,35.099998,34.200001,35.049999,680431,0.000000,0.000000,32.330331,33.036233,32.189153,32.989174
2021-07-29,35.099998,35.200001,34.799999,35.000000,550371,0.000000,0.000000,33.036231,33.130353,32.753871,32.942112
2021-08-01,35.049999,35.299999,35.049999,35.150002,460291,0.000000,0.000000,32.989171,33.224472,32.989171,33.083294
2021-08-02,35.200001,35.349998,34.849998,34.849998,441358,0.000000,0.000000,33.130353,33.271532,32.800930,32.800930
2021-08-03,34.849998,34.950001,34.400002,34.500000,683727,0.000000,0.000000,32.800932,32.895054,32.377393,32.471512
2021-08-04,34.450001,34.700001,34.250000,34.250000,311706,0.000000,0.000000,32.424451,32.659752,32.236210,32.236210
2021-08-05,34.299999,34.599998,33.799999,33.849998,1160862,0.000000,0.000000,32.283270,32.565630,31.812668,31.859728
2021-08-08,34.000000,34.250000,33.849998,34.150002,830104,0.000000,0.000000,32.000912,32.236213,31.859730,32.142094
2021-08-09,34.150002,34.450001,33.900002,34.000000,1224380,0.000000,0.000000,32.142094,32.424454,31.906793,32.000912
2021-08-10,34.049999,34.799999,34.000000,34.750000,851261,0.000000,0.000000,32.047971,32.753873,32.000911,32.706814
2021-08-11,34.900002,35.200001,34.650002,34.799999,1515626,0.000000,0.000000,32.847994,33.130355,32.612694,32.753872
2021-08-12,35.000000,35.799999,34.650002,35.450001,3280785,0.000000,0.000000,32.942112,33.695074,32.612692,33.365654
2021-08-15,35.250000,35.250000,34.349998,34.349998,2320205,0.000000,0.000000,33.177414,33.177414,32.330330,32.330330
2021-08-16,34.500000,34.549999,34.049999,34.099998,880783,0.000000,0.000000,32.471511,32.518570,32.047968,32.095028
2021-08-17,34.000000,34.700001,34.000000,34.700001,568889,0.000000,0.000000,32.000909,32.659752,32.000909,32.659752
2021-08-18,34.549999,34.599998,34.150002,34.150002,490129,0.000000,0.000000,32.518573,32.565632,32.142094,32.142094
2021-08-19,34.099998,34.500000,34.049999,34.049999,807219,0.000000,0.000000,32.095025,32.471508,32.047966,32.047966
2021-08-22,34.049999,34.150002,33.299999,33.349998,655145,0.000000,0.000000,32.047971,32.142093,31.342068,31.389128
2021-08-23,33.400002,33.599998,33.099998,33.250000,439658,0.000000,0.000000,31.436188,31.624425,31.153824,31.295006
2021-08-24,33.450001,33.650002,33.299999,33.549999,362637,0.000000,0.000000,31.483249,31.671490,31.342067,31.577368
2021-08-25,33.500000,34.299999,33.500000,34.049999,646345,0.000000,0.000000,31.530305,32.283267,31.530305,32.047966
2021-08-26,34.200001,34.349998,33.950001,34.349998,582155,0.000000,0.000000,32.189152,32.330330,31.953851,32.330330
2021-08-29,34.400002,35.200001,34.400002,35.000000,1323838,0.000000,0.000000,32.377391,33.130353,32.377391,32.942112
2021-08-30,35.099998,35.150002,34.849998,35.000000,505299,0.000000,0.000000,33.036231,33.083294,32.800930,32.942112
2021-08-31,35.000000,35.349998,34.950001,35.049999,867242,0.000000,0.000000,32.942114,33.271534,32.895055,32.989174
2021-09-01,35.000000,35.700001,34.950001,35.700001,1545373,0.000000,0.000000,32.942113,33.600956,32.895054,33.600956
2021-09-02,35.799999,36.099998,35.700001,35.849998,1180827,0.000000,0.000000,33.695075,33.977435,33.600956,33.742134
2021-09-05,35.849998,36.000000,35.650002,35.750000,460847,0.000000,0.000000,33.742137,33.883319,33.553899,33.648018
2021-09-06,35.750000,35.900002,35.599998,35.900002,484318,0.000000,0.000000,33.648014,33.789196,33.506832,33.789196
2021-09-07,35.900002,36.200001,35.799999,36.000000,806027,0.000000,0.000000,33.789197,34.071557,33.695075,33.883316
2021-09-08,36.049999,36.250000,35.750000,36.099998,906791,0.000000,0.000000,33.930377,34.118618,33.648016,33.977436
2021-09-09,36.099998,36.200001,35.700001,35.950001,449630,0.000000,0.000000,33.977436,34.071559,33.600957,33.836258
2021-09-12,35.799999,36.700001,35.650002,36.349998,1162640,0.000000,0.000000,33.695077,34.542161,33.553899,34.212738
2021-09-13,36.500000,37.799999,36.349998,37.099998,3047366,0.000000,0.000000,34.353920,35.577483,34.212738,34.918640
2021-09-14,37.099998,37.299999,36.599998,36.700001,701012,0.000000,0.000000,34.918643,35.106884,34.448041,34.542164
2021-09-15,36.500000,37.000000,36.349998,36.700001,526274,0.000000,0.000000,34.353922,34.824524,34.212741,34.542164
2021-09-16,36.700001,36.950001,36.450001,36.849998,469035,0.000000,0.000000,34.542156,34.777457,34.306855,34.683334
2021-09-19,36.700001,36.849998,35.950001,35.950001,413198,0.000000,0.000000,34.542160,34.683339,33.836258,33.836258
2021-09-20,36.099998,36.500000,33.900002,34.950001,1346248,0.000000,0.000000,33.977435,34.353918,31.906791,32.895054
2021-09-21,34.900002,35.250000,34.099998,35.049999,994500,0.000000,0.000000,32.847996,33.177415,32.095030,32.989174
2021-09-22,35.099998,35.549999,35.000000,35.299999,411050,0.000000,0.000000,33.036234,33.459777,32.942116,33.224476
2021-09-26,35.349998,36.150002,35.349998,36.049999,435439,0.000000,0.000000,33.271531,34.024497,33.271531,33.930374
2021-09-27,36.049999,36.599998,35.849998,36.549999,831909,0.000000,0.000000,33.930376,34.448038,33.742135,34.400978
2021-09-28,36.599998,37.049999,36.099998,36.750000,1023402,0.000000,0.000000,34.448036,34.871578,33.977435,34.589218
2021-09-29,36.700001,36.750000,36.000000,36.099998,402233,0.000000,0.000000,34.542160,34.589220,33.883317,33.977436
2021-09-30,36.049999,36.849998,36.049999,36.549999,419439,0.000000,0.000000,33.930376,34.683338,33.930376,34.400978
2021-10-03,36.599998,37.400002,36.500000,37.349998,1405461,0.000000,0.000000,34.448036,35.201001,34.353917,35.153938
2021-10-04,37.549999,38.150002,36.599998,36.750000,2050060,0.000000,0.000000,35.342180,35.906904,34.448036,34.589218
2021-10-05,36.799999,37.099998,36.299999,36.700001,819721,0.000000,0.000000,34.636283,34.918643,34.165681,34.542164
2021-10-06,36.650002,37.049999,36.200001,36.349998,541136,0.000000,0.000000,34.495102,34.871581,34.071560,34.212738
2021-10-07,36.400002,36.900002,36.200001,36.849998,438267,0.000000,0.000000,34.259796,34.730397,34.071554,34.683334
2021-10-10,36.849998,37.099998,35.900002,36.099998,885320,0.000000,0.000000,34.683339,34.918639,33.789198,33.977436
2021-10-11,36.099998,36.099998,36.099998,36.099998,0,0.000000,0.000000,33.977436,33.977436,33.977436,33.977436
2021-10-12,35.799999,36.000000,35.500000,35.650002,315054,0.000000,0.000000,33.695072,33.883314,33.412712,33.553894
2021-10-13,35.500000,36.000000,35.299999,35.799999,304463,0.000000,0.000000,33.412716,33.883317,33.224474,33.695076
2021-10-14,35.799999,37.000000,35.700001,36.650002,765685,0.000000,0.000000,33.695073,34.824518,33.600954,34.495098
2021-10-17,37.000000,37.500000,37.000000,37.049999,650376,0.000000,0.000000,34.824523,35.295124,34.824523,34.871582
2021-10-18,37.150002,37.799999,37.000000,37.700001,1039624,0.000000,0.000000,34.965703,35.577483,34.824521,35.483364
2021-10-19,37.750000,38.950001,37.750000,38.700001,3925703,0.000000,0.000000,35.530421,36.659865,35.530421,36.424564
2021-10-20,38.799999,39.200001,38.200001,38.549999,1634573,0.000000,0.000000,36.518687,36.895170,35.953967,36.283386
2021-10-21,38.450001,38.450001,38.049999,38.400002,712747,0.000000,0.000000,36.189264,36.189264,35.812781,36.142204
2021-10-24,38.400002,38.900002,38.049999,38.299999,910632,0.000000,0.000000,36.142207,36.612808,35.812783,36.048084
2021-10-25,38.200001,38.900002,38.150002,38.700001,1008810,0.000000,0.000000,35.953963,36.612806,35.906903,36.424564
2021-10-26,38.799999,39.700001,38.799999,39.150002,1641324,0.000000,0.000000,36.518683,37.365767,36.518683,36.848106
2021-10-27,39.099998,39.250000,38.099998,38.200001,790145,0.000000,0.000000,36.801045,36.942227,35.859842,35.953964
2021-10-28,38.049999,38.099998,37.299999,37.299999,841907,0.000000,0.000000,35.812783,35.859842,35.106880,35.106880
2021-10-31,37.400002,37.599998,36.700001,37.000000,482173,0.000000,0.000000,35.200999,35.389237,34.542156,34.824516
2021-11-01,36.950001,37.299999,36.700001,37.099998,280786,0.000000,0.000000,34.777462,35.106882,34.542161,34.918640
2021-11-02,37.000000,37.150002,36.799999,36.849998,268335,0.000000,0.000000,34.824516,34.965698,34.636275,34.683334
2021-11-03,36.900002,36.900002,35.750000,36.000000,579989,0.000000,0.000000,34.730400,34.730400,33.648015,33.883316
2021-11-04,35.900002,36.500000,35.650002,36.500000,343566,0.000000,0.000000,33.789199,34.353920,33.553899,34.353920
2021-11-07,36.000000,36.549999,35.400002,35.500000,809618,0.000000,0.000000,33.883318,34.400979,33.318597,33.412716
2021-11-08,35.700001,35.950001,35.200001,35.599998,497765,0.000000,0.000000,33.600958,33.836259,33.130357,33.506836
2021-11-09,35.500000,35.500000,34.849998,35.250000,493182,0.000000,0.000000,33.412715,33.412715,32.800931,33.177414
2021-11-10,35.000000,35.150002,34.750000,35.099998,222602,0.000000,0.000000,32.942113,33.083295,32.706812,33.036232
2021-11-11,35.099998,35.150002,34.950001,35.099998,223169,0.000000,0.000000,33.036232,33.083295,32.895054,33.036232
2021-11-14,35.099998,35.400002,35.099998,35.250000,213041,0.000000,0.000000,33.036232,33.318596,33.036232,33.177414
2021-11-15,35.250000,35.299999,35.000000,35.049999,176038,0.000000,0.000000,33.177415,33.224475,32.942114,32.989174
2021-11-16,34.900002,35.049999,34.500000,34.599998,422243,0.000000,0.000000,32.847992,32.989170,32.471509,32.565628
2021-11-17,34.500000,34.750000,34.299999,34.400002,232242,0.000000,0.000000,32.471511,32.706812,32.283269,32.377392
2021-11-18,34.400002,34.400002,34.400002,34.400002,0,0.000000,0.000000,32.377392,32.377392,32.377392,32.377392
2021-11-21,33.200001,33.500000,32.750000,33.049999,810053,0.000000,0.000000,31.247948,31.530308,30.824405,31.106766
2021-11-22,33.000000,33.099998,31.500000,31.500000,567987,0.000000,0.000000,31.059706,31.153825,29.647902,29.647902
2021-11-23,31.500000,32.599998,31.400000,32.250000,642544,0.000000,0.000000,29.647901,30.683223,29.553781,30.353804
2021-11-24,32.299999,32.549999,31.950001,32.549999,210757,0.000000,0.000000,30.400865,30.636166,30.071445,30.636166
2021-11-25,32.799999,33.400002,32.799999,32.849998,410518,0.000000,0.000000,30.871466,31.436190,30.871466,30.918526
2021-11-28,32.849998,32.849998,32.849998,32.849998,0,0.000000,0.000000,30.918526,30.918526,30.918526,30.918526
2021-11-29,30.700001,31.150000,30.400000,30.799999,464450,0.000000,0.000000,28.894941,29.318481,28.612579,28.989059
2021-11-30,30.600000,30.900000,30.150000,30.900000,660656,0.000000,0.000000,28.800819,29.083179,28.377277,29.083179
2021-12-01,30.600000,30.799999,30.000000,30.250000,615896,0.000000,0.000000,28.800819,28.989058,28.236097,28.471397
2021-12-02,30.150000,30.400000,29.950001,30.049999,444444,0.000000,0.000000,28.377278,28.612579,28.189038,28.283157
2021-12-05,30.299999,30.700001,30.150000,30.450001,489145,0.000000,0.000000,28.518457,28.894940,28.377277,28.659639
