Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose
2021-02-24,24.940001,25.000000,24.520000,24.520000,957763,0.000000,0.000000,19.385566,19.432203,19.059105,19.059105
2021-02-25,24.600000,24.740000,24.160000,24.160000,2912074,0.000000,0.000000,19.121287,19.230107,18.779280,18.779280
2021-02-28,24.160000,24.400000,24.020000,24.299999,441044,0.000000,0.000000,18.779280,18.965829,18.670460,18.888100
2021-03-01,24.299999,24.540001,24.139999,24.139999,1995208,0.000000,0.000000,18.888103,19.074653,18.763737,18.763737
2021-03-02,24.200001,24.440001,24.120001,24.139999,2136216,0.000000,0.000000,18.810375,18.996924,18.748192,18.763737
2021-03-03,24.240000,24.400000,24.180000,24.280001,1367975,0.000000,0.000000,18.841464,18.965830,18.794828,18.872557
2021-03-04,24.260000,24.400000,24.040001,24.040001,1717807,0.000000,0.000000,18.857011,18.965831,18.686008,18.686008
2021-03-07,24.280001,24.340000,24.120001,24.240000,717920,0.000000,0.000000,18.872555,18.919192,18.748189,18.841463
2021-03-08,24.219999,24.320000,24.180000,24.200001,1395033,0.000000,0.000000,18.825916,18.903645,18.794825,18.810371
2021-03-09,24.200001,24.660000,24.200001,24.600000,2683137,0.000000,0.000000,18.810377,19.167929,18.810377,19.121292
2021-03-10,24.600000,25.549999,24.540001,25.250000,3158413,0.000000,0.000000,19.121287,19.859710,19.074650,19.626524
2021-03-11,25.450001,25.700001,25.299999,25.500000,1450812,0.000000,0.000000,19.781987,19.976309,19.665392,19.820850
2021-03-14,25.500000,26.150000,25.500000,26.049999,1270343,0.000000,0.000000,19.820848,20.326085,19.820848,20.248356
2021-03-15,26.200001,26.200001,25.750000,25.799999,1173552,0.000000,0.000000,20.364950,20.364950,20.015169,20.054033
2021-03-16,25.700001,26.000000,25.200001,25.400000,1910808,0.000000,0.000000,19.976308,20.209493,19.587663,19.743120
2021-03-17,25.650000,25.650000,25.200001,25.450001,1315052,0.000000,0.000000,19.937441,19.937441,19.587662,19.781984
2021-03-18,25.549999,25.700001,25.200001,25.250000,5283266,0.000000,0.000000,19.859710,19.976304,19.587660,19.626524
2021-03-21,25.250000,25.450001,25.150000,25.299999,608126,0.000000,0.000000,19.626526,19.781984,19.548797,19.665390
2021-03-22,25.299999,25.549999,25.200001,25.500000,1617160,0.000000,0.000000,19.665392,19.859714,19.587664,19.820850
2021-03-23,25.700001,25.700001,25.200001,25.200001,932577,0.000000,0.000000,19.976306,19.976306,19.587662,19.587662
2021-03-24,25.200001,25.450001,25.049999,25.100000,707324,0.000000,0.000000,19.587665,19.781987,19.471070,19.509935
2021-03-25,25.100000,25.299999,24.920000,24.920000,687697,0.000000,0.000000,19.509934,19.665391,19.370022,19.370022
2021-03-28,25.200001,25.200001,24.980000,25.150000,576908,0.000000,0.000000,19.587661,19.587661,19.416657,19.548796
2021-03-29,25.100000,25.500000,25.049999,25.500000,575306,0.000000,0.000000,19.509935,19.820850,19.471070,19.820850
2021-03-30,25.500000,25.600000,25.150000,25.450001,665415,0.000000,0.000000,19.820848,19.898577,19.548797,19.781984
2021-03-31,27.000000,27.049999,25.799999,26.350000,5462846,0.000000,0.000000,20.986780,21.025643,20.054033,20.481543
2021-04-01,26.500000,27.150000,26.150000,26.900000,2572256,0.000000,0.000000,20.598135,21.103372,20.326084,20.909050
2021-04-04,26.650000,27.500000,26.650000,27.000000,1211083,0.000000,0.000000,20.714727,21.375422,20.714727,20.986778
2021-04-05,27.100000,27.150000,26.900000,27.000000,770491,0.000000,0.000000,21.064507,21.103371,20.909049,20.986778
2021-04-06,27.049999,27.299999,27.000000,27.250000,1598786,0.000000,0.000000,21.025645,21.219967,20.986781,21.181103
2021-04-07,27.250000,27.250000,27.250000,27.250000,0,0.000000,0.000000,21.181103,21.181103,21.181103,21.181103
2021-04-08,28.549999,28.549999,27.950001,28.100000,1939190,0.000000,0.000000,22.191578,22.191578,21.725206,21.841799
2021-04-11,28.100000,28.100000,28.100000,28.100000,0,0.000000,0.000000,21.841799,21.841799,21.841799,21.841799
2021-04-12,27.500000,27.500000,27.000000,27.500000,2231902,0.000000,0.000000,21.375423,21.375423,20.986779,21.375423
2021-04-13,27.500000,28.100000,27.500000,27.700001,1404695,0.000000,0.000000,21.375424,21.841797,21.375424,21.530882
2021-04-14,27.700001,27.900000,27.400000,27.799999,813861,0.000000,0.000000,21.530883,21.686339,21.297695,21.608610
2021-04-15,27.850000,28.450001,27.650000,28.450001,1199211,0.000000,0.000000,21.647476,22.113850,21.492018,22.113850
2021-04-18,28.500000,28.700001,28.299999,28.549999,839251,0.000000,0.000000,22.152714,22.308172,21.997256,22.191578
2021-04-19,28.549999,29.000000,28.299999,28.950001,1207177,0.000000,0.000000,22.191576,22.541357,21.997254,22.502493
2021-04-20,29.049999,29.900000,29.049999,29.799999,1135385,0.000000,0.000000,22.580217,23.240912,22.580217,23.163183
2021-04-21,29.799999,29.799999,29.350000,29.600000,612650,0.000000,0.000000,23.163189,23.163189,22.813410,23.007732
2021-04-22,29.549999,29.549999,28.799999,28.900000,1125737,0.000000,0.000000,22.968862,22.968862,22.385896,22.463625
2021-04-25,28.950001,29.400000,28.900000,29.049999,809753,0.000000,0.000000,22.502490,22.852268,22.463624,22.580217
2021-04-26,29.250000,29.250000,28.750000,29.200001,1225099,0.000000,0.000000,22.735679,22.735679,22.347035,22.696815
2021-04-27,29.049999,29.600000,28.850000,29.600000,1276765,0.000000,0.000000,22.580223,23.007732,22.424766,23.007732
2021-04-28,29.950001,31.700001,29.650000,31.100000,4242894,0.000000,0.000000,23.279781,24.640035,23.046594,24.173662
2021-04-29,30.500000,30.850000,30.400000,30.750000,935083,0.000000,0.000000,23.707289,23.979340,23.629560,23.901611
2021-05-02,30.500000,30.750000,29.900000,30.049999,929526,0.000000,0.000000,23.707288,23.901610,23.240915,23.357508
2021-05-03,30.150000,30.150000,29.250000,29.250000,618398,0.000000,0.000000,23.435237,23.435237,22.735678,22.735678
2021-05-04,29.250000,29.650000,28.600000,29.400000,1211015,0.000000,0.000000,22.735677,23.046592,22.230440,22.852270
2021-05-05,29.450001,29.549999,28.600000,29.350000,1205259,0.000000,0.000000,22.891137,22.968865,22.230442,22.813408
2021-05-06,29.350000,29.350000,28.000000,28.500000,1741281,0.000000,0.000000,22.813409,22.813409,21.764070,22.152714
2021-05-09,28.850000,29.049999,28.700001,28.900000,545506,0.000000,0.000000,22.424761,22.580218,22.308168,22.463625
2021-05-10,29.100000,29.900000,28.950001,29.900000,936998,0.000000,0.000000,22.619085,23.240915,22.502492,23.240915
2021-05-17,29.900000,30.500000,29.750000,30.400000,1276586,0.000000,0.000000,23.240916,23.707290,23.124323,23.629560
2021-05-18,30.350000,30.600000,29.900000,29.950001,542843,0.000000,0.000000,23.590696,23.785018,23.240916,23.279781
2021-05-19,29.850000,30.049999,29.350000,29.450001,760649,0.000000,0.000000,23.202053,23.357510,22.813409,22.891138
2021-05-20,29.450001,29.549999,28.900000,29.049999,946412,0.000000,0.000000,22.891134,22.968861,22.463624,22.580217
2021-05-23,29.299999,29.600000,29.049999,29.549999,440385,0.000000,0.000000,22.774544,23.007732,22.580222,22.968866
2021-05-24,29.549999,29.650000,29.299999,29.299999,306718,0.000000,0.000000,22.968864,23.046593,22.774542,22.774542
2021-05-25,29.350000,30.600000,29.350000,30.450001,1115693,0.000000,0.000000,22.813407,23.785018,22.813407,23.668425
2021-05-26,30.100000,31.000000,30.100000,30.650000,1348323,0.000000,0.000000,23.396371,24.095930,23.396371,23.823879
2021-05-27,30.350000,31.200001,30.350000,31.200001,1879940,0.000000,0.000000,23.590695,24.251390,23.590695,24.251390
2021-05-30,31.250000,31.250000,30.500000,30.549999,668299,0.000000,0.000000,24.290253,24.290253,23.707287,23.746151
2021-05-31,30.850000,30.850000,30.250000,30.549999,878430,0.000000,0.000000,23.979338,23.979338,23.512965,23.746151
2021-06-01,30.500000,30.900000,30.350000,30.350000,1681415,0.000000,0.000000,23.707289,24.018204,23.590696,23.590696
2021-06-02,30.450001,30.850000,30.350000,30.850000,637065,0.000000,0.000000,23.668425,23.979340,23.590696,23.979340
2021-06-03,30.600000,31.000000,30.600000,30.950001,703949,0.000000,0.000000,23.785019,24.095934,23.785019,24.057070
2021-06-06,30.950001,31.049999,30.450001,30.650000,467243,0.000000,0.000000,24.057067,24.134794,23.668423,23.823879
2021-06-07,30.700001,30.850000,30.500000,30.799999,885581,0.000000,0.000000,23.862748,23.979341,23.707290,23.940475
2021-06-08,30.799999,31.200001,30.700001,31.200001,1916273,0.000000,0.000000,23.940474,24.251390,23.862746,24.251390
2021-06-09,31.200001,31.450001,31.150000,31.450001,1050704,0.000000,0.000000,24.251389,24.445711,24.212524,24.445711
2021-06-10,31.450001,31.600000,31.350000,31.350000,1813989,0.000000,0.000000,24.445712,24.562305,24.367983,24.367983
2021-06-13,31.600000,31.600000,30.900000,30.900000,1206783,0.000000,0.000000,24.562306,24.562306,24.018204,24.018204
2021-06-14,31.150000,31.350000,30.950001,31.350000,1335699,0.000000,0.000000,24.212525,24.367983,24.057068,24.367983
2021-06-15,31.400000,31.500000,31.049999,31.150000,874960,0.000000,0.000000,24.406848,24.484577,24.134797,24.212526
2021-06-16,31.250000,31.700001,31.250000,31.700001,943814,0.000000,0.000000,24.290255,24.640036,24.290255,24.640036
2021-06-17,31.650000,32.500000,31.650000,32.500000,3231756,0.000000,0.000000,24.601167,25.261862,24.601167,25.261862
2021-06-20,32.400002,32.400002,31.700001,31.700001,473871,0.000000,0.000000,25.184138,25.184138,24.640036,24.640036
2021-06-21,31.700001,31.700001,31.299999,31.549999,983100,0.000000,0.000000,24.640034,24.640034,24.329117,24.523439
2021-06-22,31.450001,31.799999,31.400000,31.500000,1159683,0.000000,0.000000,24.445713,24.717763,24.406848,24.484577
2021-06-23,31.700001,31.750000,31.350000,31.500000,1164165,0.000000,0.000000,24.640035,24.678899,24.367984,24.484577
2021-06-24,31.600000,31.700001,31.400000,31.500000,690522,0.000000,0.000000,24.562306,24.640035,24.406848,24.484577
2021-06-27,31.500000,31.500000,31.500000,31.500000,0,0.000000,0.000000,24.484577,24.484577,24.484577,24.484577
2021-06-28,31.549999,31.700001,31.400000,31.700001,1004645,0.000000,0.000000,24.523441,24.640036,24.406848,24.640036
2021-06-29,31.500000,31.650000,31.400000,31.549999,312457,0.000000,0.000000,24.484576,24.601169,24.406846,24.523439
2021-06-30,31.500000,31.549999,31.100000,31.500000,585728,0.000000,0.000000,24.484577,24.523441,24.173662,24.484577
2021-07-01,31.400000,31.600000,31.250000,31.299999,438135,0.000000,0.000000,24.406848,24.562306,24.290255,24.329119
2021-07-04,31.500000,31.700001,31.450001,31.650000,565357,0.000000,0.000000,24.484577,24.640035,24.445713,24.601170
2021-07-05,31.650000,31.700001,31.299999,31.600000,424547,0.000000,0.000000,24.601171,24.640036,24.329120,24.562307
2021-07-06,31.600000,31.600000,31.049999,31.100000,684839,0.000000,0.000000,24.562306,24.562306,24.134797,24.173662
2021-07-07,31.100000,31.350000,30.850000,31.250000,921953,0.000000,0.000000,24.173662,24.367984,23.979340,24.290255
2021-07-08,31.299999,31.299999,30.400000,30.900000,1437526,0.000000,0.000000,24.329119,24.329119,23.629560,24.018204
2021-07-11,31.250000,31.250000,29.900000,29.900000,572977,0.000000,0.000000,24.290255,24.290255,23.240915,23.240915
2021-07-12,29.799999,30.450001,29.799999,30.000000,646017,0.000000,0.000000,23.163185,23.668424,23.163185,23.318644
2021-07-13,30.000000,30.200001,29.950001,30.150000,289162,0.000000,0.000000,23.318645,23.474103,23.279781,23.435238
2021-07-14,30.100000,30.150000,29.850000,29.950001,681826,0.000000,0.000000,23.396374,23.435238,23.202052,23.279781
2021-07-15,29.950001,30.400000,29.900000,30.350000,1030890,0.000000,0.000000,23.279781,23.629560,23.240916,23.590696
2021-07-25,30.400000,30.900000,30.100000,30.100000,555928,0.000000,0.000000,23.629560,24.018204,23.396374,23.396374
2021-07-26,30.299999,30.400000,30.000000,30.200001,633412,0.000000,0.000000,23.551828,23.629557,23.318642,23.474100
2021-07-27,30.350000,30.450001,30.150000,30.400000,448070,0.000000,0.000000,23.590697,23.668426,23.435238,23.629560
2021-07-28,30.200001,30.450001,30.200001,30.250000,135190,0.000000,0.000000,23.474104,23.668426,23.474104,23.512968
2021-07-29,30.200001,30.850000,30.100000,30.799999,505743,0.000000,0.000000,23.474104,23.979341,23.396375,23.940475
2021-08-01,31.000000,31.000000,30.700001,30.700001,186455,0.000000,0.000000,24.095933,24.095933,23.862747,23.862747
2021-08-02,30.799999,31.299999,30.700001,31.200001,806948,0.000000,0.000000,23.940474,24.329118,23.862746,24.251390
2021-08-03,31.250000,31.750000,31.000000,31.750000,440859,0.000000,0.000000,24.290256,24.678900,24.095934,24.678900
2021-08-04,31.750000,31.750000,31.250000,31.600000,333604,0.000000,0.000000,24.678900,24.678900,24.290256,24.562307
2021-08-05,31.750000,32.000000,31.400000,32.000000,708427,0.000000,0.000000,24.678897,24.873219,24.406845,24.873219
2021-08-08,31.500000,31.700001,31.400000,31.549999,739115,0.500000,0.000000,24.873222,25.031148,24.794259,24.912703
2021-08-09,31.549999,31.600000,31.299999,31.600000,242895,0.000000,0.000000,24.912702,24.952185,24.715296,24.952185
2021-08-10,31.600000,31.750000,31.500000,31.750000,836395,0.000000,0.000000,24.952184,25.070627,24.873221,25.070627
2021-08-11,31.750000,32.500000,31.700001,32.500000,1456853,0.000000,0.000000,25.070626,25.662846,25.031145,25.662846
2021-08-12,32.599998,33.200001,32.599998,33.150002,1000211,0.000000,0.000000,25.741809,26.215586,25.741809,26.176105
2021-08-15,33.200001,33.700001,33.150002,33.599998,322760,0.000000,0.000000,26.215586,26.610399,26.176106,26.531435
2021-08-16,33.349998,33.799999,33.349998,33.750000,531158,0.000000,0.000000,26.334026,26.689358,26.334026,26.649878
2021-08-17,33.799999,34.599998,33.250000,34.599998,1077181,0.000000,0.000000,26.689360,27.321060,26.255066,27.321060
2021-08-18,34.799999,34.799999,34.250000,34.799999,576483,0.000000,0.000000,27.478987,27.478987,27.044693,27.478987
2021-08-19,34.599998,34.599998,33.500000,34.200001,727936,0.000000,0.000000,27.321061,27.321061,26.452474,27.005213
2021-08-22,33.750000,34.000000,33.200001,33.200001,280410,0.000000,0.000000,26.649881,26.847288,26.215588,26.215588
2021-08-23,32.750000,33.700001,32.750000,33.700001,504307,0.000000,0.000000,25.860252,26.610397,25.860252,26.610397
2021-08-24,33.599998,33.599998,33.200001,33.400002,342111,0.000000,0.000000,26.531437,26.531437,26.215588,26.373514
2021-08-25,33.400002,34.099998,33.349998,34.099998,400465,0.000000,0.000000,26.373509,26.926245,26.334025,26.926245
2021-08-26,34.150002,34.450001,33.950001,34.450001,261583,0.000000,0.000000,26.965729,27.202616,26.807803,27.202616
2021-08-29,34.349998,34.400002,34.099998,34.299999,81501,0.000000,0.000000,27.123654,27.163138,26.926247,27.084173
2021-08-30,34.299999,34.500000,33.950001,34.400002,1188723,0.000000,0.000000,27.084175,27.242101,26.807807,27.163139
2021-08-31,34.450001,34.599998,34.200001,34.450001,1592589,0.000000,0.000000,27.202616,27.321058,27.005209,27.202616
2021-09-01,34.400002,34.450001,34.200001,34.400002,461355,0.000000,0.000000,27.163139,27.202620,27.005214,27.163139
2021-09-02,34.099998,34.400002,34.099998,34.400002,261502,0.000000,0.000000,26.926249,27.163139,26.926249,27.163139
2021-09-05,34.200001,34.299999,33.900002,34.000000,319492,0.000000,0.000000,27.005216,27.084177,26.768329,26.847290
2021-09-06,33.799999,34.299999,33.799999,34.200001,523653,0.000000,0.000000,26.689361,27.084174,26.689361,27.005213
2021-09-07,34.250000,34.500000,33.799999,33.799999,466157,0.000000,0.000000,27.044688,27.242095,26.689356,26.689356
2021-09-08,33.950001,34.150002,33.900002,34.000000,562427,0.000000,0.000000,26.807809,26.965735,26.768329,26.847290
2021-09-09,34.000000,34.200001,33.700001,33.900002,793546,0.000000,0.000000,26.847285,27.005211,26.610398,26.768324
2021-09-12,34.299999,34.299999,33.299999,33.349998,509814,0.000000,0.000000,27.084174,27.084174,26.294548,26.334028
2021-09-13,33.400002,33.650002,32.799999,33.650002,456896,0.000000,0.000000,26.373509,26.570915,25.899731,26.570915
2021-09-14,33.650002,33.700001,33.000000,33.250000,633390,0.000000,0.000000,26.570916,26.610396,26.057658,26.255064
2021-09-15,33.099998,33.250000,32.849998,33.000000,1253442,0.000000,0.000000,26.136621,26.255066,25.939214,26.057659
2021-09-16,33.000000,33.349998,32.750000,33.349998,1398915,0.000000,0.000000,26.057660,26.334028,25.860254,26.334028
2021-09-19,33.099998,33.099998,32.599998,32.599998,511440,0.000000,0.000000,26.136621,26.136621,25.741808,25.741808
2021-09-20,32.549999,32.700001,32.349998,32.549999,456735,0.000000,0.000000,25.702326,25.820771,25.544400,25.702326
2021-09-21,32.450001,32.500000,31.500000,32.000000,650012,0.000000,0.000000,25.623366,25.662847,24.873221,25.268034
2021-09-22,32.400002,32.400002,32.000000,32.000000,185811,0.000000,0.000000,25.583886,25.583886,25.268034,25.268034
2021-09-26,32.650002,32.650002,31.900000,32.049999,220535,0.000000,0.000000,25.781294,25.781294,25.189072,25.307516
2021-09-27,32.200001,32.200001,31.850000,31.850000,276008,0.000000,0.000000,25.425957,25.425957,25.149588,25.149588
2021-09-28,31.799999,32.450001,31.750000,31.799999,482755,0.000000,0.000000,25.110106,25.623364,25.070625,25.110106
2021-09-29,31.850000,32.500000,31.799999,32.500000,554242,0.000000,0.000000,25.149589,25.662846,25.110107,25.662846
2021-09-30,32.500000,33.150002,32.250000,33.150002,700763,0.000000,0.000000,25.662847,26.176105,25.465441,26.176105
2021-10-03,33.000000,33.150002,32.799999,32.799999,256073,0.000000,0.000000,26.057658,26.176104,25.899733,25.899733
2021-10-04,33.049999,33.450001,32.750000,33.299999,954437,0.000000,0.000000,26.097142,26.412993,25.860254,26.294548
2021-10-05,33.000000,33.900002,33.000000,33.900002,609155,0.000000,0.000000,26.057659,26.768324,26.057659,26.768324
2021-10-06,33.900002,34.099998,33.450001,33.500000,753927,0.000000,0.000000,26.768324,26.926247,26.412992,26.452473
2021-10-07,33.900002,33.900002,33.599998,33.849998,634994,0.000000,0.000000,26.768324,26.768324,26.531433,26.728840
2021-10-10,33.799999,33.799999,33.150002,33.200001,634932,0.000000,0.000000,26.689362,26.689362,26.176107,26.215588
2021-10-11,33.200001,33.200001,33.200001,33.200001,0,0.000000,0.000000,26.215588,26.215588,26.215588,26.215588
2021-10-12,33.299999,33.400002,33.200001,33.299999,1849879,0.000000,0.000000,26.294548,26.373512,26.215587,26.294548
2021-10-13,33.349998,33.700001,33.349998,33.500000,749065,0.000000,0.000000,26.334028,26.610398,26.334028,26.452473
2021-10-14,33.650002,33.700001,33.250000,33.700001,523462,0.000000,0.000000,26.570917,26.610397,26.255065,26.610397
2021-10-17,33.750000,33.750000,33.450001,33.750000,460547,0.000000,0.000000,26.649878,26.649878,26.412990,26.649878
2021-10-18,33.700001,33.750000,33.400002,33.650002,281557,0.000000,0.000000,26.610396,26.649877,26.373509,26.570915
2021-10-19,33.400002,33.599998,33.099998,33.500000,517781,0.000000,0.000000,26.373511,26.531434,26.136621,26.452473
2021-10-20,33.500000,33.950001,33.200001,33.900002,876426,0.000000,0.000000,26.452472,26.807805,26.215585,26.768324
2021-10-21,33.950001,33.950001,33.650002,33.900002,326096,0.000000,0.000000,26.807805,26.807805,26.570917,26.768324
2021-10-24,33.950001,34.099998,33.599998,33.950001,590608,0.000000,0.000000,26.807808,26.926250,26.531437,26.807808
2021-10-25,33.950001,34.000000,33.799999,34.000000,390630,0.000000,0.000000,26.807809,26.847290,26.689364,26.847290
2021-10-26,33.700001,34.000000,33.400002,33.400002,571965,0.000000,0.000000,26.610401,26.847289,26.373514,26.373514
2021-10-27,33.549999,34.000000,33.450001,33.900002,1243482,0.000000,0.000000,26.491953,26.847285,26.412992,26.768324
2021-10-28,33.650002,33.650002,33.150002,33.150002,1082739,0.000000,0.000000,26.570919,26.570919,26.176105,26.176105
2021-10-31,33.150002,33.299999,32.549999,32.549999,255166,0.000000,0.000000,26.176103,26.294545,25.702326,25.702326
2021-11-01,32.549999,32.650002,32.250000,32.400002,384095,0.000000,0.000000,25.702325,25.781290,25.465438,25.583883
2021-11-02,32.500000,32.599998,32.349998,32.549999,920916,0.000000,0.000000,25.662845,25.741807,25.544400,25.702326
2021-11-03,32.599998,32.700001,32.299999,32.549999,287271,0.000000,0.000000,25.741807,25.820771,25.504919,25.702326
2021-11-04,32.549999,32.900002,32.500000,32.900002,703559,0.000000,0.000000,25.702330,25.978701,25.662849,25.978701
2021-11-07,33.349998,33.349998,32.700001,33.150002,437504,0.000000,0.000000,26.334028,26.334028,25.820773,26.176105
2021-11-08,32.950001,33.799999,32.950001,33.799999,1652708,0.000000,0.000000,26.018175,26.689356,26.018175,26.689356
2021-11-09,33.900002,33.950001,33.049999,33.049999,868392,0.000000,0.000000,26.768327,26.807808,26.097143,26.097143
2021-11-10,33.099998,33.799999,33.099998,33.750000,525639,0.000000,0.000000,26.136619,26.689358,26.136619,26.649878
2021-11-11,33.650002,34.450001,33.650002,34.400002,1102581,0.000000,0.000000,26.570920,27.202620,26.570920,27.163139
2021-11-14,34.700001,34.700001,34.200001,34.500000,555353,0.000000,0.000000,27.400022,27.400022,27.005209,27.242096
2021-11-15,34.099998,34.500000,33.900002,33.900002,339402,0.000000,0.000000,26.926247,27.242098,26.768324,26.768324
2021-11-16,33.799999,34.000000,33.450001,33.750000,536809,0.000000,0.000000,26.689358,26.847284,26.412990,26.649878
2021-11-17,33.500000,33.799999,33.200001,33.200001,414561,0.000000,0.000000,26.452475,26.689362,26.215588,26.215588
2021-11-18,33.200001,33.200001,33.200001,33.200001,0,0.000000,0.000000,26.215588,26.215588,26.215588,26.215588
2021-11-21,32.500000,32.500000,31.500000,32.000000,660840,0.000000,0.000000,25.662847,25.662847,24.873221,25.268034
2021-11-22,32.000000,32.000000,31.049999,31.549999,1146896,0.000000,0.000000,25.268035,25.268035,24.517890,24.912703
2021-11-23,31.100000,31.500000,30.400000,30.799999,844457,0.000000,0.000000,24.557369,24.873219,24.004630,24.320480
2021-11-24,30.600000,31.200001,30.600000,30.799999,845581,0.000000,0.000000,24.162556,24.636332,24.162556,24.320480
2021-11-25,30.600000,31.299999,30.600000,30.799999,815435,0.000000,0.000000,24.162556,24.715293,24.162556,24.320480
2021-11-28,30.799999,30.799999,30.799999,30.799999,0,0.000000,0.000000,24.320480,24.320480,24.320480,24.320480
2021-11-29,29.799999,30.100000,29.500000,29.750000,1256176,0.000000,0.000000,23.530856,23.767744,23.293968,23.491375
2021-11-30,29.549999,30.000000,28.799999,30.000000,3239345,0.000000,0.000000,23.333449,23.688782,22.741230,23.688782
2021-12-01,29.799999,30.000000,29.500000,29.950001,684170,0.000000,0.000000,23.530855,23.688780,23.293967,23.649300
2021-12-02,29.750000,30.299999,29.650000,29.650000,531204,0.000000,0.000000,23.491374,23.925667,23.412411,23.412411
