Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose
2021-08-23,75.500000,76.400002,75.000000,75.000000,95241,0.000000,0.000000,69.633735,70.463808,69.172585,69.172585
2021-08-24,75.099998,75.900002,75.099998,75.400002,30836,0.000000,0.000000,69.264826,70.002670,69.264826,69.541519
2021-08-25,76.099998,76.500000,75.199997,75.199997,36929,0.000000,0.000000,70.187097,70.556019,69.357025,69.357025
2021-08-26,75.300003,75.400002,75.000000,75.000000,38081,0.000000,0.000000,69.449278,69.541506,69.172585,69.172585
2021-08-29,75.900002,76.300003,75.099998,75.199997,32602,0.000000,0.000000,70.002640,70.371562,69.264796,69.357025
2021-08-30,75.300003,75.699997,74.800003,75.099998,60818,0.000000,0.000000,69.449281,69.818196,68.988130,69.264816
2021-08-31,75.500000,76.300003,75.199997,75.199997,121242,0.000000,0.000000,69.633718,70.371562,69.357025,69.357025
2021-09-01,75.000000,78.300003,75.000000,77.599998,471193,0.000000,0.000000,69.172598,72.216195,69.172598,71.570580
2021-09-02,77.599998,77.599998,76.000000,76.099998,158976,0.000000,0.000000,71.570578,71.570578,70.094897,70.187126
2021-09-05,77.000000,77.199997,76.500000,76.500000,83799,0.000000,0.000000,71.017196,71.201654,70.556046,70.556046
2021-09-06,76.599998,77.400002,76.599998,77.099998,72154,0.000000,0.000000,70.648278,71.386122,70.648278,71.109428
2021-09-07,77.300003,77.300003,76.199997,76.400002,61450,0.000000,0.000000,71.293886,71.293886,70.279349,70.463814
2021-09-08,76.500000,76.500000,75.099998,75.300003,170939,0.000000,0.000000,70.556038,70.556038,69.264815,69.449280
2021-09-09,75.300003,75.500000,73.699997,74.199997,353010,0.000000,0.000000,69.449275,69.633732,67.973588,68.434738
2021-09-12,74.099998,74.599998,72.699997,72.699997,126648,0.000000,0.000000,68.342508,68.803658,67.051285,67.051285
2021-09-13,73.000000,73.400002,71.900002,72.300003,233402,0.000000,0.000000,67.328004,67.696926,66.313474,66.682396
2021-09-14,72.400002,74.099998,72.400002,72.900002,387950,0.000000,0.000000,66.774613,68.342522,66.774613,67.235764
2021-09-15,73.000000,73.300003,72.800003,73.199997,155222,0.000000,0.000000,67.327979,67.604672,67.143521,67.512436
2021-09-16,73.000000,73.000000,72.199997,73.000000,107147,0.000000,0.000000,67.327972,67.327972,66.590129,67.327972
2021-09-19,72.599998,73.000000,72.000000,72.300003,88790,0.000000,0.000000,66.959082,67.328004,66.405703,66.682396
2021-09-20,72.199997,72.199997,71.199997,71.400002,88482,0.000000,0.000000,66.590139,66.590139,65.667838,65.852303
2021-09-21,71.099998,72.000000,70.199997,71.300003,96179,0.000000,0.000000,65.575622,66.405694,64.745549,65.760086
2021-09-22,71.300003,72.500000,71.000000,71.800003,92491,0.000000,0.000000,65.760079,66.866838,65.483386,66.221230
2021-09-26,72.800003,72.800003,71.599998,72.000000,80472,0.000000,0.000000,67.143514,67.143514,66.036748,66.405670
2021-09-27,72.000000,72.099998,71.500000,71.500000,53607,0.000000,0.000000,66.405685,66.497914,65.944534,65.944534
2021-09-28,71.199997,72.699997,71.099998,71.400002,148503,0.000000,0.000000,65.667838,67.051290,65.575609,65.852303
2021-09-29,71.000000,71.599998,70.800003,70.800003,71997,0.000000,0.000000,65.483400,66.036779,65.298943,65.298943
2021-09-30,70.800003,71.099998,70.699997,70.800003,70409,0.000000,0.000000,65.298943,65.575629,65.206707,65.298943
2021-10-03,70.400002,71.300003,70.000000,70.800003,61224,0.500000,0.000000,65.391821,66.227797,65.020275,65.763367
2021-10-04,70.900002,71.800003,70.900002,71.099998,75453,0.000000,0.000000,65.856246,66.692222,65.856246,66.042015
2021-10-05,71.500000,71.599998,70.699997,71.599998,106580,0.000000,0.000000,66.413562,66.506447,65.670471,66.506447
2021-10-06,71.800003,72.599998,71.599998,72.000000,589080,0.000000,0.000000,66.692214,67.435298,66.506437,66.877983
2021-10-07,72.000000,72.000000,70.800003,70.800003,107368,0.000000,0.000000,66.877997,66.877997,65.763367,65.763367
2021-10-10,70.400002,70.699997,68.400002,69.500000,95039,0.000000,0.000000,65.391816,65.670470,63.534094,64.555840
2021-10-11,69.500000,69.500000,69.500000,69.500000,0,0.000000,0.000000,64.555840,64.555840,64.555840,64.555840
2021-10-12,69.000000,69.199997,68.300003,68.300003,66474,0.000000,0.000000,64.091404,64.277173,63.441204,63.441204
2021-10-13,68.300003,69.099998,68.000000,68.500000,98975,0.000000,0.000000,63.441210,64.184295,63.162549,63.626980
2021-10-14,68.500000,69.500000,68.500000,68.800003,64448,0.000000,0.000000,63.626994,64.555855,63.626994,63.905655
2021-10-17,69.400002,70.900002,69.099998,70.900002,167625,0.000000,0.000000,64.462940,65.856232,64.184279,65.856232
2021-10-18,70.900002,72.099998,70.900002,71.599998,151042,0.000000,0.000000,65.856247,66.970877,65.856247,66.506447
2021-10-19,71.599998,72.699997,71.400002,71.500000,87626,0.000000,0.000000,66.506436,67.528182,66.320667,66.413551
2021-10-20,71.699997,72.300003,71.000000,71.400002,69371,0.000000,0.000000,66.599325,67.156647,65.949125,66.320671
2021-10-21,71.300003,72.699997,71.099998,72.699997,242770,0.000000,0.000000,66.227776,67.528175,66.042000,67.528175
2021-10-24,73.099998,74.599998,73.099998,73.699997,454258,0.000000,0.000000,67.899731,69.293023,67.899731,68.457047
2021-10-25,73.500000,73.900002,73.099998,73.599998,102306,0.000000,0.000000,68.271282,68.642827,67.899736,68.364166
2021-10-26,73.599998,73.800003,73.000000,73.300003,78518,0.000000,0.000000,68.364157,68.549933,67.806842,68.085503
2021-10-27,73.300003,74.400002,71.199997,72.900002,205267,0.000000,0.000000,68.085512,69.107258,66.134898,67.713966
2021-10-28,72.900002,74.000000,72.000000,72.500000,129538,0.000000,0.000000,67.713968,68.735714,66.877992,67.342422
2021-10-31,72.400002,73.500000,72.000000,73.000000,82794,0.000000,0.000000,67.249524,68.271269,66.877978,67.806839
2021-11-01,73.199997,73.500000,72.699997,73.000000,78416,0.000000,0.000000,67.992608,68.271269,67.528178,67.806839
2021-11-02,72.699997,74.000000,72.699997,73.500000,124322,0.000000,0.000000,67.528187,68.735709,67.528187,68.271278
2021-11-03,73.800003,74.800003,72.699997,74.400002,173022,0.000000,0.000000,68.549946,69.478807,67.528194,69.107262
2021-11-04,74.800003,76.300003,74.800003,76.000000,349012,0.000000,0.000000,69.478792,70.872083,69.478792,70.593422
2021-11-07,76.199997,76.900002,75.699997,76.000000,167333,0.000000,0.000000,70.779191,71.429398,70.314761,70.593422
2021-11-08,78.300003,80.000000,77.400002,78.900002,1193039,0.000000,0.000000,72.729817,74.308878,71.893841,73.287132
2021-11-09,79.199997,79.199997,75.800003,77.300003,452419,0.000000,0.000000,73.565779,73.565779,70.407658,71.800949
2021-11-10,76.599998,77.000000,75.000000,75.199997,217718,0.000000,0.000000,71.150725,71.522271,69.664550,69.850319
2021-11-11,75.000000,75.000000,73.000000,73.099998,225967,0.000000,0.000000,69.664572,69.664572,67.806850,67.899734
2021-11-14,73.000000,74.000000,72.199997,73.599998,141883,0.000000,0.000000,67.806851,68.735712,67.063759,68.364166
2021-11-15,74.699997,76.400002,74.300003,75.400002,180271,0.000000,0.000000,69.385918,70.964986,69.014379,70.036125
2021-11-16,74.699997,75.900002,72.500000,72.500000,307832,0.000000,0.000000,69.385914,70.500551,67.342422,67.342422
2021-11-17,72.900002,73.800003,72.400002,72.500000,129318,0.000000,0.000000,67.713968,68.549945,67.249538,67.342422
2021-11-18,72.500000,72.500000,72.500000,72.500000,0,0.000000,0.000000,67.342422,67.342422,67.342422,67.342422
2021-11-21,72.400002,72.400002,70.500000,71.500000,102605,0.000000,0.000000,67.249528,67.249528,65.484690,66.413551
2021-11-22,71.000000,73.500000,71.000000,72.599998,126787,0.000000,0.000000,65.949119,68.271271,65.949119,67.435295
2021-11-23,72.000000,74.699997,72.000000,74.500000,196574,0.000000,0.000000,66.877982,69.385904,66.877982,69.200134
2021-11-24,74.599998,74.699997,72.300003,73.400002,127376,0.000000,0.000000,69.293021,69.385905,67.156645,68.178391
2021-11-25,73.900002,74.000000,73.000000,73.300003,69274,0.000000,0.000000,68.642818,68.735702,67.806842,68.085503
2021-11-28,73.300003,73.300003,73.300003,73.300003,0,0.000000,0.000000,68.085503,68.085503,68.085503,68.085503
2021-11-29,72.000000,73.800003,71.900002,72.900002,204941,0.000000,0.000000,66.877990,68.549943,66.785105,67.713966
2021-11-30,72.900002,74.900002,72.800003,74.900002,198300,0.000000,0.000000,67.713971,69.571693,67.621087,69.571693
2021-12-01,75.000000,76.199997,73.199997,75.800003,139568,0.000000,0.000000,69.664577,70.779208,67.992625,70.407669
2021-12-02,76.000000,78.300003,75.000000,75.099998,517774,0.000000,0.000000,70.593430,72.729813,69.664569,69.757454
2021-12-05,75.699997,76.000000,75.000000,75.400002,154839,0.000000,0.000000,70.314779,70.593440,69.664579,70.036125
