Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose
2021-03-03,48.799999,49.250000,48.299999,48.750000,879444,0.000000,0.000000,42.629367,43.022466,42.192590,42.585690
2021-03-04,48.650002,49.150002,48.400002,48.549999,603862,0.000000,0.000000,42.498337,42.935114,42.279949,42.410980
2021-03-07,48.900002,49.400002,48.650002,48.750000,1219809,0.000000,0.000000,42.716724,43.153500,42.498336,42.585690
2021-03-08,48.700001,48.849998,48.000000,48.099998,1029218,0.000000,0.000000,42.542017,42.673048,41.930529,42.017883
2021-03-09,48.049999,48.349998,47.750000,47.849998,440068,0.000000,0.000000,41.974203,42.236268,41.712138,41.799492
2021-03-10,47.950001,48.299999,47.549999,47.599998,666422,0.000000,0.000000,41.886850,42.192592,41.537427,41.581104
2021-03-11,47.500000,49.150002,47.500000,48.349998,1458655,0.000000,0.000000,41.493749,42.935112,41.493749,42.236267
2021-03-14,48.500000,49.150002,48.400002,48.599998,708164,0.000000,0.000000,42.367305,42.935115,42.279951,42.454659
2021-03-15,49.000000,49.000000,48.349998,48.349998,376997,0.000000,0.000000,42.804078,42.804078,42.236267,42.236267
2021-03-16,48.400002,49.700001,48.000000,49.000000,1281254,0.000000,0.000000,42.279951,43.415569,41.930528,42.804081
2021-03-17,49.049999,49.400002,48.549999,48.750000,328039,0.000000,0.000000,42.847755,43.153500,42.410978,42.585690
2021-03-18,48.549999,49.150002,48.450001,48.549999,347893,0.000000,0.000000,42.410980,42.935114,42.323626,42.410980
2021-03-21,48.549999,48.650002,48.150002,48.299999,251207,0.000000,0.000000,42.410985,42.498342,42.061566,42.192596
2021-03-22,48.200001,48.400002,47.950001,48.250000,266649,0.000000,0.000000,42.105241,42.279952,41.886853,42.148918
2021-03-23,48.200001,48.349998,47.849998,47.900002,314768,0.000000,0.000000,42.105243,42.236274,41.799497,41.843178
2021-03-24,47.900002,47.900002,47.599998,47.650002,147944,0.000000,0.000000,41.843175,41.843175,41.581106,41.624786
2021-03-25,47.650002,47.849998,47.200001,47.700001,197656,0.000000,0.000000,41.624788,41.799496,41.231688,41.668465
2021-03-28,47.750000,48.650002,47.750000,48.500000,341472,0.000000,0.000000,41.712137,42.498336,41.712137,42.367302
2021-03-29,48.799999,49.200001,48.549999,48.750000,477390,0.000000,0.000000,42.629367,42.978789,42.410978,42.585690
2021-03-30,49.000000,49.000000,48.500000,48.799999,184207,0.000000,0.000000,42.804083,42.804083,42.367306,42.629372
2021-03-31,48.799999,49.000000,48.500000,48.700001,309027,0.000000,0.000000,42.629373,42.804084,42.367308,42.542019
2021-04-01,48.750000,49.150002,48.599998,48.950001,390962,0.000000,0.000000,42.585691,42.935114,42.454657,42.760403
2021-04-04,49.000000,49.500000,49.000000,49.150002,538349,0.000000,0.000000,42.804082,43.240858,42.804082,42.935116
2021-04-05,49.200001,51.799999,49.000000,50.500000,2213414,0.000000,0.000000,42.978789,45.250024,42.804078,44.114407
2021-04-06,51.000000,55.099998,50.799999,53.500000,4610144,0.000000,0.000000,44.551184,48.132748,44.376473,46.735065
2021-04-07,53.500000,53.500000,53.500000,53.500000,0,0.000000,0.000000,46.735065,46.735065,46.735065,46.735065
2021-04-08,51.700001,53.200001,51.500000,52.000000,647446,0.000000,0.000000,45.162675,46.473004,44.987963,45.424740
2021-04-11,52.000000,52.000000,52.000000,52.000000,0,0.000000,0.000000,45.424740,45.424740,45.424740,45.424740
2021-04-12,54.599998,56.799999,54.500000,55.000000,2017560,0.000000,0.000000,47.695976,49.617793,47.608622,48.045399
2021-04-13,55.000000,55.799999,54.000000,54.000000,496141,0.000000,0.000000,48.045393,48.744235,47.171841,47.171841
2021-04-14,54.000000,54.500000,53.400002,54.000000,289110,0.000000,0.000000,47.171841,47.608617,46.647710,47.171841
2021-04-15,54.000000,54.900002,53.799999,53.900002,525717,0.000000,0.000000,47.171846,47.958044,46.997134,47.084492
2021-04-18,54.500000,54.500000,52.400002,53.099998,1235793,0.000000,0.000000,47.608614,47.608614,45.774155,46.385639
2021-04-19,53.099998,54.200001,52.599998,54.200001,459578,0.000000,0.000000,46.385648,47.346558,45.948871,47.346558
2021-04-20,54.500000,54.599998,53.700001,54.200001,836414,0.000000,0.000000,47.608623,47.695977,46.909781,47.346558
2021-04-21,54.200001,54.500000,53.400002,53.700001,349690,0.000000,0.000000,47.346559,47.608624,46.647717,46.909782
2021-04-22,53.799999,55.900002,53.099998,54.200001,1249769,0.000000,0.000000,46.997135,48.831598,46.385648,47.346558
2021-04-25,53.799999,54.200001,52.700001,54.200001,1426470,0.000000,0.000000,46.997135,47.346558,46.036229,47.346558
2021-04-26,54.000000,54.500000,53.700001,54.400002,634401,0.000000,0.000000,47.171841,47.608617,46.909776,47.521263
2021-04-27,54.400002,55.599998,54.000000,55.599998,989186,0.000000,0.000000,47.521262,48.569523,47.171840,48.569523
2021-04-28,55.799999,57.400002,55.000000,55.500000,1542943,0.000000,0.000000,48.744239,50.141925,48.045398,48.482174
2021-04-29,55.500000,57.599998,55.400002,56.900002,2284788,0.000000,0.000000,48.482175,50.316635,48.394822,49.705151
2021-05-02,57.000000,57.000000,53.799999,54.099998,2602131,0.000000,0.000000,49.792501,49.792501,46.997132,47.259197
2021-05-03,54.599998,54.599998,52.799999,53.000000,905086,0.000000,0.000000,47.695973,47.695973,46.123579,46.298290
2021-05-04,53.000000,53.900002,52.700001,53.400002,449729,0.000000,0.000000,46.298290,47.084489,46.036225,46.647713
2021-05-05,53.700001,54.200001,53.299999,53.599998,543944,0.000000,0.000000,46.909775,47.346552,46.560353,46.822418
2021-05-06,53.500000,53.599998,53.099998,53.200001,263031,0.000000,0.000000,46.735069,46.822422,46.385646,46.473003
2021-05-09,53.299999,53.500000,52.900002,53.500000,292967,0.000000,0.000000,46.560354,46.735065,46.210935,46.735065
2021-05-10,53.299999,54.500000,53.299999,54.299999,534800,0.000000,0.000000,46.560358,47.608622,46.560358,47.433910
2021-05-17,54.299999,55.000000,54.099998,54.700001,430022,0.000000,0.000000,47.433907,48.045394,47.259195,47.783329
2021-05-18,54.599998,55.000000,54.299999,55.000000,346376,0.000000,0.000000,47.695976,48.045399,47.433911,48.045399
2021-05-19,55.000000,55.000000,54.200001,54.299999,207979,0.000000,0.000000,48.045398,48.045398,47.346556,47.433910
2021-05-20,54.000000,54.599998,54.000000,54.400002,206794,0.000000,0.000000,47.171841,47.695971,47.171841,47.521263
2021-05-23,54.400002,54.700001,54.200001,54.500000,225474,0.000000,0.000000,47.521266,47.783331,47.346555,47.608620
2021-05-24,54.200001,55.900002,54.200001,55.599998,539188,0.000000,0.000000,47.346551,48.831591,47.346551,48.569523
2021-05-25,55.700001,56.000000,55.400002,55.799999,319099,0.000000,0.000000,48.656886,48.918951,48.394821,48.744240
2021-05-26,55.799999,58.700001,55.299999,58.200001,2159341,0.000000,0.000000,48.744235,51.277539,48.307459,50.840763
2021-05-27,58.500000,58.700001,57.299999,58.000000,1135812,0.000000,0.000000,51.102830,51.277541,50.054566,50.666054
2021-05-30,58.000000,58.000000,56.799999,57.200001,715770,0.000000,0.000000,50.666054,50.666054,49.617790,49.967213
2021-05-31,57.200001,57.400002,56.500000,56.900002,324142,0.000000,0.000000,49.967216,50.141927,49.355728,49.705151
2021-06-01,56.900002,57.599998,56.099998,56.099998,445189,0.000000,0.000000,49.705143,50.316627,49.006298,49.006298
2021-06-02,56.200001,56.700001,55.599998,56.599998,257668,0.000000,0.000000,49.093662,49.530438,48.569528,49.443081
2021-06-03,56.599998,57.700001,56.599998,57.700001,1062600,0.000000,0.000000,49.443078,50.403988,49.443078,50.403988
2021-06-06,57.900002,58.099998,57.099998,57.400002,478414,0.000000,0.000000,50.578702,50.753410,49.879857,50.141926
2021-06-07,57.099998,57.700001,57.000000,57.000000,216796,0.000000,0.000000,49.879857,50.403991,49.792503,49.792503
2021-06-08,57.200001,57.299999,55.000000,56.500000,468026,0.000000,0.000000,49.967212,50.054566,48.045395,49.355724
2021-06-09,56.599998,57.599998,56.000000,57.299999,723840,0.000000,0.000000,49.443078,50.316631,48.918948,50.054565
2021-06-10,57.299999,57.599998,56.400002,56.799999,472522,0.000000,0.000000,50.054567,50.316632,49.268371,49.617790
2021-06-13,56.900002,57.099998,56.200001,57.000000,425268,0.000000,0.000000,49.705149,49.879857,49.093662,49.792503
2021-06-14,56.700001,57.200001,55.400002,56.000000,249339,0.000000,0.000000,49.530437,49.967213,48.394819,48.918949
2021-06-15,56.000000,56.000000,55.000000,55.400002,298084,0.000000,0.000000,48.918951,48.918951,48.045399,48.394821
2021-06-16,55.500000,55.500000,54.900002,55.200001,107742,0.000000,0.000000,48.482173,48.482173,47.958043,48.220108
2021-06-17,55.200001,55.599998,54.500000,55.000000,257131,0.000000,0.000000,48.220110,48.569529,47.608622,48.045399
2021-06-20,55.000000,55.099998,53.400002,53.900002,957632,0.000000,0.000000,48.045398,48.132752,46.647715,47.084492
2021-06-21,53.700001,54.500000,53.599998,54.400002,725079,0.000000,0.000000,46.909776,47.608617,46.822418,47.521263
2021-06-22,54.500000,59.299999,54.200001,56.200001,3744813,0.000000,0.000000,47.608622,51.801674,47.346557,49.093662
2021-06-23,56.400002,59.599998,56.400002,59.000000,3960352,0.000000,0.000000,49.268369,52.063734,49.268369,51.539604
2021-06-24,59.599998,59.599998,56.700001,56.900002,3171007,0.000000,0.000000,52.063740,52.063740,49.530439,49.705151
2021-06-27,56.900002,56.900002,56.900002,56.900002,0,0.000000,0.000000,49.705151,49.705151,49.705151,49.705151
2021-06-28,57.200001,57.200001,56.400002,56.599998,428129,0.000000,0.000000,49.967215,49.967215,49.268373,49.443081
2021-06-29,56.500000,57.099998,56.400002,56.799999,393071,0.000000,0.000000,49.355725,49.879855,49.268371,49.617790
2021-06-30,56.700001,56.799999,56.000000,56.299999,355330,0.000000,0.000000,49.530441,49.617795,48.918954,49.181019
2021-07-01,56.099998,57.299999,55.799999,56.799999,731629,0.000000,0.000000,49.006303,50.054567,48.744238,49.617790
2021-07-04,57.000000,57.700001,56.799999,57.000000,840388,0.000000,0.000000,49.792503,50.403991,49.617792,49.792503
2021-07-05,57.000000,58.400002,56.599998,57.700001,1545221,0.000000,0.000000,49.792500,51.015475,49.443078,50.403988
2021-07-06,58.000000,59.200001,58.000000,58.400002,1317618,0.000000,0.000000,50.666054,51.714318,50.666054,51.015476
2021-07-07,58.500000,59.099998,57.500000,58.700001,1196050,0.000000,0.000000,51.102831,51.626961,50.229278,51.277542
2021-07-08,58.500000,59.000000,57.700001,58.299999,867864,0.000000,0.000000,51.102835,51.539611,50.403993,50.928123
2021-07-11,58.299999,59.200001,57.700001,59.200001,1193416,0.000000,0.000000,50.928119,51.714317,50.403988,51.714317
2021-07-12,59.200001,59.200001,57.500000,58.500000,932130,0.000000,0.000000,51.714316,51.714316,50.229276,51.102829
2021-07-13,58.799999,58.799999,57.099998,57.299999,957188,0.000000,0.000000,51.364894,51.364894,49.879854,50.054565
2021-07-14,57.299999,58.400002,57.299999,58.000000,848429,0.000000,0.000000,50.054566,51.015476,50.054566,50.666054
2021-07-15,58.000000,58.700001,57.500000,57.700001,750377,0.000000,0.000000,50.666053,51.277541,50.229277,50.403988
2021-07-25,58.400002,59.900002,57.799999,59.599998,1421880,0.000000,0.000000,51.015475,52.325804,50.491342,52.063736
2021-07-26,59.700001,59.799999,58.799999,59.299999,469486,0.000000,0.000000,52.151096,52.238450,51.364898,51.801674
2021-07-27,59.400002,59.599998,59.000000,59.500000,380239,0.000000,0.000000,51.889029,52.063737,51.539607,51.976383
2021-07-28,59.500000,62.400002,59.299999,62.200001,1970422,0.000000,0.000000,51.976383,54.509687,51.801672,54.334976
2021-07-29,61.900002,62.500000,61.500000,62.200001,938977,0.000000,0.000000,54.072911,54.597041,53.723489,54.334976
2021-08-01,62.500000,62.700001,61.700001,62.400002,545961,0.000000,0.000000,54.597043,54.771754,53.898202,54.509689
2021-08-02,62.599998,63.299999,62.500000,62.799999,711821,0.000000,0.000000,54.684397,55.295884,54.597043,54.859108
2021-08-03,62.900002,63.900002,62.599998,63.500000,669194,0.000000,0.000000,54.946462,55.820015,54.684394,55.470592
2021-08-04,63.500000,63.500000,62.400002,62.500000,346689,0.000000,0.000000,55.470595,55.470595,54.509688,54.597042
2021-08-05,62.900002,64.900002,61.500000,64.199997,710139,0.000000,0.000000,54.946463,56.693568,53.723488,56.082077
2021-08-08,64.500000,65.099998,63.400002,63.900002,648035,0.000000,0.000000,56.344149,56.868279,55.383242,55.820019
2021-08-09,64.300003,64.300003,62.200001,62.900002,412908,0.000000,0.000000,56.169440,56.169440,54.334977,54.946465
2021-08-10,62.900002,64.800003,62.900002,64.800003,807491,0.000000,0.000000,54.946465,56.606216,54.946465,56.606216
2021-08-11,64.800003,66.300003,64.500000,64.599998,752859,0.000000,0.000000,56.606214,57.916543,56.344146,56.431499
2021-08-12,64.599998,64.699997,63.000000,63.799999,346246,0.000000,0.000000,56.431504,56.518858,55.033821,55.732662
2021-08-15,63.700001,64.599998,63.500000,64.099998,232346,0.000000,0.000000,55.645305,56.431501,55.470594,55.994724
2021-08-16,64.300003,67.199997,64.000000,66.500000,1505684,0.000000,0.000000,56.169438,58.702736,55.907370,58.091251
2021-08-17,67.000000,68.300003,66.400002,66.800003,1488105,0.000000,0.000000,58.528025,59.663646,58.003895,58.353317
2021-08-18,66.800003,66.900002,65.000000,66.000000,514469,0.000000,0.000000,58.353321,58.440675,56.780923,57.654476
2021-08-19,65.199997,65.199997,63.400002,64.599998,679642,0.000000,0.000000,56.955630,56.955630,55.383239,56.431499
2021-08-22,65.000000,65.199997,63.000000,64.099998,402058,0.000000,0.000000,56.780923,56.955631,55.033818,55.994724
2021-08-23,63.500000,64.400002,62.299999,62.599998,278595,0.000000,0.000000,55.470590,56.256788,54.422326,54.684391
2021-08-24,63.000000,64.800003,62.299999,63.700001,393963,0.000000,0.000000,55.033818,56.606216,54.422331,55.645306
2021-08-25,64.199997,64.599998,62.400002,62.700001,637694,0.000000,0.000000,56.082077,56.431499,54.509686,54.771751
2021-08-26,62.700001,63.500000,62.700001,63.099998,261872,0.000000,0.000000,54.771751,55.470592,54.771751,55.121170
2021-08-29,63.500000,64.000000,63.000000,63.400002,354993,0.000000,0.000000,55.470597,55.907374,55.033821,55.383244
2021-08-30,63.299999,63.900002,63.000000,63.500000,188796,0.000000,0.000000,55.295881,55.820015,55.033816,55.470592
2021-08-31,64.000000,64.699997,63.700001,64.599998,352282,0.000000,0.000000,55.907369,56.518853,55.645304,56.431499
2021-09-01,64.800003,66.000000,64.599998,64.800003,444308,0.000000,0.000000,56.606216,57.654477,56.431502,56.606216
2021-09-02,65.400002,65.699997,65.000000,65.500000,327422,0.000000,0.000000,57.130343,57.392405,56.780921,57.217697
2021-09-05,65.500000,66.000000,65.199997,65.699997,194098,0.000000,0.000000,57.217699,57.654475,56.955630,57.392406
2021-09-06,65.699997,66.300003,65.500000,65.900002,297582,0.000000,0.000000,57.392409,57.916546,57.217701,57.567123
2021-09-07,66.000000,67.699997,65.599998,67.000000,651189,0.000000,0.000000,57.654470,59.139507,57.305048,58.528023
2021-09-08,67.000000,69.500000,67.000000,68.699997,1034866,0.000000,0.000000,58.528028,60.711910,58.528028,60.013065
2021-09-09,68.800003,69.400002,68.699997,68.900002,472876,0.000000,0.000000,60.100421,60.624551,60.013060,60.187775
2021-09-12,69.000000,70.199997,68.099998,68.199997,349696,0.000000,0.000000,60.275131,61.323392,59.488932,59.576286
2021-09-13,68.199997,69.400002,68.199997,68.900002,309065,0.000000,0.000000,59.576284,60.624551,59.576284,60.187775
2021-09-14,68.800003,70.000000,68.500000,69.900002,370158,0.000000,0.000000,60.100426,61.148687,59.838358,61.061333
2021-09-15,70.099998,70.099998,69.500000,69.900002,238624,0.000000,0.000000,61.236041,61.236041,60.711910,61.061333
2021-09-16,69.900002,69.900002,68.900002,68.900002,156157,0.000000,0.000000,61.061327,61.061327,60.187775,60.187775
2021-09-19,69.099998,69.800003,68.599998,68.900002,228977,0.000000,0.000000,60.362483,60.973973,59.925706,60.187775
2021-09-20,68.400002,68.800003,67.099998,67.099998,139537,0.000000,0.000000,59.751008,60.100431,58.615387,58.615387
2021-09-21,66.400002,69.000000,66.400002,68.099998,256004,0.000000,0.000000,58.003900,60.275136,58.003900,59.488937
2021-09-22,68.599998,70.000000,68.599998,68.900002,464399,0.000000,0.000000,59.925706,61.148681,59.925706,60.187775
2021-09-26,69.199997,70.000000,69.000000,69.099998,327881,0.000000,0.000000,60.449838,61.148683,60.275130,60.362484
2021-09-27,69.199997,69.400002,67.300003,67.800003,554289,0.000000,0.000000,60.449840,60.624554,58.790095,59.226871
2021-09-28,67.599998,68.500000,66.800003,66.800003,312195,0.000000,0.000000,59.052155,59.838354,58.353317,58.353317
2021-09-29,66.599998,67.500000,66.500000,66.699997,145177,0.000000,0.000000,58.178603,58.964802,58.091249,58.265957
2021-09-30,66.800003,68.099998,66.500000,67.599998,332649,0.000000,0.000000,58.353320,59.488935,58.091252,59.052158
2021-10-03,67.800003,69.699997,67.599998,69.400002,488772,0.000000,0.000000,59.226871,60.886615,59.052156,60.624554
2021-10-04,69.400002,69.699997,68.099998,68.199997,259158,0.000000,0.000000,60.624553,60.886615,59.488932,59.576286
2021-10-05,68.099998,69.000000,67.500000,67.500000,316918,0.000000,0.000000,59.488936,60.275135,58.964806,58.964806
2021-10-06,67.599998,69.000000,67.000000,67.800003,577949,0.000000,0.000000,59.052157,60.275132,58.528027,59.226871
2021-10-07,68.000000,68.599998,67.699997,68.500000,209132,0.000000,0.000000,59.401580,59.925710,59.139511,59.838356
2021-10-10,68.699997,68.800003,67.000000,67.500000,360126,0.000000,0.000000,60.013066,60.100427,58.528029,58.964806
2021-10-11,67.500000,67.500000,67.500000,67.500000,0,0.000000,0.000000,58.964806,58.964806,58.964806,58.964806
2021-10-12,66.599998,67.000000,65.400002,66.500000,228429,0.000000,0.000000,58.178605,58.528028,57.130345,58.091251
2021-10-13,66.699997,68.400002,66.699997,68.000000,401540,0.000000,0.000000,58.265956,59.750999,58.265956,59.401577
2021-10-14,68.400002,69.099998,68.199997,68.900002,422619,0.000000,0.000000,59.750998,60.362483,59.576284,60.187775
2021-10-17,69.199997,69.300003,68.500000,68.900002,318080,0.000000,0.000000,60.449836,60.537197,59.838352,60.187775
2021-10-18,68.699997,68.699997,67.800003,67.900002,279802,0.000000,0.000000,60.013058,60.013058,59.226867,59.314220
2021-10-19,67.900002,68.599998,66.800003,67.000000,353604,0.000000,0.000000,59.314221,59.925706,58.353315,58.528023
2021-10-20,67.400002,68.300003,67.400002,68.199997,193295,0.000000,0.000000,58.877448,59.663647,58.877448,59.576286
2021-10-21,68.199997,68.900002,67.000000,68.000000,484813,0.000000,0.000000,59.576285,60.187776,58.528024,59.401577
2021-10-24,68.099998,68.400002,67.300003,67.800003,372034,0.000000,0.000000,59.488933,59.751002,58.790095,59.226871
2021-10-25,68.000000,68.400002,66.599998,66.699997,649839,0.000000,0.000000,59.401578,59.751000,58.178603,58.265957
2021-10-26,66.699997,66.800003,65.900002,66.000000,479175,0.000000,0.000000,58.265960,58.353321,57.567122,57.654476
2021-10-27,65.900002,66.000000,64.099998,64.699997,830091,0.000000,0.000000,57.567119,57.654473,55.994722,56.518852
2021-10-28,64.000000,64.400002,62.700001,63.400002,900452,0.000000,0.000000,55.907374,56.256796,54.771756,55.383244
2021-10-31,63.900002,63.900002,60.599998,61.000000,966812,0.000000,0.000000,55.820013,55.820013,52.937286,53.286709
2021-11-01,61.000000,61.000000,59.000000,59.500000,1227837,0.000000,0.000000,53.286712,53.286712,51.539607,51.976383
2021-11-02,58.799999,59.099998,57.700001,58.700001,1821504,0.000000,0.000000,51.364896,51.626961,50.403989,51.277542
2021-11-03,58.700001,58.700001,56.299999,56.500000,1223208,0.000000,0.000000,51.277541,51.277541,49.181013,49.355724
2021-11-04,56.599998,58.200001,55.799999,57.700001,1613460,0.000000,0.000000,49.443078,50.840764,48.744237,50.403988
2021-11-07,57.700001,58.200001,56.799999,57.200001,593560,1.000000,0.000000,51.292948,51.737428,50.492884,50.848469
2021-11-08,57.299999,57.500000,56.000000,56.200001,435669,0.000000,0.000000,50.937365,51.115157,49.781718,49.959511
2021-11-09,56.000000,56.000000,53.900002,54.599998,517770,0.000000,0.000000,49.781715,49.781715,47.914902,48.537170
2021-11-10,54.299999,54.700001,53.900002,54.599998,319243,0.000000,0.000000,48.270483,48.626068,47.914902,48.537170
2021-11-11,54.700001,56.700001,54.000000,56.599998,513712,0.000000,0.000000,48.626073,50.403992,48.003801,50.315094
2021-11-14,56.599998,59.099998,56.500000,58.500000,717072,0.000000,0.000000,50.315092,52.537490,50.226198,52.004116
2021-11-15,58.700001,58.900002,57.500000,57.599998,284094,0.000000,0.000000,52.181905,52.359698,51.115154,51.204048
2021-11-16,57.599998,57.700001,56.500000,57.400002,326509,0.000000,0.000000,51.204050,51.292947,50.226196,51.026260
2021-11-17,57.400002,60.400002,57.400002,60.000000,1052247,0.000000,0.000000,51.026262,53.693140,51.026262,53.337555
2021-11-18,60.000000,60.000000,60.000000,60.000000,0,0.000000,0.000000,53.337555,53.337555,53.337555,53.337555
2021-11-21,61.700001,61.700001,59.200001,60.000000,703274,0.000000,0.000000,54.848786,54.848786,52.626388,53.337555
2021-11-22,60.000000,60.500000,58.200001,58.299999,506442,0.000000,0.000000,53.337556,53.782036,51.737430,51.826324
2021-11-23,58.299999,60.099998,58.299999,60.000000,389028,0.000000,0.000000,51.826324,53.426450,51.826324,53.337555
2021-11-24,60.400002,61.299999,60.400002,61.200001,409764,0.000000,0.000000,53.693138,54.493199,53.693138,54.404305
2021-11-25,61.000000,61.200001,60.500000,60.799999,364301,0.000000,0.000000,54.226514,54.404306,53.782034,54.048721
2021-11-28,60.799999,60.799999,60.799999,60.799999,0,0.000000,0.000000,54.048721,54.048721,54.048721,54.048721
2021-11-29,56.500000,57.200001,56.200001,56.799999,468031,0.000000,0.000000,50.226195,50.848467,49.959508,50.492882
2021-11-30,56.000000,57.700001,55.700001,57.700001,285953,0.000000,0.000000,49.781715,51.292946,49.515027,51.292946
2021-12-01,57.000000,57.500000,55.799999,56.700001,241174,0.000000,0.000000,50.670675,51.115155,49.603923,50.403988
2021-12-02,56.400002,57.200001,56.099998,56.299999,316279,0.000000,0.000000,50.137303,50.848469,49.870612,50.048405
