Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose
2021-02-17,14.675003,14.850003,14.675003,14.825003,1425279,0.000000,0.000000,13.323417,13.482299,13.323417,13.459601
2021-02-18,14.800003,14.850003,14.675003,14.725003,1446387,0.000000,0.000000,13.436905,13.482300,13.323417,13.368813
2021-02-21,14.725003,14.800003,14.675003,14.800003,863789,0.000000,0.000000,13.368812,13.436904,13.323417,13.436904
2021-02-22,14.775003,14.875003,14.625003,14.700003,1932931,0.000000,0.000000,13.414206,13.504996,13.278021,13.346113
2021-02-23,14.700003,14.850003,14.600003,14.600003,2261781,0.000000,0.000000,13.346114,13.482299,13.255324,13.255324
2021-02-24,14.600003,16.050003,14.600003,15.975003,10264135,0.000000,0.000000,13.255323,14.571776,13.255323,14.503684
2021-02-25,16.150003,17.000004,16.000004,16.475004,11987619,0.000000,0.000000,14.662568,15.434282,14.526384,14.957636
2021-02-28,16.075005,16.800003,16.075005,16.275003,3127711,0.000000,0.000000,14.594476,15.252701,14.594476,14.776054
2021-03-01,16.275003,16.400003,15.575003,15.575003,2605457,0.000000,0.000000,14.776056,14.889543,14.140526,14.140526
2021-03-02,15.600003,16.475004,15.575003,16.000004,3758869,0.000000,0.000000,14.163222,14.957635,14.140524,14.526382
2021-03-03,16.050003,16.100004,15.925003,16.100004,2155013,0.000000,0.000000,14.571777,14.617173,14.458290,14.617173
2021-03-04,16.050003,16.100004,15.800003,15.800003,1664073,0.000000,0.000000,14.571779,14.617174,14.344804,14.344804
2021-03-07,16.000004,16.000004,15.850003,16.000004,1071005,0.000000,0.000000,14.526382,14.526382,14.390197,14.526382
2021-03-08,15.950003,16.100004,15.850003,15.950003,1255739,0.000000,0.000000,14.480988,14.617174,14.390198,14.480988
2021-03-09,15.950003,16.500004,15.925003,16.375004,4960488,0.000000,0.000000,14.480986,14.980332,14.458289,14.866844
2021-03-10,16.400003,16.600004,16.325005,16.600004,3758187,0.000000,0.000000,14.889542,15.071122,14.821450,15.071122
2021-03-11,16.650003,17.450005,16.650003,17.425003,9511271,0.000000,0.000000,15.116517,15.842837,15.116517,15.820138
2021-03-14,17.450005,18.000004,17.425003,17.900003,5725334,0.000000,0.000000,15.842837,16.342181,15.820138,16.251390
2021-03-15,17.950005,17.950005,17.425003,17.650003,4065530,0.000000,0.000000,16.296787,16.296787,15.820138,16.024416
2021-03-16,17.650003,17.925003,17.500004,17.700005,4376620,0.000000,0.000000,16.024417,16.274089,15.888232,16.069813
2021-03-17,17.600004,17.600004,17.425003,17.425003,1395885,0.000000,0.000000,15.979021,15.979021,15.820138,15.820138
2021-03-18,17.425003,17.500004,16.975004,16.975004,2140467,0.000000,0.000000,15.820138,15.888231,15.411585,15.411585
2021-03-21,16.600004,16.975004,16.500004,16.975004,1964227,0.000000,0.000000,15.071123,15.411585,14.980333,15.411585
2021-03-22,16.900003,17.000004,16.650003,16.900003,2453043,0.000000,0.000000,15.343492,15.434282,15.116517,15.343492
2021-03-23,16.850004,16.950005,16.500004,16.750004,2320033,0.000000,0.000000,15.298096,15.388886,14.980331,15.207306
2021-03-24,16.550003,16.625004,16.000004,16.625004,1045611,0.000000,0.000000,15.025726,15.093819,14.526382,15.093819
2021-03-25,16.375004,16.725004,16.375004,16.550003,875133,0.000000,0.000000,14.866845,15.184610,14.866845,15.025726
2021-03-28,16.550003,16.625004,16.375004,16.500004,1017781,0.000000,0.000000,15.025727,15.093820,14.866845,14.980332
2021-03-29,16.600004,16.800003,16.500004,16.800003,1064407,0.000000,0.000000,15.071121,15.252700,14.980331,15.252700
2021-03-30,16.850004,17.450005,16.825005,17.450005,2028279,0.000000,0.000000,15.298096,15.842835,15.275399,15.842835
2021-03-31,17.475004,17.900003,17.425003,17.600004,3655091,0.000000,0.000000,15.865535,16.251391,15.820139,15.979022
2021-04-01,17.700005,18.050003,17.625004,17.825005,2593971,0.000000,0.000000,16.069815,16.387578,16.001721,16.183302
2021-04-04,17.800003,17.875004,17.700005,17.725004,644811,0.000000,0.000000,16.160602,16.228695,16.069813,16.092510
2021-04-05,17.725004,17.800003,17.650003,17.650003,911731,0.000000,0.000000,16.092509,16.160600,16.024416,16.024416
2021-04-06,17.650003,17.750004,17.475004,17.550003,1399391,0.000000,0.000000,16.024415,16.115206,15.865534,15.933625
2021-04-07,17.550003,17.550003,17.550003,17.550003,0,0.000000,0.000000,15.933625,15.933625,15.933625,15.933625
2021-04-08,17.450005,17.525003,17.300003,17.500004,1222137,0.000000,0.000000,15.842836,15.910927,15.706650,15.888230
2021-04-11,17.500004,17.500004,17.500004,17.500004,0,0.000000,0.000000,15.888230,15.888230,15.888230,15.888230
2021-04-12,17.525003,18.000004,17.300003,18.000004,2265977,0.000000,0.000000,15.910930,16.342182,15.706652,16.342182
2021-04-13,18.000004,18.575005,17.550003,17.700005,3479605,0.000000,0.000000,16.342182,16.864224,15.933627,16.069813
2021-04-14,17.650003,17.750004,17.250004,17.250004,1604241,0.000000,0.000000,16.024416,16.115206,15.661257,15.661257
2021-04-15,17.325005,17.775003,17.325005,17.750004,1373301,0.000000,0.000000,15.729351,16.137905,15.729351,16.115208
2021-04-18,17.750004,17.950005,17.750004,17.800003,1229853,0.000000,0.000000,16.115206,16.296787,16.115206,16.160601
2021-04-19,17.850004,17.850004,17.650003,17.750004,1419533,0.000000,0.000000,16.205998,16.205998,16.024417,16.115208
2021-04-20,17.750004,17.825005,17.675003,17.725004,1276327,0.000000,0.000000,16.115207,16.183300,16.047114,16.092510
2021-04-21,17.800003,18.150003,17.700005,18.150003,2219467,0.000000,0.000000,16.160600,16.478365,16.069812,16.478365
2021-04-22,18.150003,18.250004,17.875004,18.250004,2351121,0.000000,0.000000,16.478366,16.569157,16.228695,16.569157
2021-04-25,18.350004,18.550003,18.350004,18.550003,1551211,0.000000,0.000000,16.659947,16.841526,16.659947,16.841526
2021-04-26,18.550003,18.900003,18.425003,18.900003,1880659,0.000000,0.000000,16.841525,17.159290,16.728038,17.159290
2021-04-27,18.975004,19.125004,18.750004,19.125004,2153371,0.000000,0.000000,17.227381,17.363565,17.023103,17.363565
2021-04-28,19.200005,19.350004,18.950005,19.125004,4362102,0.000000,0.000000,17.431659,17.567843,17.204684,17.363565
2021-04-29,19.125004,19.125004,18.650003,18.725004,1979185,0.000000,0.000000,17.363565,17.363565,16.932313,17.000406
2021-05-02,18.725004,18.750004,18.300003,18.600004,1278053,0.000000,0.000000,17.000410,17.023107,16.614552,16.886923
2021-05-03,18.625004,18.675003,18.375004,18.425003,827131,0.000000,0.000000,16.909619,16.955013,16.682645,16.728039
2021-05-04,18.400003,18.675003,18.375004,18.525003,1161323,0.000000,0.000000,16.705339,16.955011,16.682642,16.818827
2021-05-05,18.500004,18.600004,18.175003,18.225004,920665,0.000000,0.000000,16.796129,16.886919,16.501061,16.546457
2021-05-06,18.200005,18.275003,17.750004,17.900003,1716165,0.000000,0.000000,16.523761,16.591852,16.115206,16.251390
2021-05-09,17.925003,18.175003,17.900003,18.175003,590971,0.000000,0.000000,16.274088,16.501062,16.251391,16.501062
2021-05-10,18.200005,18.500004,18.175003,18.500004,836383,0.000000,0.000000,16.523762,16.796131,16.501063,16.796131
2021-05-17,18.400003,18.700005,18.400003,18.700005,1124639,0.000000,0.000000,16.705340,16.977711,16.705340,16.977711
2021-05-18,18.725004,19.000004,18.700005,18.750004,1926207,0.000000,0.000000,17.000407,17.250078,16.977709,17.023104
2021-05-19,18.750004,19.000004,18.625004,18.850004,1581621,0.000000,0.000000,17.023105,17.250080,16.909618,17.113895
2021-05-20,18.775003,18.950005,18.625004,18.875004,1083307,0.000000,0.000000,17.045801,17.204684,16.909616,17.136591
2021-05-23,18.925003,18.925003,18.600004,18.900003,1347153,0.000000,0.000000,17.181987,17.181987,16.886921,17.159290
2021-05-24,18.800003,18.925003,18.725004,18.750004,970771,0.000000,0.000000,17.068498,17.181985,17.000407,17.023104
2021-05-25,18.750004,18.950005,18.725004,18.950005,2429639,0.000000,0.000000,17.023105,17.204685,17.000408,17.204685
2021-05-26,18.950005,19.075005,18.725004,18.775003,2509371,0.000000,0.000000,17.204683,17.318170,17.000405,17.045799
2021-05-27,18.775003,19.075005,18.775003,19.000004,4687830,0.000000,0.000000,17.045801,17.318171,17.045801,17.250078
2021-05-30,19.000004,19.000004,18.825005,18.875004,1974137,0.000000,0.000000,17.250078,17.250078,17.091197,17.136591
2021-05-31,18.900003,18.900003,18.700005,18.900003,1705921,0.000000,0.000000,17.159290,17.159290,16.977712,17.159290
2021-06-01,18.900003,18.925003,18.675003,18.675003,1394631,0.000000,0.000000,17.159291,17.181988,16.955013,16.955013
2021-06-02,18.700005,18.775003,18.650003,18.700005,1082145,0.000000,0.000000,16.977711,17.045802,16.932315,16.977711
2021-06-03,18.675003,18.750004,18.475004,18.525003,2211073,0.000000,0.000000,16.955011,17.023104,16.773432,16.818827
2021-06-06,18.550003,18.625004,18.275003,18.525003,3007055,0.000000,0.000000,16.841524,16.909617,16.591852,16.818827
2021-06-07,18.450005,18.525003,18.350004,18.475004,846711,0.000000,0.000000,16.750735,16.818826,16.659944,16.773432
2021-06-08,18.450005,18.475004,18.150003,18.325005,1478965,0.000000,0.000000,16.750734,16.773432,16.478364,16.637247
2021-06-09,18.325005,18.500004,18.300003,18.500004,963335,0.000000,0.000000,16.637250,16.796131,16.614551,16.796131
2021-06-10,18.500004,18.675003,18.450005,18.475004,1780151,0.000000,0.000000,16.796129,16.955010,16.750735,16.773432
2021-06-13,18.475004,18.700005,18.400003,18.575005,2220727,0.000000,0.000000,16.773431,16.977709,16.705338,16.864222
2021-06-14,18.600004,18.925003,18.500004,18.725004,3085983,0.000000,0.000000,16.886919,17.181985,16.796129,17.000406
2021-06-15,18.725004,18.750004,18.375004,18.425003,2241253,0.000000,0.000000,17.000409,17.023107,16.682645,16.728039
2021-06-16,18.400003,18.575005,18.325005,18.575005,1468889,0.000000,0.000000,16.705338,16.864222,16.637247,16.864222
2021-06-17,18.550003,18.550003,18.275003,18.450005,4326854,0.000000,0.000000,16.841525,16.841525,16.591853,16.750736
2021-06-20,18.375004,18.400003,18.100004,18.250004,1468659,0.000000,0.000000,16.682644,16.705341,16.432972,16.569157
2021-06-21,18.175003,18.375004,18.050003,18.325005,2099453,0.000000,0.000000,16.501061,16.682641,16.387574,16.637247
2021-06-22,18.325005,18.400003,18.250004,18.400003,755017,0.000000,0.000000,16.637248,16.705339,16.569155,16.705339
2021-06-23,18.350004,18.425003,18.225004,18.225004,1246039,0.000000,0.000000,16.659945,16.728036,16.546457,16.546457
2021-06-24,18.225004,18.425003,18.200005,18.275003,1150549,0.000000,0.000000,16.546458,16.728037,16.523761,16.591852
2021-06-27,18.275003,18.275003,18.275003,18.275003,0,0.000000,0.000000,16.591852,16.591852,16.591852,16.591852
2021-06-28,18.200005,18.200005,18.050003,18.175003,1919549,0.000000,0.000000,16.523761,16.523761,16.387575,16.501062
2021-06-29,18.150003,18.425003,18.050003,18.400003,1775751,0.000000,0.000000,16.478365,16.728037,16.387575,16.705339
2021-06-30,18.400003,18.425003,18.125004,18.350004,2000729,0.000000,0.000000,16.705341,16.728038,16.455669,16.659946
2021-07-01,18.275003,18.300003,18.100004,18.100004,2010181,0.000000,0.000000,16.591852,16.614549,16.432970,16.432970
2021-07-04,18.125004,18.225004,18.050003,18.075005,1773259,0.000000,0.000000,16.455669,16.546459,16.387576,16.410275
2021-07-05,18.075005,18.200005,18.050003,18.125004,1653959,0.000000,0.000000,16.410275,16.523763,16.387576,16.455669
2021-07-06,18.100004,18.250004,18.100004,18.250004,1030581,0.000000,0.000000,16.432972,16.569157,16.432972,16.569157
2021-07-07,18.200005,18.450005,18.200005,18.450005,1548523,0.000000,0.000000,16.523762,16.750736,16.523762,16.750736
2021-07-08,18.450005,18.450005,18.150003,18.150003,1435287,0.000000,0.000000,16.750736,16.750736,16.478365,16.478365
2021-07-11,18.325005,18.350004,17.900003,17.925003,1953915,0.000000,0.000000,16.637251,16.659948,16.251393,16.274090
2021-07-12,17.950005,18.050003,17.700005,17.750004,2209431,0.000000,0.000000,16.296788,16.387577,16.069813,16.115208
2021-07-13,17.750004,18.000004,17.725004,18.000004,1270183,0.000000,0.000000,16.115207,16.342182,16.092510,16.342182
2021-07-14,17.900003,18.000004,17.800003,18.000004,947161,0.000000,0.000000,16.251392,16.342182,16.160602,16.342182
2021-07-15,18.000004,18.275003,17.950005,18.150003,1399595,0.000000,0.000000,16.342180,16.591852,16.296786,16.478365
2021-07-25,18.225004,18.475004,18.225004,18.400003,1721317,0.000000,0.000000,16.546458,16.773433,16.546458,16.705339
2021-07-26,18.400003,18.400003,18.250004,18.375004,525765,0.000000,0.000000,16.705339,16.705339,16.569155,16.682642
2021-07-27,18.375004,18.375004,18.250004,18.250004,991775,0.000000,0.000000,16.682644,16.682644,16.569157,16.569157
2021-07-28,18.250004,18.350004,18.250004,18.275003,362263,0.000000,0.000000,16.569155,16.659945,16.569155,16.591852
2021-07-29,18.300003,18.375004,18.250004,18.350004,705639,0.000000,0.000000,16.614550,16.682644,16.569156,16.659946
2021-08-01,18.375004,18.450005,17.950005,17.975004,3483759,0.000000,0.000000,16.682642,16.750735,16.296786,16.319483
2021-08-02,17.975004,18.100004,17.900003,18.050003,4963096,0.000000,0.000000,16.319482,16.432969,16.251389,16.387573
2021-08-03,18.075005,18.550003,18.000004,18.500004,7452008,0.000000,0.000000,16.410275,16.841525,16.342182,16.796131
2021-08-04,18.525003,18.675003,18.425003,18.500004,4652666,0.000000,0.000000,16.818828,16.955013,16.728038,16.796131
2021-08-05,18.500004,18.925003,18.350004,18.925003,4595726,0.000000,0.000000,16.796130,17.181986,16.659945,17.181986
2021-08-08,18.925003,19.000004,18.800003,18.925003,2120427,0.000000,0.000000,17.181986,17.250079,17.068499,17.181986
2021-08-09,18.900003,19.775003,18.825005,19.575005,6409796,0.000000,0.000000,17.159289,17.953700,17.091197,17.772121
2021-08-10,19.725004,20.625006,19.700005,20.600004,8414255,0.000000,0.000000,17.908305,18.725416,17.885608,18.702717
2021-08-11,20.600004,21.300005,20.300005,21.150005,5905724,0.000000,0.000000,18.702717,19.338247,18.430348,19.202063
2021-08-12,21.150005,21.450005,20.650005,20.700005,4196574,0.000000,0.000000,19.202064,19.474433,18.748114,18.793509
2021-08-15,20.700005,21.000006,20.300005,20.900005,2543625,0.000000,0.000000,18.793508,19.065878,18.430349,18.975088
2021-08-16,20.875006,21.500006,20.700005,21.125006,3761169,0.000000,0.000000,18.952392,19.519829,18.793509,19.179367
2021-08-17,21.125006,21.475004,21.000006,21.450005,2321139,0.000000,0.000000,19.179366,19.497129,19.065879,19.474432
2021-08-18,21.500006,21.600004,21.250006,21.475004,2815419,0.000000,0.000000,19.519830,19.610619,19.292855,19.497131
2021-08-19,21.175005,21.475004,20.600004,21.050005,4425286,0.000000,0.000000,19.224760,19.497129,18.702718,19.111273
2021-08-22,20.975004,21.100004,20.675005,21.050005,1486631,0.000000,0.000000,19.043180,19.156667,18.770811,19.111273
2021-08-23,21.000006,21.425005,21.000006,21.225004,1595345,0.000000,0.000000,19.065877,19.451733,19.065877,19.270153
2021-08-24,21.250006,21.325005,20.950005,21.250006,1235025,0.000000,0.000000,19.292854,19.360946,19.020484,19.292854
2021-08-25,21.250006,21.350004,21.125006,21.350004,1383243,0.000000,0.000000,19.292852,19.383640,19.179364,19.383640
2021-08-26,21.200005,21.375006,21.150005,21.275005,862111,0.000000,0.000000,19.247455,19.406338,19.202061,19.315548
2021-08-29,21.200005,21.300005,21.125006,21.150005,710405,0.000000,0.000000,19.247457,19.338247,19.179365,19.202063
2021-08-30,21.250006,21.325005,21.150005,21.250006,1476427,0.000000,0.000000,19.292854,19.360946,19.202064,19.292854
2021-08-31,21.200005,21.375006,21.075005,21.375006,2175411,0.000000,0.000000,19.247456,19.406340,19.133969,19.406340
2021-09-01,21.200005,21.375006,21.050005,21.200005,2251187,0.000000,0.000000,19.247458,19.406341,19.111273,19.247458
2021-09-02,21.075005,21.150005,20.950005,21.000006,1649329,0.000000,0.000000,19.133971,19.202064,19.020484,19.065880
2021-09-05,21.000006,21.100004,20.900005,21.050005,953179,0.000000,0.000000,19.065879,19.156667,18.975088,19.111273
2021-09-06,20.900005,21.200005,20.875006,21.200005,1381497,0.000000,0.000000,18.975089,19.247458,18.952391,19.247458
2021-09-07,21.200005,21.350004,21.150005,21.300005,2646801,0.000000,0.000000,19.247459,19.383643,19.202065,19.338249
2021-09-08,21.375006,21.700005,21.375006,21.600004,6421594,0.000000,0.000000,19.406343,19.701409,19.406343,19.610619
2021-09-09,21.600004,21.650005,21.450005,21.575005,1693215,0.000000,0.000000,19.610616,19.656012,19.474432,19.587919
2021-09-12,21.525005,21.550005,21.150005,21.250006,1768485,0.000000,0.000000,19.542526,19.565223,19.202064,19.292854
2021-09-13,21.250006,21.250006,20.950005,21.050005,3003633,0.000000,0.000000,19.292853,19.292853,19.020483,19.111273
2021-09-14,21.000006,21.200005,20.975004,21.200005,2023505,0.000000,0.000000,19.065879,19.247458,19.043180,19.247458
2021-09-15,21.200005,21.250006,20.925005,20.950005,2322955,0.000000,0.000000,19.247456,19.292852,18.997784,19.020481
2021-09-16,20.950005,21.000006,20.675005,20.750006,4076112,0.000000,0.000000,19.020482,19.065878,18.770810,18.838903
2021-09-19,20.800005,20.800005,20.300005,20.375006,1300767,0.000000,0.000000,18.884300,18.884300,18.430350,18.498444
2021-09-20,20.300005,20.400005,20.100004,20.350004,1106709,0.000000,0.000000,18.430348,18.521138,18.248768,18.475742
2021-09-21,20.300005,20.350004,20.100004,20.250006,1973043,0.000000,0.000000,18.430349,18.475743,18.248768,18.384954
2021-09-22,20.225004,20.300005,20.000006,20.000006,1256783,0.000000,0.000000,18.362254,18.430347,18.157978,18.157978
2021-09-26,20.200005,20.200005,19.925003,20.000006,932353,0.000000,0.000000,18.339557,18.339557,18.089883,18.157978
2021-09-27,20.000006,20.025005,19.800003,19.900003,1680043,0.000000,0.000000,18.157978,18.180675,17.976396,18.067186
2021-09-28,20.000006,20.225004,19.950005,20.000006,1410435,0.000000,0.000000,18.157978,18.362254,18.112582,18.157978
2021-09-29,20.000006,20.100004,19.925003,20.100004,626617,0.000000,0.000000,18.157979,18.248768,18.089885,18.248768
2021-09-30,20.050005,20.475004,20.000006,20.450005,3230303,0.000000,0.000000,18.203375,18.589231,18.157981,18.566534
2021-10-03,20.500006,20.675005,20.325005,20.525005,1726753,0.000000,0.000000,18.611931,18.770813,18.453048,18.634628
2021-10-04,20.625006,21.050005,20.500006,21.000006,5215944,0.000000,0.000000,18.725418,19.111274,18.611930,19.065880
2021-10-05,21.000006,21.200005,20.850004,21.150005,3546185,0.000000,0.000000,19.065878,19.247457,18.929692,19.202063
2021-10-06,21.225004,21.300005,20.950005,21.000006,2577729,0.000000,0.000000,19.270156,19.338249,19.020484,19.065880
2021-10-07,20.950005,21.150005,20.950005,21.150005,1060357,0.000000,0.000000,19.020482,19.202063,19.020482,19.202063
2021-10-10,21.075005,21.325005,20.950005,21.075005,1415697,0.000000,0.000000,19.133970,19.360945,19.020483,19.133970
2021-10-11,21.075005,21.075005,21.075005,21.075005,0,0.000000,0.000000,19.133970,19.133970,19.133970,19.133970
2021-10-12,20.850004,21.200005,20.800005,21.200005,1020017,0.000000,0.000000,18.929693,19.247458,18.884298,19.247458
2021-10-13,21.100004,21.150005,20.975004,20.975004,668133,0.000000,0.000000,19.156668,19.202064,19.043180,19.043180
2021-10-14,20.975004,21.125006,20.925005,21.125006,1296613,0.000000,0.000000,19.043181,19.179367,18.997787,19.179367
2021-10-17,21.225004,21.250006,21.025005,21.075005,684381,0.000000,0.000000,19.270155,19.292854,19.088576,19.133970
2021-10-18,21.075005,21.100004,20.975004,21.075005,1529703,0.000000,0.000000,19.133970,19.156667,19.043180,19.133970
2021-10-19,21.100004,21.450005,21.025005,21.450005,3338441,0.000000,0.000000,19.156667,19.474432,19.088576,19.474432
2021-10-20,21.475004,21.850004,21.375006,21.800005,3892567,0.000000,0.000000,19.497129,19.837591,19.406340,19.792196
2021-10-21,21.900005,21.900005,21.225004,21.625006,2823877,0.000000,0.000000,19.882986,19.882986,19.270153,19.633314
2021-10-24,21.550005,21.600004,20.975004,21.075005,2178095,0.000000,0.000000,19.565223,19.610617,19.043180,19.133970
2021-10-25,21.025005,21.150005,20.900005,21.150005,922763,0.000000,0.000000,19.088575,19.202063,18.975088,19.202063
2021-10-26,21.050005,21.350004,21.025005,21.150005,1427947,0.000000,0.000000,19.111272,19.383641,19.088575,19.202063
2021-10-27,21.150005,21.300005,20.900005,20.925005,1188387,0.000000,0.000000,19.202063,19.338248,18.975088,18.997786
2021-10-28,20.575005,21.100004,20.575005,21.100004,857565,0.000000,0.000000,18.680019,19.156666,18.680019,19.156666
2021-10-31,21.000006,21.150005,20.950005,21.150005,616505,0.000000,0.000000,19.065878,19.202063,19.020482,19.202063
2021-11-01,21.125006,21.750006,21.000006,21.550005,2981225,0.000000,0.000000,19.179367,19.746804,19.065880,19.565224
2021-11-02,21.550005,21.750006,21.500006,21.550005,2309669,0.000000,0.000000,19.565224,19.746804,19.519829,19.565224
2021-11-03,21.550005,21.825005,21.400005,21.575005,1399695,0.000000,0.000000,19.565222,19.814894,19.429038,19.587919
2021-11-04,21.500006,21.700005,21.350004,21.700005,841919,0.000000,0.000000,19.519826,19.701405,19.383640,19.701405
2021-11-07,21.750006,21.850004,21.700005,21.750006,967629,0.000000,0.000000,19.746801,19.837590,19.701405,19.746801
2021-11-08,21.700005,22.100004,21.550005,22.000006,3407829,0.000000,0.000000,19.701407,20.064566,19.565223,19.973778
2021-11-09,22.475004,23.350004,22.300005,23.000006,15049870,0.000000,0.000000,20.405029,21.199441,20.246148,20.881678
2021-11-10,23.000006,23.450005,22.650005,23.000006,7231284,0.000000,0.000000,20.881678,21.290231,20.563913,20.881678
2021-11-11,23.150005,23.275005,22.800005,22.875006,3035727,0.000000,0.000000,21.017860,21.131348,20.700095,20.768188
2021-11-14,23.175005,23.175005,22.875006,23.050005,1319067,0.000000,0.000000,21.040558,21.040558,20.768189,20.927071
2021-11-15,22.975004,23.075005,22.775005,22.925005,1421971,0.000000,0.000000,20.858978,20.949768,20.677399,20.813583
2021-11-16,22.900005,22.950005,22.725004,22.925005,1980005,0.000000,0.000000,20.790886,20.836280,20.632003,20.813583
2021-11-17,22.825005,23.150005,22.825005,23.025005,1687599,0.000000,0.000000,20.722795,21.017862,20.722795,20.904375
2021-11-18,23.025005,23.025005,23.025005,23.025005,0,0.000000,0.000000,20.904375,20.904375,20.904375,20.904375
2021-11-21,23.075005,23.375006,22.975004,23.075005,3147347,0.000000,0.000000,20.949770,21.222141,20.858980,20.949770
2021-11-22,23.025005,23.175005,22.050005,22.525005,3527505,0.000000,0.000000,20.904372,21.040556,20.019170,20.450422
2021-11-23,22.550005,22.975004,22.300005,22.600004,2895553,0.000000,0.000000,20.473120,20.858977,20.246146,20.518515
2021-11-24,22.675005,22.800005,22.475004,22.500006,1754213,0.000000,0.000000,20.586608,20.700096,20.405028,20.427727
2021-11-25,22.500006,23.125006,22.475004,22.975004,2532847,0.000000,0.000000,20.427728,20.995164,20.405029,20.858978
2021-11-28,22.975004,22.975004,22.975004,22.975004,0,0.000000,0.000000,20.858978,20.858978,20.858978,20.858978
2021-11-29,21.750006,22.150005,21.350004,21.600004,4937972,0.000000,0.000000,19.746805,20.109964,19.383644,19.610619
2021-11-30,21.500006,21.500006,20.725004,21.450005,6538772,0.000000,0.000000,19.519828,19.519828,18.816205,19.474432
