Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose
2021-05-04,10320.959961,10354.030273,10253.320312,10318.940430,238912800,0.000000,0.000000,10320.959961,10354.030273,10253.320312,10318.940430
2021-05-05,10324.700195,10332.379883,10252.150391,10252.150391,241252600,0.000000,0.000000,10324.700195,10332.379883,10252.150391,10252.150391
2021-05-06,10254.879883,10258.269531,10170.530273,10228.349609,245640600,0.000000,0.000000,10254.879883,10258.269531,10170.530273,10228.349609
2021-05-09,10244.860352,10273.280273,10209.910156,10228.190430,172405200,0.000000,0.000000,10244.860352,10273.280273,10209.910156,10228.190430
2021-05-10,10235.719727,10322.679688,10233.150391,10322.679688,222053400,0.000000,0.000000,10235.719727,10322.679688,10233.150391,10322.679688
2021-05-17,10332.980469,10413.190430,10318.469727,10396.440430,298201900,0.000000,0.000000,10332.980469,10413.190430,10318.469727,10396.440430
2021-05-18,10424.230469,10492.969727,10401.379883,10423.509766,317840000,0.000000,0.000000,10424.230469,10492.969727,10401.379883,10423.509766
2021-05-19,10427.040039,10431.190430,10360.290039,10372.540039,263015900,0.000000,0.000000,10427.040039,10431.190430,10360.290039,10372.540039
2021-05-20,10369.580078,10381.150391,10313.110352,10339.849609,297881700,0.000000,0.000000,10369.580078,10381.150391,10313.110352,10339.849609
2021-05-23,10352.669922,10367.669922,10307.830078,10343.860352,356676000,0.000000,0.000000,10352.669922,10367.669922,10307.830078,10343.860352
2021-05-24,10349.070312,10375.530273,10318.509766,10318.509766,382712500,0.000000,0.000000,10349.070312,10375.530273,10318.509766,10318.509766
2021-05-25,10332.209961,10448.000000,10331.980469,10448.000000,319705200,0.000000,0.000000,10332.209961,10448.000000,10331.980469,10448.000000
2021-05-26,10452.610352,10490.160156,10447.570312,10471.549805,302147700,0.000000,0.000000,10452.610352,10490.160156,10447.570312,10471.549805
2021-05-27,10472.410156,10519.519531,10461.530273,10519.519531,382973100,0.000000,0.000000,10472.410156,10519.519531,10461.530273,10519.519531
2021-05-30,10529.759766,10571.980469,10519.240234,10547.669922,408594200,0.000000,0.000000,10529.759766,10571.980469,10519.240234,10547.669922
2021-05-31,10561.459961,10569.500000,10514.969727,10551.230469,464239800,0.000000,0.000000,10561.459961,10569.500000,10514.969727,10551.230469
2021-06-01,10560.849609,10644.339844,10552.669922,10597.419922,499937400,0.000000,0.000000,10560.849609,10644.339844,10552.669922,10597.419922
2021-06-02,10617.280273,10680.200195,10610.290039,10656.809570,267436200,0.000000,0.000000,10617.280273,10680.200195,10610.290039,10656.809570
2021-06-03,10657.780273,10700.839844,10648.230469,10698.299805,412522500,0.000000,0.000000,10657.780273,10700.839844,10648.230469,10698.299805
2021-06-06,10705.469727,10743.259766,10676.950195,10685.450195,441908100,0.000000,0.000000,10705.469727,10743.259766,10676.950195,10685.450195
2021-06-07,10689.919922,10719.849609,10681.940430,10719.849609,418626600,0.000000,0.000000,10689.919922,10719.849609,10681.940430,10719.849609
2021-06-08,10719.299805,10753.709961,10599.150391,10735.389648,512088300,0.000000,0.000000,10719.299805,10753.709961,10599.150391,10735.389648
2021-06-09,10749.780273,10790.240234,10746.950195,10790.240234,431158100,0.000000,0.000000,10749.780273,10790.240234,10746.950195,10790.240234
2021-06-10,10796.990234,10839.240234,10780.469727,10796.330078,387076800,0.000000,0.000000,10796.990234,10839.240234,10780.469727,10796.330078
2021-06-13,10825.719727,10903.419922,10816.870117,10897.469727,382228500,0.000000,0.000000,10825.719727,10903.419922,10816.870117,10897.469727
2021-06-14,10908.889648,10989.610352,10844.629883,10913.559570,426150000,0.000000,0.000000,10908.889648,10989.610352,10844.629883,10913.559570
2021-06-15,10918.190430,10932.820312,10816.730469,10831.379883,370352900,0.000000,0.000000,10918.190430,10932.820312,10816.730469,10831.379883
2021-06-16,10848.730469,10870.129883,10811.080078,10855.950195,264271100,0.000000,0.000000,10848.730469,10870.129883,10811.080078,10855.950195
2021-06-17,10862.490234,10894.610352,10847.309570,10853.120117,419028400,0.000000,0.000000,10862.490234,10894.610352,10847.309570,10853.120117
2021-06-20,10858.150391,10863.730469,10770.629883,10790.750000,342025300,0.000000,0.000000,10858.150391,10863.730469,10770.629883,10790.750000
2021-06-21,10777.959961,10872.900391,10745.919922,10859.179688,328091500,0.000000,0.000000,10777.959961,10872.900391,10745.919922,10859.179688
2021-06-22,10874.080078,10916.900391,10873.950195,10891.639648,345730500,0.000000,0.000000,10874.080078,10916.900391,10873.950195,10891.639648
2021-06-23,10922.570312,10935.889648,10881.280273,10894.200195,474870700,0.000000,0.000000,10922.570312,10935.889648,10881.280273,10894.200195
2021-06-24,10913.059570,10932.730469,10895.660156,10919.679688,390342000,0.000000,0.000000,10913.059570,10932.730469,10895.660156,10919.679688
2021-06-27,10926.639648,10990.139648,10925.299805,10966.709961,429807200,0.000000,0.000000,10926.639648,10990.139648,10925.299805,10966.709961
2021-06-28,10981.200195,10985.790039,10939.690430,10957.070312,373943600,0.000000,0.000000,10981.200195,10985.790039,10939.690430,10957.070312
2021-06-29,10963.929688,10996.379883,10934.730469,10996.379883,366367500,0.000000,0.000000,10963.929688,10996.379883,10934.730469,10996.379883
2021-06-30,11002.740234,11009.700195,10940.440430,10984.150391,374658500,0.000000,0.000000,11002.740234,11009.700195,10940.440430,10984.150391
2021-07-01,10987.129883,11006.660156,10968.110352,10979.049805,352200500,0.000000,0.000000,10987.129883,11006.660156,10968.110352,10979.049805
2021-07-04,10993.750000,11063.860352,10993.589844,11031.730469,364683800,0.000000,0.000000,10993.750000,11063.860352,10993.589844,11031.730469
2021-07-05,11031.330078,11043.250000,10955.750000,11001.030273,381630600,0.000000,0.000000,11031.330078,11043.250000,10955.750000,11001.030273
2021-07-06,11002.769531,11020.990234,10971.209961,10971.209961,285681800,0.000000,0.000000,11002.769531,11020.990234,10971.209961,10971.209961
2021-07-07,10953.349609,10967.349609,10904.900391,10958.549805,277044300,0.000000,0.000000,10953.349609,10967.349609,10904.900391,10958.549805
2021-07-08,10946.669922,10946.780273,10814.900391,10825.009766,304559400,0.000000,0.000000,10946.669922,10946.780273,10814.900391,10825.009766
2021-07-11,10871.240234,10883.320312,10659.120117,10688.339844,248870900,0.000000,0.000000,10871.240234,10883.320312,10659.120117,10688.339844
2021-07-12,10670.049805,10766.349609,10589.379883,10698.540039,245170200,0.000000,0.000000,10670.049805,10766.349609,10589.379883,10698.540039
2021-07-13,10707.599609,10767.839844,10690.679688,10735.849609,192041200,0.000000,0.000000,10707.599609,10767.839844,10690.679688,10735.849609
2021-07-14,10734.269531,10802.040039,10721.089844,10778.070312,199000900,0.000000,0.000000,10734.269531,10802.040039,10721.089844,10778.070312
2021-07-15,10792.030273,10873.820312,10782.740234,10794.509766,236226000,0.000000,0.000000,10792.030273,10873.820312,10782.740234,10794.509766
2021-07-25,10867.219727,10955.969727,10867.219727,10876.360352,216676500,0.000000,0.000000,10867.219727,10955.969727,10867.219727,10876.360352
2021-07-26,10920.549805,10923.110352,10841.990234,10897.870117,223768700,0.000000,0.000000,10920.549805,10923.110352,10841.990234,10897.870117
2021-07-27,10899.750000,10927.700195,10887.339844,10916.669922,223378900,0.000000,0.000000,10899.750000,10927.700195,10887.339844,10916.669922
2021-07-28,10911.049805,10948.809570,10905.019531,10933.730469,205669700,0.000000,0.000000,10911.049805,10948.809570,10905.019531,10933.730469
2021-07-29,10939.509766,11012.709961,10921.110352,11012.709961,208602700,0.000000,0.000000,10939.509766,11012.709961,10921.110352,11012.709961
2021-08-01,11041.849609,11100.030273,11033.709961,11066.929688,252165500,0.000000,0.000000,11041.849609,11100.030273,11033.709961,11066.929688
2021-08-02,11091.660156,11157.019531,11091.660156,11157.019531,265063500,0.000000,0.000000,11091.660156,11157.019531,11091.660156,11157.019531
2021-08-03,11151.660156,11208.759766,11123.500000,11208.759766,247569500,0.000000,0.000000,11151.660156,11208.759766,11123.500000,11208.759766
2021-08-04,11206.209961,11210.540039,11128.709961,11162.379883,207793400,0.000000,0.000000,11206.209961,11210.540039,11128.709961,11162.379883
2021-08-05,11155.339844,11209.419922,11066.769531,11209.419922,213778200,0.000000,0.000000,11155.339844,11209.419922,11066.769531,11209.419922
2021-08-08,11202.589844,11235.410156,11191.769531,11215.330078,205469300,0.000000,0.000000,11202.589844,11235.410156,11191.769531,11215.330078
2021-08-09,11215.370117,11225.299805,11174.610352,11197.969727,225556500,0.000000,0.000000,11215.370117,11225.299805,11174.610352,11197.969727
2021-08-10,11200.799805,11299.870117,11198.330078,11299.870117,189868000,0.000000,0.000000,11200.799805,11299.870117,11198.330078,11299.870117
2021-08-11,11299.410156,11348.660156,11292.190430,11325.099609,206419000,0.000000,0.000000,11299.410156,11348.660156,11292.190430,11325.099609
2021-08-12,11326.860352,11391.580078,11270.500000,11323.700195,220666900,0.000000,0.000000,11326.860352,11391.580078,11270.500000,11323.700195
2021-08-15,11314.709961,11354.219727,11295.429688,11351.629883,165022700,0.000000,0.000000,11314.709961,11354.219727,11295.429688,11351.629883
2021-08-16,11341.490234,11384.889648,11312.080078,11321.849609,171474000,0.000000,0.000000,11341.490234,11384.889648,11312.080078,11321.849609
2021-08-17,11310.089844,11392.830078,11270.849609,11392.830078,167297500,0.000000,0.000000,11310.089844,11392.830078,11270.849609,11392.830078
2021-08-18,11391.309570,11402.650391,11308.309570,11344.940430,143801800,0.000000,0.000000,11391.309570,11402.650391,11308.309570,11344.940430
2021-08-19,11305.120117,11305.219727,11164.889648,11201.639648,196936200,0.000000,0.000000,11305.120117,11305.219727,11164.889648,11201.639648
2021-08-22,11191.110352,11213.559570,11049.049805,11076.549805,150359100,0.000000,0.000000,11191.110352,11213.559570,11049.049805,11076.549805
2021-08-23,11090.759766,11179.240234,11032.669922,11062.990234,160575900,0.000000,0.000000,11090.759766,11179.240234,11032.669922,11062.990234
2021-08-24,11092.110352,11141.030273,11057.570312,11141.030273,133767700,0.000000,0.000000,11092.110352,11141.030273,11057.570312,11141.030273
2021-08-25,11153.240234,11183.110352,11103.230469,11156.629883,139782300,0.000000,0.000000,11153.240234,11183.110352,11103.230469,11156.629883
2021-08-26,11169.269531,11169.540039,11104.030273,11128.589844,118043100,0.000000,0.000000,11169.269531,11169.540039,11104.030273,11128.589844
2021-08-29,11141.950195,11180.190430,11138.769531,11180.190430,138490000,0.000000,0.000000,11141.950195,11180.190430,11138.769531,11180.190430
2021-08-30,11195.480469,11255.049805,11169.830078,11255.049805,153930400,0.000000,0.000000,11195.480469,11255.049805,11169.830078,11255.049805
2021-08-31,11253.820312,11319.240234,11251.629883,11319.240234,224828400,0.000000,0.000000,11253.820312,11319.240234,11251.629883,11319.240234
2021-09-01,11315.660156,11327.879883,11292.740234,11310.540039,166575200,0.000000,0.000000,11315.660156,11327.879883,11292.740234,11310.540039
2021-09-02,11300.759766,11324.089844,11285.009766,11319.870117,175085200,0.000000,0.000000,11300.759766,11324.089844,11285.009766,11319.870117
2021-09-05,11324.379883,11346.870117,11315.709961,11335.919922,192653500,0.000000,0.000000,11324.379883,11346.870117,11315.709961,11335.919922
2021-09-06,11336.740234,11407.910156,11332.929688,11407.910156,195899400,0.000000,0.000000,11336.740234,11407.910156,11332.929688,11407.910156
2021-09-07,11416.580078,11458.679688,11402.919922,11414.339844,192919900,0.000000,0.000000,11416.580078,11458.679688,11402.919922,11414.339844
2021-09-08,11425.540039,11455.650391,11408.299805,11455.650391,174309800,0.000000,0.000000,11425.540039,11455.650391,11408.299805,11455.650391
2021-09-09,11446.049805,11450.780273,11397.650391,11417.790039,181570500,0.000000,0.000000,11446.049805,11450.780273,11397.650391,11417.790039
2021-09-12,11424.400391,11428.089844,11325.599609,11342.849609,159472800,0.000000,0.000000,11424.400391,11428.089844,11325.599609,11342.849609
2021-09-13,11343.269531,11386.379883,11294.719727,11386.379883,182775400,0.000000,0.000000,11343.269531,11386.379883,11294.719727,11386.379883
2021-09-14,11394.419922,11418.700195,11357.219727,11373.179688,180282000,0.000000,0.000000,11394.419922,11418.700195,11357.219727,11373.179688
2021-09-15,11382.459961,11414.580078,11358.610352,11410.980469,176401800,0.000000,0.000000,11382.459961,11414.580078,11358.610352,11410.980469
2021-09-16,11409.919922,11435.570312,11378.080078,11422.110352,223089600,0.000000,0.000000,11409.919922,11435.570312,11378.080078,11422.110352
2021-09-19,11424.200195,11434.980469,11371.219727,11397.839844,184046400,0.000000,0.000000,11424.200195,11434.980469,11371.219727,11397.839844
2021-09-20,11370.580078,11372.660156,11293.660156,11328.330078,183133200,0.000000,0.000000,11370.580078,11372.660156,11293.660156,11328.330078
2021-09-21,11284.490234,11354.530273,11239.290039,11315.809570,176886100,0.000000,0.000000,11284.490234,11354.530273,11239.290039,11315.809570
2021-09-22,11311.150391,11345.429688,11270.570312,11270.570312,140805700,0.000000,0.000000,11311.150391,11345.429688,11270.570312,11270.570312
2021-09-26,11342.940430,11370.830078,11323.120117,11352.860352,169400600,0.000000,0.000000,11342.940430,11370.830078,11323.120117,11352.860352
2021-09-27,11366.549805,11391.320312,11333.480469,11369.089844,238150100,0.000000,0.000000,11366.549805,11391.320312,11333.480469,11369.089844
2021-09-28,11383.719727,11444.200195,11355.830078,11382.410156,263187400,0.000000,0.000000,11383.719727,11444.200195,11355.830078,11382.410156
2021-09-29,11363.009766,11390.530273,11331.349609,11383.650391,181254900,0.000000,0.000000,11363.009766,11390.530273,11331.349609,11383.650391
2021-09-30,11388.120117,11495.759766,11379.610352,11495.759766,181903000,0.000000,0.000000,11388.120117,11495.759766,11379.610352,11495.759766
2021-10-03,11494.110352,11497.740234,11428.089844,11453.250000,182574600,0.000000,0.000000,11494.110352,11497.740234,11428.089844,11453.250000
2021-10-04,11448.400391,11514.990234,11421.530273,11466.910156,198015400,0.000000,0.000000,11448.400391,11514.990234,11421.530273,11466.910156
2021-10-05,11471.080078,11573.129883,11470.700195,11555.530273,198932100,0.000000,0.000000,11471.080078,11573.129883,11470.700195,11555.530273
2021-10-06,11577.360352,11654.980469,11538.450195,11571.879883,219515900,0.000000,0.000000,11577.360352,11654.980469,11538.450195,11571.879883
2021-10-07,11585.339844,11629.349609,11544.450195,11591.330078,167674000,0.000000,0.000000,11585.339844,11629.349609,11544.450195,11591.330078
2021-10-10,11602.389648,11675.480469,11502.080078,11566.019531,205598300,0.000000,0.000000,11602.389648,11675.480469,11502.080078,11566.019531
2021-10-11,11571.509766,11590.240234,11330.629883,11512.110352,261104500,0.000000,0.000000,11571.509766,11590.240234,11330.629883,11512.110352
2021-10-12,11559.139648,11568.889648,11485.919922,11542.879883,213591400,0.000000,0.000000,11559.139648,11568.889648,11485.919922,11542.879883
2021-10-13,11539.139648,11624.980469,11531.959961,11624.980469,172521800,0.000000,0.000000,11539.139648,11624.980469,11531.959961,11624.980469
2021-10-14,11641.389648,11699.110352,11636.990234,11699.110352,194660200,0.000000,0.000000,11641.389648,11699.110352,11636.990234,11699.110352
2021-10-18,11759.129883,11774.780273,11707.940430,11758.019531,193492300,0.000000,0.000000,11759.129883,11774.780273,11707.940430,11758.019531
2021-10-19,11781.660156,11836.299805,11744.660156,11792.540039,198609900,0.000000,0.000000,11781.660156,11836.299805,11744.660156,11792.540039
2021-10-20,11822.559570,11903.740234,11810.259766,11903.740234,189753500,0.000000,0.000000,11822.559570,11903.740234,11810.259766,11903.740234
2021-10-21,11919.290039,11939.580078,11877.530273,11939.580078,202423300,0.000000,0.000000,11919.290039,11939.580078,11877.530273,11939.580078
2021-10-25,11845.929688,11898.660156,11783.480469,11889.839844,178922600,0.000000,0.000000,11845.929688,11898.660156,11783.480469,11889.839844
2021-10-26,11890.400391,11922.070312,11846.690430,11846.690430,156845800,0.000000,0.000000,11890.400391,11922.070312,11846.690430,11846.690430
