Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose
2021-04-21,66.333336,66.416664,64.166664,64.333336,636612,0.000000,0.000000,61.195029,61.271902,59.196192,59.349953
2021-04-22,64.333336,66.166664,64.166664,65.416664,381781,0.000000,0.000000,59.349957,61.041273,59.196196,60.349369
2021-04-25,65.333336,66.166664,65.333336,65.750000,167180,0.000000,0.000000,60.272491,61.041268,60.272491,60.656879
2021-04-26,65.750000,67.250000,65.750000,66.666664,559642,0.000000,0.000000,60.656872,62.040679,60.656872,61.502529
2021-04-27,66.666664,66.833336,65.833336,65.916664,345928,0.000000,0.000000,61.502538,61.656299,60.733761,60.810635
2021-04-28,67.000000,69.583336,66.916664,69.166664,810394,0.000000,0.000000,61.810050,64.193275,61.733169,63.808880
2021-04-29,68.666664,69.000000,67.083336,67.666664,257647,0.000000,0.000000,63.347625,63.655140,61.886944,62.425087
2021-05-02,68.333336,68.333336,67.000000,67.333336,267271,0.000000,0.000000,63.040103,63.040103,61.810050,62.117565
2021-05-03,68.000000,68.083336,66.750000,66.750000,171168,0.000000,0.000000,62.732599,62.809479,61.579426,61.579426
2021-05-04,66.750000,66.833336,65.583336,66.166664,320578,0.000000,0.000000,61.579413,61.656294,60.503121,61.041264
2021-05-05,65.833336,66.416664,65.250000,65.250000,240300,0.000000,0.000000,60.733760,61.271902,60.195610,60.195610
2021-05-06,65.250000,66.750000,65.250000,66.666664,392544,0.000000,0.000000,60.195603,61.579410,60.195603,61.502529
2021-05-09,66.666664,67.250000,66.583336,66.833336,122894,0.000000,0.000000,61.502539,62.040688,61.425665,61.656300
2021-05-10,66.750000,67.250000,66.500000,66.666664,223140,0.000000,0.000000,61.579410,62.040679,61.348775,61.502529
2021-05-17,66.750000,69.416664,65.416664,65.833336,504573,0.000000,0.000000,61.579415,64.039514,60.349361,60.733757
2021-05-18,66.583336,66.833336,65.416664,65.500000,410216,0.000000,0.000000,61.425665,61.656300,60.349366,60.426247
2021-05-19,65.750000,66.166664,65.583336,65.750000,371635,0.000000,0.000000,60.656879,61.041268,60.503125,60.656879
2021-05-20,65.666664,66.666664,65.666664,66.333336,366469,0.000000,0.000000,60.580004,61.502542,60.580004,61.195034
2021-05-23,65.833336,67.250000,65.833336,67.250000,208790,0.541667,0.000000,61.233781,62.551468,61.233781,62.551468
2021-05-24,67.666664,67.916664,67.333336,67.916664,522202,0.000000,0.000000,62.939029,63.171562,62.628989,63.171562
2021-05-25,67.916664,68.333336,67.500000,68.333336,710025,0.000000,0.000000,63.171552,63.559113,62.783999,63.559113
2021-05-26,67.916664,68.333336,67.750000,68.333336,189028,0.000000,0.000000,63.171552,63.559113,63.016532,63.559113
2021-05-27,68.333336,68.333336,67.666664,67.666664,475830,0.000000,0.000000,63.559116,63.559116,62.939022,62.939022
2021-05-30,67.666664,68.333336,67.666664,68.333336,126781,0.000000,0.000000,62.939019,63.559113,62.939019,63.559113
2021-05-31,68.333336,68.666664,67.833336,68.250000,220490,0.000000,0.000000,63.559127,63.869166,63.094060,63.481613
2021-06-01,68.083336,69.916664,68.083336,68.750000,504817,0.000000,0.000000,63.326580,65.031820,63.326580,63.946667
2021-06-02,69.166664,69.166664,68.666664,69.000000,520459,0.000000,0.000000,64.334234,64.334234,63.869168,64.179214
2021-06-03,68.500000,69.250000,68.166664,68.750000,290954,0.000000,0.000000,63.714133,64.411733,63.404087,63.946667
2021-06-06,68.750000,69.333336,68.166664,68.166664,215042,0.000000,0.000000,63.946675,64.489255,63.404095,63.404095
2021-06-07,68.166664,68.500000,67.916664,68.333336,318052,0.000000,0.000000,63.404086,63.714132,63.171552,63.559113
2021-06-08,67.833336,68.250000,67.083336,67.666664,516987,0.000000,0.000000,63.094049,63.481602,62.396449,62.939022
2021-06-09,67.500000,67.833336,67.083336,67.250000,390355,0.000000,0.000000,62.784001,63.094048,62.396448,62.551468
2021-06-10,67.500000,67.500000,66.583336,66.916664,457630,0.000000,0.000000,62.784012,62.784012,61.931392,62.241432
2021-06-13,66.916664,66.916664,66.000000,66.333336,392710,0.000000,0.000000,62.241429,62.241429,61.388809,61.698856
2021-06-14,66.250000,66.500000,65.666664,65.833336,788812,0.000000,0.000000,61.621333,61.853866,61.078753,61.233780
2021-06-15,65.833336,65.833336,64.416664,64.583336,797553,0.000000,0.000000,61.233788,61.233788,59.916094,60.071121
2021-06-16,64.583336,65.166664,64.500000,65.166664,208082,0.000000,0.000000,60.071120,60.613693,59.993607,60.613693
2021-06-17,65.416664,65.500000,64.416664,64.416664,714112,0.000000,0.000000,60.846225,60.923739,59.916092,59.916092
2021-06-20,65.250000,65.250000,63.000000,63.416664,505695,0.000000,0.000000,60.691205,60.691205,58.598405,58.985958
2021-06-21,63.500000,63.500000,61.916664,62.083332,962792,0.000000,0.000000,59.063467,59.063467,57.590754,57.745777
2021-06-22,62.166664,62.750000,61.166664,61.833332,1165688,0.000000,0.000000,57.823292,58.365872,56.893158,57.513248
2021-06-23,62.583332,62.583332,61.083332,61.250000,1213381,0.000000,0.000000,58.210849,58.210849,56.815649,56.970673
2021-06-24,61.333332,61.750000,60.583332,60.583332,1604824,0.000000,0.000000,57.048182,57.435739,56.350582,56.350582
2021-06-27,60.583332,60.583332,60.583332,60.583332,0,0.000000,0.000000,56.350582,56.350582,56.350582,56.350582
2021-06-28,61.333332,61.500000,60.416664,60.833332,1087902,0.000000,0.000000,57.048185,57.203209,56.195562,56.583118
2021-06-29,60.916664,61.083332,60.666664,60.666664,514096,0.000000,0.000000,56.660622,56.815646,56.428089,56.428089
2021-06-30,60.833332,61.333332,59.916664,60.250000,1239831,0.000000,0.000000,56.583115,57.048182,55.730492,56.040539
2021-07-01,60.416664,60.583332,60.000000,60.083332,934183,0.000000,0.000000,56.195560,56.350584,55.808007,55.885517
2021-07-04,60.250000,62.000000,60.250000,61.666664,1930856,0.000000,0.000000,56.040536,57.668270,56.040536,57.358223
2021-07-05,62.000000,62.750000,61.750000,62.000000,1555154,0.000000,0.000000,57.668274,58.365874,57.435741,57.668274
2021-07-06,62.083332,62.333332,61.250000,61.250000,772194,0.000000,0.000000,57.745783,57.978316,56.970673,56.970673
2021-07-07,62.500000,62.916664,61.083332,61.833332,2611375,0.000000,0.000000,58.133339,58.520892,56.815648,57.513248
2021-07-08,62.666664,63.083332,61.583332,61.916664,2067567,0.000000,0.000000,58.288359,58.675916,57.280716,57.590759
2021-07-11,62.333332,62.333332,60.500000,60.833332,930074,0.000000,0.000000,57.978319,57.978319,56.273075,56.583118
2021-07-12,60.833332,61.000000,59.083332,59.750000,1881718,0.000000,0.000000,56.583113,56.738137,54.955380,55.575470
2021-07-13,59.750000,59.750000,58.916664,59.000000,1216380,0.000000,0.000000,55.575473,55.575473,54.800359,54.877872
2021-07-14,59.000000,59.416664,58.833332,59.083332,1441485,0.000000,0.000000,54.877873,55.265427,54.722850,54.955383
2021-07-15,59.250000,60.500000,58.916664,59.666664,1476831,0.000000,0.000000,55.110406,56.273073,54.800359,55.497959
2021-07-25,60.000000,60.916664,59.916664,60.083332,1162840,0.000000,0.000000,55.808007,56.660627,55.730494,55.885517
2021-07-26,60.250000,60.250000,59.750000,59.916664,426464,0.000000,0.000000,56.040538,56.040538,55.575472,55.730492
2021-07-27,60.000000,61.500000,59.666664,61.500000,1019685,0.000000,0.000000,55.808005,57.203205,55.497958,57.203205
2021-07-28,61.583332,62.416664,61.333332,62.083332,1352412,0.000000,0.000000,57.280710,58.055820,57.048177,57.745777
2021-07-29,62.083332,62.083332,61.166664,62.000000,636116,0.000000,0.000000,57.745784,57.745784,56.893160,57.668274
2021-08-01,62.083332,62.166664,61.583332,61.833332,424785,0.000000,0.000000,57.745782,57.823292,57.280715,57.513248
2021-08-02,61.750000,62.166664,61.250000,61.500000,574774,0.000000,0.000000,57.435738,57.823292,56.970672,57.203205
2021-08-03,61.416664,61.500000,60.583332,60.833332,578606,0.000000,0.000000,57.125695,57.203209,56.350585,56.583118
2021-08-04,60.833332,61.083332,60.083332,60.666664,492232,0.000000,0.000000,56.583113,56.815646,55.885513,56.428089
2021-08-05,60.416664,61.083332,59.916664,61.083332,670010,0.000000,0.000000,56.195557,56.815647,55.730490,56.815647
2021-08-08,61.500000,61.666664,61.083332,61.416664,372364,0.000000,0.000000,57.203204,57.358224,56.815647,57.125690
2021-08-09,61.500000,61.916664,61.166664,61.666664,583340,0.000000,0.000000,57.203203,57.590756,56.893156,57.358223
2021-08-10,61.666664,62.500000,61.500000,61.583332,1056554,0.000000,0.000000,57.358226,58.133339,57.203206,57.280716
2021-08-11,62.166664,62.166664,61.500000,61.500000,819769,0.000000,0.000000,57.823292,57.823292,57.203205,57.203205
2021-08-12,61.500000,61.666664,61.166664,61.416664,341306,0.000000,0.000000,57.203204,57.358224,56.893157,57.125690
2021-08-15,61.416664,62.083332,61.166664,62.083332,441318,0.000000,0.000000,57.125687,57.745777,56.893154,57.745777
2021-08-16,62.083332,62.166664,61.500000,61.583332,347188,0.000000,0.000000,57.745783,57.823293,57.203206,57.280716
2021-08-17,61.333332,61.500000,61.250000,61.500000,335841,0.000000,0.000000,57.048182,57.203205,56.970672,57.203205
2021-08-18,61.583332,61.583332,61.166664,61.250000,501528,0.000000,0.000000,57.280716,57.280716,56.893159,56.970673
2021-08-19,61.083332,61.083332,59.916664,60.416664,850778,0.000000,0.000000,56.815647,56.815647,55.730490,56.195557
2021-08-22,60.000000,60.000000,58.833332,59.083332,633094,0.541667,0.000000,56.312882,56.312882,55.217908,55.452545
2021-08-23,59.083332,59.916664,59.000000,59.500000,529726,0.000000,0.000000,55.452546,56.234668,55.374335,55.843609
2021-08-24,59.500000,59.833332,59.333332,59.833332,227551,0.000000,0.000000,55.843612,56.156460,55.687186,56.156460
2021-08-25,59.916664,60.750000,59.833332,60.166664,501356,0.000000,0.000000,56.234666,57.016792,56.156455,56.469303
2021-08-26,60.333332,60.416664,60.083332,60.333332,115112,0.000000,0.000000,56.625729,56.703940,56.391092,56.625729
2021-08-29,60.416664,60.500000,60.083332,60.416664,148446,0.000000,0.000000,56.703938,56.782152,56.391089,56.703938
2021-08-30,60.416664,60.583332,60.000000,60.333332,319681,0.000000,0.000000,56.703940,56.860366,56.312880,56.625729
2021-08-31,60.416664,60.416664,59.666664,59.666664,615390,0.000000,0.000000,56.703942,56.703942,56.000031,56.000031
2021-09-01,59.750000,60.083332,59.666664,59.916664,549898,0.000000,0.000000,56.078243,56.391091,56.000028,56.234665
2021-09-02,60.000000,60.083332,59.666664,60.083332,300866,0.000000,0.000000,56.312883,56.391094,56.000031,56.391094
2021-09-05,60.083332,60.333332,60.000000,60.333332,257804,0.000000,0.000000,56.391092,56.625729,56.312880,56.625729
2021-09-06,60.250000,61.000000,60.166664,60.916664,611436,0.000000,0.000000,56.547521,57.251432,56.469307,57.173218
2021-09-07,61.000000,61.416664,61.000000,61.416664,395605,0.000000,0.000000,57.251427,57.642487,57.251427,57.642487
2021-09-08,61.500000,61.500000,60.666664,60.833332,306652,0.000000,0.000000,57.720705,57.720705,56.938579,57.095005
2021-09-09,60.833332,60.833332,60.416664,60.500000,345776,0.000000,0.000000,57.095006,57.095006,56.703943,56.782158
2021-09-12,60.416664,60.416664,59.833332,59.916664,329178,0.000000,0.000000,56.703939,56.703939,56.156454,56.234665
2021-09-13,59.916664,60.333332,59.916664,60.333332,141001,0.000000,0.000000,56.234666,56.625729,56.234666,56.625729
2021-09-14,60.750000,60.750000,59.500000,59.916664,879913,0.000000,0.000000,57.016791,57.016791,55.843606,56.234665
2021-09-15,60.166664,60.583332,59.666664,60.583332,465475,0.000000,0.000000,56.469304,56.860367,56.000030,56.860367
2021-09-16,60.583332,60.583332,60.000000,60.333332,655671,0.000000,0.000000,56.860366,56.860366,56.312880,56.625729
2021-09-19,60.333332,60.416664,59.833332,60.083332,539242,0.000000,0.000000,56.625731,56.703942,56.156457,56.391094
2021-09-20,59.916664,60.166664,59.416664,59.833332,641767,0.000000,0.000000,56.234671,56.469308,55.765397,56.156460
2021-09-21,59.666664,59.916664,59.250000,59.833332,800846,0.000000,0.000000,56.000034,56.234671,55.608975,56.156460
2021-09-22,59.916664,61.166664,59.750000,60.750000,660585,0.000000,0.000000,56.234663,57.407848,56.078241,57.016788
2021-09-26,61.000000,62.666664,60.916664,61.916664,2095575,0.000000,0.000000,57.251430,58.815674,57.173215,58.111763
2021-09-27,62.250000,63.000000,62.250000,62.916664,1657669,0.000000,0.000000,58.424616,59.128527,58.424616,59.050312
2021-09-28,63.166664,63.583332,62.666664,62.916664,1387632,0.000000,0.000000,59.284949,59.676012,58.815675,59.050312
2021-09-29,62.500000,62.750000,61.916664,62.750000,803098,0.000000,0.000000,58.659250,58.893887,58.111761,58.893887
2021-09-30,62.666664,62.666664,61.666664,62.500000,878624,0.000000,0.000000,58.815674,58.815674,57.877126,58.659252
2021-10-03,62.750000,62.833332,61.750000,61.833332,627535,0.000000,0.000000,58.893887,58.972098,57.955339,58.033550
2021-10-04,61.833332,61.833332,60.083332,60.416664,1136000,0.000000,0.000000,58.033548,58.033548,56.391089,56.703938
2021-10-05,60.416664,60.750000,59.916664,60.250000,1074376,0.000000,0.000000,56.703942,57.016794,56.234668,56.547520
2021-10-06,60.250000,60.416664,59.833332,60.083332,732721,0.000000,0.000000,56.547520,56.703942,56.156457,56.391094
2021-10-07,60.166664,60.333332,59.916664,60.333332,351234,0.000000,0.000000,56.469303,56.625729,56.234666,56.625729
2021-10-10,60.416664,60.666664,59.666664,60.416664,916908,0.000000,0.000000,56.703938,56.938575,56.000027,56.703938
2021-10-11,60.416664,60.416664,60.416664,60.416664,0,0.000000,0.000000,56.703938,56.703938,56.703938,56.703938
2021-10-12,60.416664,61.333332,59.500000,60.083332,1097528,0.000000,0.000000,56.703942,57.564279,55.843609,56.391094
2021-10-13,60.000000,62.500000,59.916664,62.166664,1908625,0.000000,0.000000,56.312879,58.659249,56.234664,58.346397
2021-10-14,62.416664,64.416664,62.416664,64.083336,3519354,0.000000,0.000000,58.581039,60.458135,58.581039,60.145290
2021-10-17,64.416664,65.000000,63.666664,63.666664,1501125,0.000000,0.000000,60.458138,61.005627,59.754227,59.754227
2021-10-18,63.666664,63.666664,62.333332,62.500000,1156124,0.000000,0.000000,59.754222,59.754222,58.502826,58.659252
2021-10-19,62.333332,62.416664,61.250000,61.583332,1026201,0.000000,0.000000,58.502827,58.581038,57.486068,57.798916
2021-10-20,61.666664,62.833332,61.416664,62.500000,1230105,0.000000,0.000000,57.877126,58.972100,57.642489,58.659252
2021-10-21,62.750000,63.000000,61.750000,62.000000,659331,0.000000,0.000000,58.893891,59.128528,57.955343,58.189980
2021-10-24,62.083332,62.250000,61.583332,61.666664,425228,0.000000,0.000000,58.268188,58.424614,57.798914,57.877125
2021-10-25,61.583332,62.000000,61.500000,61.750000,267411,0.000000,0.000000,57.798912,58.189975,57.720701,57.955338
2021-10-26,61.750000,62.000000,61.500000,62.000000,199046,0.000000,0.000000,57.955343,58.189980,57.720706,58.189980
2021-10-27,62.000000,62.166664,61.666664,62.166664,389065,0.000000,0.000000,58.189975,58.346397,57.877123,58.346397
2021-10-28,61.666664,62.000000,61.416664,62.000000,256660,0.000000,0.000000,57.877128,58.189980,57.642491,58.189980
2021-10-31,62.000000,62.083332,61.666664,61.833332,188172,0.000000,0.000000,58.189976,58.268187,57.877124,58.033550
2021-11-01,61.583332,61.833332,61.500000,61.666664,190585,0.000000,0.000000,57.798914,58.033551,57.720703,57.877125
2021-11-02,61.583332,62.000000,61.500000,62.000000,348812,0.000000,0.000000,57.798917,58.189980,57.720706,58.189980
2021-11-03,62.000000,62.083332,61.583332,61.833332,329848,0.000000,0.000000,58.189976,58.268187,57.798913,58.033550
2021-11-04,61.416664,61.916664,61.250000,61.916664,300924,0.000000,0.000000,57.642489,58.111763,57.486067,58.111763
2021-11-07,61.500000,62.250000,61.500000,62.166664,264152,0.000000,0.000000,57.720701,58.424612,57.720701,58.346397
2021-11-08,62.250000,62.500000,61.500000,61.500000,445995,0.000000,0.000000,58.424614,58.659251,57.720703,57.720703
2021-11-09,61.500000,61.583332,59.916664,60.000000,894610,0.000000,0.000000,57.720704,57.798915,56.234667,56.312881
2021-11-10,59.750000,60.166664,59.666664,60.000000,532754,0.000000,0.000000,56.078244,56.469304,56.000030,56.312881
2021-11-11,59.916664,60.500000,59.916664,60.250000,292539,0.000000,0.000000,56.234668,56.782157,56.234668,56.547520
2021-11-14,60.000000,60.250000,59.750000,60.250000,247336,0.541667,0.000000,56.823747,57.060513,56.586981,57.060513
2021-11-15,60.083332,60.166664,59.666664,59.666664,306274,0.000000,0.000000,56.902663,56.981584,56.508053,56.508053
2021-11-16,59.666664,59.750000,59.000000,59.333332,274358,0.000000,0.000000,56.508061,56.586986,55.876689,56.192375
2021-11-17,59.166664,59.250000,58.916664,58.916664,341487,0.000000,0.000000,56.034529,56.113454,55.797764,55.797764
2021-11-18,58.916664,58.916664,58.916664,58.916664,0,0.000000,0.000000,55.797764,55.797764,55.797764,55.797764
2021-11-21,58.250000,58.416664,56.750000,58.250000,454370,0.000000,0.000000,55.166386,55.324227,53.745792,55.166386
2021-11-22,58.166664,58.750000,58.083332,58.500000,244578,0.000000,0.000000,55.087463,55.639918,55.008542,55.403152
2021-11-23,58.333332,59.250000,57.916664,58.916664,272320,0.000000,0.000000,55.245312,56.113454,54.850701,55.797764
2021-11-24,59.083332,59.666664,59.083332,59.250000,339075,0.000000,0.000000,55.955604,56.508056,55.955604,56.113449
2021-11-25,59.333332,59.666664,58.666664,58.666664,213254,0.000000,0.000000,56.192369,56.508056,55.560993,55.560993
2021-11-28,58.666664,58.666664,58.666664,58.666664,0,0.000000,0.000000,55.560993,55.560993,55.560993,55.560993
2021-11-29,58.000000,59.583332,58.000000,59.583332,446900,0.000000,0.000000,54.929624,56.429138,54.929624,56.429138
2021-11-30,59.166664,59.166664,57.083332,57.083332,1036215,0.000000,0.000000,56.034527,56.034527,54.061481,54.061481
2021-12-01,57.333332,58.583332,57.333332,58.166664,349515,0.000000,0.000000,54.298246,55.482074,54.298246,55.087463
2021-12-02,58.500000,58.583332,57.666664,57.666664,262168,0.000000,0.000000,55.403155,55.482075,54.613934,54.613934
2021-12-05,58.000000,58.333332,57.750000,58.250000,326647,0.000000,0.000000,54.929620,55.245306,54.692854,55.166386
