Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,78.070000,78.660004,76.760002,78.250000,169100,0.000000,0.000000,68.914275,69.435086,67.757909,69.073166,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,13232075.000000,
2015-01-05,78.089996,78.099998,75.650002,75.699997,268400,0.000000,0.000000,68.931954,68.940783,66.778111,66.822243,,,,,,,,,,50.000000,,,,,,,-0.032588,,,,,,,-0.032588,,,,20317879.194800,
2015-01-06,76.000000,76.360001,74.330002,74.709999,257600,0.000000,0.000000,67.087041,67.404822,65.612893,65.948326,,,,,,,,,,50.000000,,,,,,,-0.013078,,,,,,,-0.045240,,,,19245295.742400,
2015-01-07,75.269997,75.940002,73.750000,73.930000,358700,0.000000,0.000000,66.442643,67.034074,65.100906,65.259796,,,,,,,,,,50.000000,,,,,,,-0.010440,,,,,,,-0.055208,,,,26518691.000000,
2015-01-08,74.519997,76.000000,74.250000,75.330002,286900,0.000000,0.000000,65.780594,67.087029,65.542262,66.495605,,,,,,,,,,50.000000,,,,,,,0.018937,,,,,,,-0.037316,,,,21612177.573800,
2015-01-09,75.580002,75.739998,73.959999,74.169998,226300,0.000000,0.000000,66.716278,66.857510,65.286263,65.471634,,,,,,,,,,50.000000,,,,,,,-0.015399,-0.052141,,,,,,-0.052141,,,,16784670.547400,
2015-01-12,74.260002,74.260002,72.970001,73.360001,375600,0.000000,0.000000,65.551106,65.551106,64.412391,64.756653,,,,,,,,,,50.000000,,,,,,,-0.010920,-0.030912,,,,,,-0.062492,,,,27554016.375600,
2015-01-13,73.879997,74.970001,72.440002,73.529999,349800,0.000000,0.000000,65.215645,66.177817,63.944527,64.906693,,,,,,,,,,50.000000,,,,,,,0.002317,-0.015795,,,,,,-0.060320,,,,25720793.650200,
2015-01-14,72.510002,73.650002,72.500000,73.250000,182900,0.000000,0.000000,64.006324,65.012629,63.997495,64.659538,,,,,,,,,,50.000000,,,,,,,-0.003808,-0.009198,,,,,,-0.063898,,,,13397425.000000,
2015-01-15,73.360001,73.959999,72.070000,72.190002,229100,0.000000,0.000000,64.756632,65.286265,63.617917,63.723846,,,,,,,,,,50.000000,,,,,,,-0.014471,-0.041683,,,,,,-0.077444,,,,16538729.458200,
2015-01-16,72.029999,72.919998,71.580002,72.529999,286200,0.000000,0.000000,63.582610,64.368233,63.185386,64.023972,,,,,,,,,,50.000000,,,,,,,0.004710,-0.022111,,,,,,-0.073099,,,,20758085.713800,
2015-01-20,72.660004,73.360001,71.889999,72.209999,259100,0.000000,0.000000,64.138723,64.756627,63.459022,63.741493,,,,,64.742245,,,,,50.000000,,,,,,,-0.004412,-0.015677,,,,,,-0.077189,,,,18709610.740900,
2015-01-21,72.000000,73.110001,71.820000,72.760002,355100,0.000000,0.000000,63.556133,64.535957,63.397242,64.227005,,,,,64.652780,,,,,50.000000,,,,,,,0.007617,-0.010472,,,,,,-0.070160,,,,25837076.710200,
2015-01-22,73.080002,73.720001,72.059998,73.010002,347700,0.000000,0.000000,64.509476,65.074419,63.609093,64.447685,,,,,64.617859,,,,,50.000000,,,,,1.520373,0.023591,0.003436,-0.003276,,,,,,-0.066965,,,,25385577.695400,
2015-01-23,72.860001,73.489998,72.230003,72.500000,263300,0.000000,0.000000,64.315267,64.871381,63.759154,63.997486,,,,,64.513936,,,,,27.984894,,,,,1.476924,0.023078,-0.006985,0.004294,,,,,,-0.073483,,,,19089250.000000,
2015-01-26,72.180000,73.760002,71.940002,73.529999,297100,0.000000,0.000000,63.715016,65.109722,63.503165,64.906693,,,,,64.578842,,,,,38.953854,,,,,1.490257,0.022960,0.014207,0.013787,,,,,,-0.060320,,,,21845762.702900,
2015-01-27,72.620003,73.949997,72.620003,73.389999,271900,0.000000,0.000000,64.103432,65.277450,64.103432,64.783127,,,,,64.612221,,,,,38.104404,,,,,1.458722,0.022517,-0.001904,0.016342,,,,,,-0.062109,,,,19954740.728100,
2015-01-28,73.690002,74.470001,72.419998,72.510002,150300,0.000000,0.000000,65.047932,65.736455,63.926868,64.006317,,,,,64.514156,,,,,33.202559,,,,,1.492747,0.023322,-0.011991,-0.003436,,,,,,-0.073355,,,,10898253.300600,
2015-01-29,72.550003,73.839996,72.019997,73.680000,248900,0.000000,0.000000,64.041633,65.180341,63.573783,65.039108,,,,,64.598444,,,,,43.592308,,,,,1.503509,0.023117,0.016136,0.009177,,,,,,-0.058403,,,,18338952.000000,
