Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,40.720001,40.985001,39.985001,40.152500,1700400,0.000000,0.000000,40.631248,40.895669,39.897849,40.064983,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,68275311.000000,
2015-01-05,39.867500,40.322498,39.647499,39.842499,2182400,0.000000,0.000000,39.780597,40.234603,39.561075,39.755650,,,,,,,,,,50.000000,,,,,,,-0.007721,,,,,,,-0.007721,,,,86952269.817600,
2015-01-06,39.955002,40.150002,39.087502,39.279999,2707200,0.000000,0.000000,39.867906,40.062480,39.002296,39.194374,,,,,,,,,,50.000000,,,,,,,-0.014118,,,,,,,-0.021730,,,,106338813.292800,
2015-01-07,39.634998,40.599998,39.567501,40.555000,1882400,0.000000,0.000000,39.548598,40.511495,39.481248,40.466595,,,,,,,,,,50.000000,,,,,,,0.032459,,,,,,,0.000000,,,,76340732.000000,
2015-01-08,40.764999,41.232498,40.590000,40.720001,2138800,0.000000,0.000000,40.676137,41.142617,40.501519,40.631237,,,,,,,,,,50.000000,,,,,,,0.004069,,,,,,,0.000000,,,,87091938.138800,
2015-01-09,40.842499,41.112499,40.402500,40.465000,1410400,0.000000,0.000000,40.753465,41.022877,40.314425,40.376789,,,,,,,,,,50.000000,,,,,,,-0.006262,0.007783,,,,,,-0.006262,,,,57071836.000000,
2015-01-12,40.669998,40.792500,40.110001,40.277500,1352400,0.000000,0.000000,40.581344,40.703578,40.022567,40.189701,,,,,,,,,,50.000000,,,,,,,-0.004634,0.010918,,,,,,-0.010867,,,,54471291.000000,
2015-01-13,40.742500,41.122501,40.005001,40.279999,1325600,0.000000,0.000000,40.653685,41.032858,39.917794,40.192192,,,,,,,,,,50.000000,,,,,,,0.000062,0.025458,,,,,,-0.010806,,,,53395166.674400,
2015-01-14,39.910000,40.474998,39.817501,40.162498,1683200,0.000000,0.000000,39.823007,40.386774,39.730710,40.074955,,,,,,,,,,50.000000,,,,,,,-0.002917,-0.009678,,,,,,-0.013691,,,,67601516.633600,
2015-01-15,40.197498,40.380001,39.852501,39.922501,1282000,0.000000,0.000000,40.109878,40.291983,39.765633,39.835480,,,,,,,,,,50.000000,,,,,,,-0.005976,-0.019585,,,,,,-0.019585,,,,51180646.282000,
2015-01-16,39.730000,40.090000,39.584999,39.937500,1588000,0.000000,0.000000,39.643397,40.002613,39.498712,39.850445,,,,,,,,,,50.000000,,,,,,,0.000376,-0.013036,,,,,,-0.019217,,,,63420750.000000,
2015-01-20,39.889999,40.430000,39.657501,40.005001,1410400,0.000000,0.000000,39.803046,40.341870,39.571055,39.917797,,,,,40.025221,,,,,50.000000,,,,,,,0.001690,-0.006766,,,,,,-0.017559,,,,56423053.410400,
