Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,5.000000,5.120000,4.920000,5.020000,61850,0.000000,0.000000,4.921043,5.039148,4.842306,4.940727,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,310487.000000,
2015-01-05,5.000000,5.040000,4.800000,4.980000,52550,0.000000,0.000000,4.921043,4.960411,4.724201,4.901359,,,,,,,,,,50.000000,,,,,,,-0.007968,,,,,,,-0.007968,,,,261699.000000,
2015-01-06,4.920000,4.940000,4.520000,4.640000,194200,0.000000,0.000000,4.842307,4.861991,4.448623,4.566728,,,,,,,,,,50.000000,,,,,,,-0.068273,,,,,,,-0.075697,,,,901088.000000,
2015-01-07,4.660000,4.840000,4.640000,4.680000,54650,0.000000,0.000000,4.586413,4.763570,4.566728,4.606097,,,,,,,,,,50.000000,,,,,,,0.008621,,,,,,,-0.067729,,,,255762.000000,
2015-01-08,4.820000,4.820000,4.660000,4.760000,97350,0.000000,0.000000,4.743886,4.743886,4.586412,4.684833,,,,,,,,,,50.000000,,,,,,,0.017094,,,,,,,-0.051793,,,,463386.000000,
2015-01-09,4.740000,4.760000,4.540000,4.640000,99500,0.000000,0.000000,4.665149,4.684834,4.468307,4.566728,,,,,,,,,,50.000000,,,,,,,-0.025210,-0.075697,,,,,,-0.075697,,,,461680.000000,
2015-01-12,4.600000,4.700000,4.560000,4.640000,58150,0.000000,0.000000,4.527360,4.625781,4.487991,4.566728,,,,,,,,,,50.000000,,,,,,,0.000000,-0.068273,,,,,,-0.075697,,,,269816.000000,
2015-01-13,4.780000,4.980000,4.660000,4.680000,116600,0.000000,0.000000,4.704518,4.901360,4.586413,4.606097,,,,,,,,,,50.000000,,,,,,,0.008621,0.008621,,,,,,-0.067729,,,,545688.000000,
2015-01-14,4.720000,4.920000,4.700000,4.920000,54000,0.000000,0.000000,4.645465,4.842307,4.625780,4.842307,,,,,,,,,,50.000000,,,,,,,0.051282,0.051282,,,,,,-0.019920,,,,265680.000000,
2015-01-15,4.900000,5.320000,4.820000,5.200000,219200,0.000000,0.000000,4.822622,5.235990,4.743885,5.117884,,,,,,,,,,50.000000,,,,,,,0.056910,0.092437,,,,,,0.000000,,,,1139840.000000,
2015-01-16,5.220000,5.220000,4.720000,5.060000,80700,0.000000,0.000000,5.137570,5.137570,4.645465,4.980096,,,,,,,,,,50.000000,,,,,,,-0.026923,0.090517,,,,,,-0.026923,,,,408342.000000,
2015-01-20,5.000000,5.200000,4.800000,4.940000,72250,0.000000,0.000000,4.921043,5.117885,4.724202,4.861991,,,,,4.814987,,,,,50.000000,,,,,,,-0.023715,0.064655,,,,,,-0.050000,,,,356915.000000,
2015-01-21,4.940000,5.180000,4.940000,5.100000,100500,0.000000,0.000000,4.861991,5.098201,4.861991,5.019464,,,,,4.850492,,,,,50.000000,,,,,,,0.032389,0.089743,,,,,,-0.019231,,,,512550.000000,
2015-01-22,5.300000,5.300000,4.820000,4.900000,56300,0.000000,0.000000,5.216306,5.216306,4.743886,4.822623,,,,,4.845747,,,,,50.000000,,,,,0.322763,0.066927,-0.039216,-0.004065,,,,,,-0.057692,,,,275870.000000,
2015-01-23,4.860000,4.980000,4.860000,4.980000,20250,0.000000,0.000000,4.783254,4.901359,4.783254,4.901359,,,,,4.855063,,,,,51.695733,,,,,0.300976,0.061407,0.016326,-0.042308,,,,,,-0.042308,,,,100845.000000,
2015-01-26,5.020000,5.080000,4.880000,5.020000,37900,0.000000,0.000000,4.940727,4.999780,4.802938,4.940727,,,,,4.869220,,,,,53.308390,,,,,0.290266,0.058750,0.008032,-0.007905,,,,,,-0.034615,,,,190258.000000,
2015-01-27,5.000000,5.000000,4.820000,4.860000,40200,0.000000,0.000000,4.921044,4.921044,4.743886,4.783255,,,,,4.855174,,,,,46.605818,,,,,0.280949,0.058736,-0.031872,-0.016194,,,,,,-0.065384,,,,195372.000000,
2015-01-28,4.940000,4.940000,4.780000,4.840000,15450,0.000000,0.000000,4.861991,4.861991,4.704518,4.763570,,,,,4.840348,,,,,45.830083,,,,,0.268975,0.056465,-0.004115,-0.050980,,,,,,-0.069231,,,,74778.000000,
2015-01-29,4.820000,4.900000,4.740000,4.780000,17900,0.000000,0.000000,4.743886,4.822622,4.665149,4.704517,,,,,4.818538,,,,,43.491418,,,,,0.258432,0.054933,-0.012397,-0.024490,,,,,,-0.080769,,,,85562.000000,
2015-01-30,4.660000,5.000000,4.600000,4.600000,49950,0.000000,0.000000,4.586412,4.921043,4.527359,4.527359,4.785222,,,,4.772097,,,,,37.336109,4.785222,5.134763,4.435682,0.131139,0.270932,0.059843,-0.037657,-0.076305,,,,,,-0.115385,,,74972.500000,229770.000000,
2015-02-02,4.640000,5.080000,4.560000,4.600000,61250,0.000000,0.000000,4.566728,4.999780,4.487991,4.527359,4.764554,,,,4.733283,,,,,37.336109,4.764554,5.124120,4.404988,0.170164,0.292735,0.064659,0.000000,-0.083665,,,,,,-0.115385,,,74942.500000,281750.000000,
2015-02-03,4.880000,4.880000,4.680000,4.800000,24500,0.000000,0.000000,4.802939,4.802939,4.606097,4.724202,4.755696,,,,4.731849,,,,,47.001858,4.755696,5.109758,4.401634,0.455524,0.291211,0.061642,0.043479,-0.012346,-0.043825,,,,0.505907,-0.076923,,,73540.000000,117600.000000,
2015-02-04,4.800000,5.060000,4.800000,5.000000,50950,0.000000,0.000000,4.724202,4.980096,4.724202,4.921043,4.773412,,,,4.761594,,,,,54.551376,4.773412,5.123092,4.423732,0.711094,0.288128,0.058550,0.041667,0.033058,0.004016,,,,0.526876,-0.038461,,,66377.500000,254750.000000,
2015-02-05,4.960000,5.040000,4.880000,4.920000,16800,0.000000,0.000000,4.881675,4.960412,4.802938,4.842307,4.785222,,,,4.774241,,,,,51.397511,4.785222,5.126975,4.443470,0.583517,0.276899,0.057183,-0.016000,0.029289,0.060345,,,,0.468519,-0.053846,,,64485.000000,82656.000000,
2015-02-06,5.020000,5.020000,4.820000,4.960000,29800,0.000000,0.000000,4.940727,4.940727,4.743886,4.881675,4.795065,,,,4.791027,,,,,52.864871,4.795065,5.135981,4.454149,0.627026,0.270117,0.055333,0.008130,0.078261,0.059829,,,,0.468450,-0.046154,,,61107.500000,147808.000000,
2015-02-09,5.120000,5.120000,4.920000,5.000000,68050,0.000000,0.000000,5.039148,5.039148,4.842307,4.921043,4.812780,,,,4.811293,4.799850,0.011443,,,54.349138,4.812780,5.140297,4.485264,0.665278,0.263991,0.053645,0.008064,0.086957,0.050420,,,,0.466110,-0.038461,,,59535.000000,340250.000000,
2015-02-10,4.900000,5.080000,4.820000,4.900000,28200,0.000000,0.000000,4.822623,4.999780,4.743886,4.822623,4.825575,,,,4.813055,4.801778,0.011277,,,50.101543,4.825575,5.131929,4.519221,0.495182,0.263322,0.054601,-0.020000,0.020833,0.056035,,,,0.462507,-0.057692,,,58037.500000,138180.000000,
2015-02-11,4.900000,5.020000,4.720000,4.740000,23050,0.000000,0.000000,4.822622,4.940727,4.645465,4.665149,4.828528,,,,4.790087,4.790330,-0.000244,,,44.155291,4.828528,5.127012,4.530043,0.226320,0.265931,0.057004,-0.032653,-0.052000,0.021552,,,,0.478724,-0.088461,,,53360.000000,109257.000000,
2015-02-12,4.840000,4.900000,4.760000,4.900000,16650,0.000000,0.000000,4.763570,4.822623,4.684834,4.822623,4.827543,,,,4.795132,4.793010,0.002122,,,50.484095,4.827543,5.125966,4.529121,0.491756,0.257162,0.053324,0.033755,-0.004065,0.047009,,,,0.491225,-0.057692,,,51492.500000,81585.000000,
2015-02-13,4.920000,4.980000,4.780000,4.920000,29150,0.000000,0.000000,4.842307,4.901359,4.704518,4.842307,4.813765,,,,4.802438,4.797065,0.005374,,,51.228138,4.813765,5.079388,4.548141,0.553727,0.252330,0.052109,0.004082,-0.008064,0.000000,,,,0.458456,-0.053846,,,41990.000000,143418.000000,
