Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2024-12-12,101.000000,105.000000,100.050003,101.000000,5140900,0.000000,0.000000,101.000000,105.000000,100.050003,101.000000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,519230900.000000,
2024-12-13,98.989998,102.540001,94.019997,100.000000,1198600,0.000000,0.000000,98.989998,102.540001,94.019997,100.000000,,,,,,,,,,50.000000,,,,,,,-0.009901,,,,,,,-0.009901,,,,119860000.000000,
2024-12-16,100.000000,108.780998,99.050003,105.269997,513100,0.000000,0.000000,100.000000,108.780998,99.050003,105.269997,,,,,,,,,,50.000000,,,,,,,0.052700,,,,,,,0.000000,,,,54014035.460700,
2024-12-17,104.800003,112.000000,104.029999,108.250000,498000,0.000000,0.000000,104.800003,112.000000,104.029999,108.250000,,,,,,,,,,50.000000,,,,,,,0.028308,,,,,,,0.000000,,,,53908500.000000,
2024-12-18,111.239998,111.300003,101.207001,106.199997,1017800,0.000000,0.000000,111.239998,111.300003,101.207001,106.199997,,,,,,,,,,50.000000,,,,,,,-0.018938,,,,,,,-0.018938,,,,108090356.946600,
2024-12-19,107.169998,108.773003,102.000000,106.150002,304700,0.000000,0.000000,107.169998,108.773003,102.000000,106.150002,,,,,,,,,,50.000000,,,,,,,-0.000471,0.050990,,,,,,-0.019400,,,,32343905.609400,
2024-12-20,106.000000,108.849998,102.639999,103.559998,373700,0.000000,0.000000,106.000000,108.849998,102.639999,103.559998,,,,,,,,,,50.000000,,,,,,,-0.024399,0.035600,,,,,,-0.043326,,,,38700371.252600,
2024-12-23,105.000000,105.000000,99.010002,103.389999,231300,0.000000,0.000000,105.000000,105.000000,99.010002,103.389999,,,,,,,,,,50.000000,,,,,,,-0.001642,-0.017859,,,,,,-0.044896,,,,23914106.768700,
2024-12-24,102.800003,103.559998,100.739998,102.410004,92300,0.000000,0.000000,102.800003,103.559998,100.739998,102.410004,,,,,,,,,,50.000000,,,,,,,-0.009479,-0.053949,,,,,,-0.053949,,,,9452443.369200,
2024-12-26,103.720001,106.839996,101.080002,105.559998,132000,0.000000,0.000000,103.720001,106.839996,101.080002,105.559998,,,,,,,,,,50.000000,,,,,,,0.030759,-0.006026,,,,,,-0.024850,,,,13933919.736000,
2024-12-27,107.330002,108.389999,102.500000,108.389999,206700,0.000000,0.000000,107.330002,108.389999,102.500000,108.389999,,,,,,,,,,50.000000,,,,,,,0.026809,0.021102,,,,,,0.000000,,,,22404212.793300,
2024-12-30,107.050003,107.669998,101.720001,103.919998,420500,0.000000,0.000000,107.050003,107.669998,101.720001,103.919998,,,,,104.875841,,,,,50.000000,,,,,,,-0.041240,0.003476,,,,,,-0.041240,,,,43698359.159000,
2024-12-31,104.290001,105.690002,100.839996,102.870003,347700,0.000000,0.000000,104.290001,105.690002,100.839996,102.870003,,,,,104.527552,,,,,50.000000,,,,,,,-0.010104,-0.005029,,,,,,-0.050927,,,,35767900.043100,
2025-01-02,104.500000,104.706001,99.760002,101.500000,336500,0.000000,0.000000,104.500000,104.706001,99.760002,101.500000,,,,,104.012056,,,,,50.000000,,,,,6.206389,0.061147,-0.013318,-0.008886,,,,,,-0.063567,,,,34154750.000000,
2025-01-03,102.989998,105.980003,99.040001,105.790001,502600,0.000000,0.000000,102.989998,105.980003,99.040001,105.790001,,,,,104.309893,,,,,56.442104,,,,,6.284486,0.059405,0.042266,0.002179,,,,,,-0.023987,,,,53170054.502600,
2025-01-06,108.000000,108.150002,99.360001,101.650002,546100,0.000000,0.000000,108.000000,108.150002,99.360001,101.650002,,,,,103.870325,,,,,46.693467,,,,,6.542184,0.064360,-0.039134,-0.062183,,,,,,-0.062183,,,,55511066.092200,
2025-01-07,102.760002,102.919998,100.059998,101.000000,173000,0.000000,0.000000,102.760002,102.919998,100.059998,101.000000,,,,,103.401333,,,,,45.368532,,,,,6.175001,0.061139,-0.006395,-0.028099,,,,,,-0.068180,,,,17473000.000000,
2025-01-08,100.010002,101.760002,99.330002,99.800003,433900,0.000000,0.000000,100.010002,101.760002,99.330002,99.800003,,,,,102.818464,,,,,42.945780,,,,,5.811828,0.058235,-0.011881,-0.029843,,,,,,-0.079251,,,,43303221.301700,
2025-01-10,98.639999,102.419998,98.449997,101.260002,338900,0.000000,0.000000,98.639999,102.419998,98.449997,101.260002,,,,,102.568233,,,,,46.676800,,,,,5.637665,0.055675,0.014629,-0.002365,,,,,,-0.065781,,,,34317014.677800,
2025-01-13,100.330002,103.635002,99.230003,100.125000,467500,0.000000,0.000000,100.330002,103.635002,99.230003,100.125000,103.404750,,,,102.178557,,,,,44.253981,103.404750,108.780602,98.028898,0.194955,5.523740,0.055168,-0.011209,-0.053549,,,,,,-0.076252,,,663790.000000,46808437.500000,
2025-01-14,98.000000,99.040001,91.040001,96.230003,806500,0.000000,0.000000,98.000000,99.040001,91.040001,96.230003,103.166250,,,,101.235137,,,,,37.131139,103.166250,109.353342,96.979158,-0.060542,5.846111,0.060751,-0.038901,-0.053320,,,,,,-0.112187,,,447070.000000,77609497.419500,
2025-01-15,97.989998,102.070000,97.760002,98.870003,344500,0.000000,0.000000,97.989998,102.070000,97.760002,98.870003,103.109750,,,,100.861808,,,,,43.740757,103.109750,109.437622,96.781879,0.164994,5.845568,0.059124,0.027434,-0.021089,-0.021089,,,,0.426911,-0.087831,,,404365.000000,34060716.033500,
2025-01-16,98.500000,100.629997,98.500000,100.370003,191700,0.000000,0.000000,98.500000,100.629997,98.500000,100.370003,102.864751,,,,100.784488,,,,,47.141160,102.864751,109.219829,96.509673,0.303720,5.521173,0.055008,0.015171,0.005711,0.003700,,,,0.428911,-0.073992,,,388295.000000,19240929.575100,
2025-01-17,100.449997,101.324997,97.610001,98.120003,240000,0.000000,0.000000,100.449997,101.324997,97.610001,98.120003,102.358251,,,,100.366991,,,,,42.947877,102.358251,108.517868,96.198634,0.155965,5.365947,0.054688,-0.022417,-0.031009,-0.067921,,,,0.391032,-0.094750,,,375395.000000,23548800.720000,
2025-01-21,98.339996,99.361000,95.274002,97.150002,206900,0.000000,0.000000,98.339996,99.361000,95.274002,97.150002,101.905751,,,,99.864352,,,,,41.244562,101.905751,108.205140,95.606362,0.122523,5.257604,0.054118,-0.009886,-0.029713,-0.102540,,,,0.374466,-0.103700,,,334850.000000,20100335.413800,
2025-01-22,97.879997,99.250000,93.650002,95.160004,175900,0.000000,0.000000,97.879997,99.250000,93.650002,95.160004,101.356251,,,,99.131079,100.595344,-1.464265,,,37.921743,101.356251,108.004454,94.708048,0.033991,5.286228,0.055551,-0.020484,-0.011119,-0.103955,,,,0.375235,-0.122059,,,328410.000000,16738644.703600,
2025-01-23,95.160004,101.139999,94.184998,100.000000,186100,0.000000,0.000000,95.160004,101.139999,94.184998,100.000000,101.178251,,,,99.266245,100.544934,-1.278688,,,48.738732,101.178251,107.768397,94.588105,0.410605,5.424063,0.054241,0.050862,0.011429,-0.057937,,,,0.422152,-0.077406,,,319030.000000,18610000.000000,
2025-01-24,99.610001,101.510002,97.519997,97.940002,124100,0.000000,0.000000,99.610001,101.510002,97.519997,97.940002,100.905751,,,,99.060292,100.326677,-1.266385,,,45.133968,100.905751,107.561211,94.250292,0.277194,5.306923,0.054185,-0.020600,-0.024210,-0.054268,,,,0.419868,-0.096411,,,313670.000000,12154354.248200,
