Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,56.009998,56.799999,54.650002,55.340000,1648400,0.000000,0.000000,56.009998,56.799999,54.650002,55.340000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,91222456.000000,
2015-01-05,56.340000,57.480000,55.680000,55.959999,3149600,0.000000,0.000000,56.340000,57.480000,55.680000,55.959999,,,,,,,,,,50.000000,,,,,,,0.011203,,,,,,,0.000000,,,,176251612.850400,
2015-01-06,55.840000,56.150002,54.419998,55.570000,3406200,0.000000,0.000000,55.840000,56.150002,54.419998,55.570000,,,,,,,,,,50.000000,,,,,,,-0.006969,,,,,,,-0.006969,,,,189282534.000000,
2015-01-07,56.270000,58.009998,56.160000,57.650002,5047500,0.000000,0.000000,56.270000,58.009998,56.160000,57.650002,,,,,,,,,,50.000000,,,,,,,0.037430,,,,,,,0.000000,,,,290988385.095000,
2015-01-08,58.250000,59.650002,58.000000,59.070000,5225200,0.000000,0.000000,58.250000,59.650002,58.000000,59.070000,,,,,,,,,,50.000000,,,,,,,0.024631,,,,,,,0.000000,,,,308652564.000000,
2015-01-09,58.869999,59.220001,57.849998,58.630001,2238100,0.000000,0.000000,58.869999,59.220001,57.849998,58.630001,,,,,,,,,,50.000000,,,,,,,-0.007449,0.059451,,,,,,-0.007449,,,,131219805.238100,
2015-01-12,62.400002,63.799999,61.360001,62.590000,10326700,0.000000,0.000000,62.400002,63.799999,61.360001,62.590000,,,,,,,,,,50.000000,,,,,,,0.067542,0.118478,,,,,,0.000000,,,,646348153.000000,
2015-01-13,62.700001,64.269997,62.689999,63.060001,3620000,0.000000,0.000000,62.700001,64.269997,62.689999,63.060001,,,,,,,,,,50.000000,,,,,,,0.007509,0.134785,,,,,,0.000000,,,,228277203.620000,
2015-01-14,62.320000,63.400002,61.500000,63.400002,3441700,0.000000,0.000000,62.320000,63.400002,61.500000,63.400002,,,,,,,,,,50.000000,,,,,,,0.005392,0.099740,,,,,,0.000000,,,,218203786.883400,
2015-01-15,63.470001,63.900002,62.049999,62.509998,2428100,0.000000,0.000000,63.470001,63.900002,62.049999,62.509998,,,,,,,,,,50.000000,,,,,,,-0.014038,0.058236,,,,,,-0.014038,,,,151780526.143800,
2015-01-16,62.250000,63.049999,61.360001,63.000000,2405900,0.000000,0.000000,62.250000,63.049999,61.360001,63.000000,,,,,,,,,,50.000000,,,,,,,0.007839,0.074535,,,,,,-0.006309,,,,151571700.000000,
2015-01-20,63.000000,63.230000,62.290001,63.000000,1698100,0.000000,0.000000,63.000000,63.230000,62.290001,63.000000,,,,,61.456376,,,,,50.000000,,,,,,,0.000000,0.006551,,,,,,-0.006309,,,,106980300.000000,
2015-01-21,63.000000,63.590000,62.520000,62.860001,1685500,0.000000,0.000000,63.000000,63.590000,62.520000,62.860001,,,,,61.700098,,,,,50.000000,,,,,,,-0.002222,-0.003172,,,,,,-0.008517,,,,105950531.685500,
2015-01-22,63.029999,64.279999,62.369999,63.759998,1996500,0.000000,0.000000,63.029999,64.279999,62.369999,63.759998,,,,,62.050834,,,,,50.000000,,,,,1.916176,0.030053,0.014317,0.005678,,,,,,0.000000,,,,127296836.007000,
2015-01-23,65.769997,66.709999,65.400002,66.199997,4607700,0.000000,0.000000,65.769997,66.709999,65.400002,66.199997,,,,,62.745889,,,,,87.919901,,,,,2.026232,0.030608,0.038268,0.059031,,,,,,0.000000,,,,305029726.176900,
2015-01-26,65.940002,66.760002,65.180000,66.760002,2095300,0.000000,0.000000,65.940002,66.760002,65.180000,66.760002,,,,,63.409253,,,,,88.656921,,,,,1.980336,0.029664,0.008459,0.059683,,,,,,0.000000,,,,139882232.190600,
2015-01-27,66.129997,67.709999,65.550003,67.480003,1900400,0.000000,0.000000,66.129997,67.709999,65.550003,67.480003,,,,,64.074386,,,,,89.540500,,,,,1.998251,0.029612,0.010785,0.071111,,,,,,0.000000,,,,128238997.701200,
