Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2025-03-21,50.650002,51.849998,50.259998,50.950001,25280700,0.000000,0.000000,46.989580,48.102854,46.627762,47.267899,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,1288051690.280700,
2025-03-24,52.400002,52.845001,51.500000,52.299999,3077100,0.000000,0.000000,48.613111,49.025951,47.778152,48.520336,,,,,,,,,,50.000000,,,,,,,0.026497,,,,,,,0.000000,,,,160932326.922900,
2025-03-25,52.500000,53.000000,51.799999,52.500000,923300,0.000000,0.000000,48.705883,49.169749,48.056471,48.705883,,,,,,,,,,50.000000,,,,,,,0.003824,,,,,,,0.000000,,,,48473250.000000,
2025-03-26,52.000000,52.439999,51.250000,51.849998,457800,0.000000,0.000000,48.242024,48.650225,47.546226,48.102863,,,,,,,,,,50.000000,,,,,,,-0.012381,,,,,,,-0.012381,,,,23736929.084400,
2025-03-27,51.270000,51.270000,50.570000,51.049999,651200,0.000000,0.000000,47.564774,47.564774,46.915361,47.360672,,,,,,,,,,50.000000,,,,,,,-0.015429,,,,,,,-0.027619,,,,33243759.348800,
2025-03-28,50.759998,50.759998,48.939999,49.360001,899400,0.000000,0.000000,47.091630,47.091630,45.403160,45.792809,,,,,,,,,,50.000000,,,,,,,-0.033105,-0.031207,,,,,,-0.059809,,,,44394384.899400,
2025-03-31,48.480000,51.470001,48.419998,50.330002,4093500,0.000000,0.000000,44.976402,47.750320,44.920737,46.692707,,,,,,,,,,50.000000,,,,,,,0.019652,-0.037667,,,,,,-0.041333,,,,206025863.187000,
2025-04-01,49.730000,50.040001,48.939999,49.650002,1763000,0.000000,0.000000,46.136068,46.423666,45.403160,46.061852,,,,,,,,,,50.000000,,,,,,,-0.013511,-0.054286,,,,,,-0.054286,,,,87532953.526000,
2025-04-02,49.060001,50.230000,49.060001,50.150002,457900,0.000000,0.000000,45.514492,46.599935,45.514492,46.525719,,,,,,,,,,50.000000,,,,,,,0.010071,-0.032787,,,,,,-0.044762,,,,22963685.915800,
2025-04-03,48.500000,49.770000,43.520000,43.970001,1311800,0.000000,0.000000,44.994956,46.173175,40.374856,40.792336,,,,,,,,,,50.000000,,,,,,,-0.123230,-0.138688,,,,,,-0.162476,,,,57679847.311800,
2025-04-04,41.860001,42.779999,40.099998,40.119999,118600,0.000000,0.000000,38.834827,39.688338,37.202018,37.220573,,,,,,,,,,50.000000,,,,,,,-0.087560,-0.187196,,,,,,-0.235810,,,,4758231.881400,
2025-04-07,40.500000,42.180000,39.439999,41.009998,794900,0.000000,0.000000,37.573112,39.131700,36.589716,38.046253,,,,,43.104835,,,,,50.000000,,,,,,,0.022183,-0.185178,,,,,,-0.218857,,,,32598847.410200,
2025-04-08,42.750000,42.880001,38.090000,38.090000,419300,0.000000,0.000000,39.660507,39.781113,35.337280,35.337280,,,,,41.756092,,,,,50.000000,,,,,,,-0.071202,-0.232830,,,,,,-0.274476,,,,15971137.000000,
2025-04-09,39.310001,48.110001,38.889999,47.330002,658500,0.000000,0.000000,36.469111,44.633145,36.079463,43.909515,,,,,42.122751,,,,,50.000000,,,,,3.356921,0.076451,0.242583,-0.056231,,,,,,-0.098476,,,,31166806.317000,
2025-04-10,42.330002,42.900002,40.110001,40.759998,130900,0.000000,0.000000,39.270865,39.799671,37.211300,37.814323,,,,,41.401016,,,,,37.180001,,,,,3.712619,0.098180,-0.138813,-0.073004,,,,,,-0.223619,,,,5335483.738200,
2025-04-11,39.250000,41.650002,38.939999,41.259998,266600,0.000000,0.000000,36.413445,38.640001,36.125847,38.278183,,,,,40.884943,,,,,38.328867,,,,,3.589354,0.093770,0.012267,0.028415,,,,,,-0.214095,,,,10999915.466800,
2025-04-14,42.500000,42.799999,40.230000,41.570000,247600,0.000000,0.000000,39.428571,39.706889,37.322621,38.565781,,,,,40.506008,,,,,39.072855,,,,,3.469184,0.089955,0.007513,0.013655,,,,,,-0.208190,,,,10292732.000000,
2025-04-15,41.599998,41.820000,41.000000,41.313000,99100,0.000000,0.000000,38.593612,38.797714,38.036975,38.327354,,,,,40.153397,,,,,38.656503,,,,,3.206531,0.083662,-0.006182,0.084615,,,,,,-0.213086,,,,4094118.300000,
2025-04-16,40.310001,40.840000,39.500000,40.380001,21100,0.000000,0.000000,37.396843,37.888540,36.645380,37.461784,,,,,39.721223,,,,,37.110487,,,,,3.062370,0.081746,-0.022584,-0.146841,,,,,,-0.230857,,,,852018.021100,
