Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,41.064999,41.490002,40.445000,40.720001,6886000,0.000000,0.000000,32.348497,32.683288,31.860099,32.076729,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,280397926.886000,
2015-01-05,40.070000,40.334999,39.744999,39.939999,11623800,0.000000,0.000000,31.564687,31.773437,31.308671,31.462280,,,,,,,,,,50.000000,,,,,,,-0.019156,,,,,,,-0.019156,,,,464254560.376200,
2015-01-06,40.169998,40.195000,39.279999,39.615002,7664400,0.000000,0.000000,31.643474,31.663169,30.942387,31.206282,,,,,,,,,,50.000000,,,,,,,-0.008137,,,,,,,-0.027136,,,,303625221.328800,
2015-01-07,39.875000,40.615002,39.700001,40.590000,9732600,0.000000,0.000000,31.411086,31.994014,31.273232,31.974319,,,,,,,,,,50.000000,,,,,,,0.024612,,,,,,,-0.003193,,,,395046234.000000,
2015-01-08,41.165001,41.650002,41.009998,41.244999,13170600,0.000000,0.000000,32.427259,32.809312,32.305157,32.490276,,,,,,,,,,50.000000,,,,,,,0.016137,,,,,,,0.000000,,,,543221383.829400,
2015-01-09,40.494999,40.755001,39.560001,39.895000,27556800,0.000000,0.000000,31.899492,32.104305,31.162958,31.426849,,,,,,,,,,50.000000,,,,,,,-0.032731,-0.020260,,,,,,-0.032731,,,,1099378536.000000,
2015-01-12,40.145000,40.415001,39.910000,40.115002,10021400,0.000000,0.000000,31.623777,31.836466,31.438657,31.600145,,,,,,,,,,50.000000,,,,,,,0.005514,0.004382,,,,,,-0.027397,,,,402008481.042800,
2015-01-13,40.740002,41.070000,40.064999,40.435001,11040800,0.000000,0.000000,32.092498,32.352451,31.560772,31.852238,,,,,,,,,,50.000000,,,,,,,0.007978,0.020700,,,,,,-0.019638,,,,446434759.040800,
2015-01-14,40.025002,40.389999,39.805000,40.209999,9295000,0.000000,0.000000,31.529252,31.816775,31.355949,31.674982,,,,,,,,,,50.000000,,,,,,,-0.005565,-0.009362,,,,,,-0.025093,,,,373751940.705000,
2015-01-15,40.299999,40.450001,39.595001,39.790001,8126600,0.000000,0.000000,31.745869,31.864031,31.190515,31.344124,,,,,,,,,,50.000000,,,,,,,-0.010445,-0.035277,,,,,,-0.035277,,,,323357422.126600,
2015-01-16,39.630001,40.389999,39.500000,40.305000,9015600,0.000000,0.000000,31.218090,31.816770,31.115683,31.749813,,,,,,,,,,50.000000,,,,,,,0.012943,0.010277,,,,,,-0.022790,,,,363373758.000000,
2015-01-20,40.400002,40.735001,40.165001,40.610001,10738400,0.000000,0.000000,31.824659,32.088551,31.639540,31.990084,,,,,31.739068,,,,,50.000000,,,,,,,0.007568,0.012340,,,,,,-0.015395,,,,436086434.738400,
2015-01-21,40.525002,40.814999,40.264999,40.645000,10844200,0.000000,0.000000,31.923115,32.151557,31.718301,32.017643,,,,,31.787439,,,,,50.000000,,,,,,,0.000861,0.005193,,,,,,-0.014547,,,,440762509.000000,
2015-01-22,40.680000,41.419998,40.445000,41.369999,23913000,0.000000,0.000000,32.045225,32.628151,31.860106,32.588764,,,,,31.923879,,,,,50.000000,,,,,0.685886,0.021047,0.017838,0.028849,,,,,,0.000000,,,,989280786.087000,
2015-01-23,43.250000,44.349998,43.220001,44.110001,38107200,0.000000,0.000000,34.069713,34.936225,34.046082,34.747169,,,,,32.396829,,,,,76.688098,,,,,0.862769,0.024830,0.066232,0.108570,,,,,,0.000000,,,,1680908630.107200,
2015-01-26,44.044998,44.250000,43.705002,44.060001,14098600,0.000000,0.000000,34.695941,34.857429,34.428113,34.707760,,,,,32.778728,,,,,76.074946,,,,,0.818187,0.023574,-0.001134,0.093164,,,,,,-0.001134,,,,621184330.098600,
2015-01-27,43.889999,44.605000,43.724998,44.169998,10994200,0.000000,0.000000,34.573856,35.137090,34.443879,34.794422,,,,,33.108079,,,,,76.519541,,,,,0.805725,0.023157,0.002497,0.087663,,,,,,0.000000,,,,485613792.011600,
2015-01-28,44.349998,44.794998,43.744999,43.785000,11963200,0.000000,0.000000,34.936210,35.286753,34.459628,34.491138,,,,,33.331925,,,,,71.511223,,,,,0.807800,0.023421,-0.008716,0.077254,,,,,,-0.008716,,,,523808712.000000,
2015-01-29,44.005001,44.650002,43.785000,44.525002,12475800,0.000000,0.000000,34.664449,35.172541,34.491146,35.074074,,,,,33.611650,,,,,74.910370,,,,,0.795848,0.022690,0.016901,0.076263,,,,,,0.000000,,,,555485019.951600,
2015-01-30,44.290001,44.470001,43.695000,43.764999,10070400,0.000000,0.000000,34.888952,35.030745,34.420246,34.475388,32.687224,,,,33.749409,,,,,66.177281,32.687224,35.502488,29.871960,0.817584,0.782722,0.022704,-0.017069,-0.007822,,,,,,-0.017069,,,13366930.000000,440731045.929600,
2015-02-02,43.840000,44.044998,42.930000,43.994999,13638800,0.000000,0.000000,34.534472,34.695957,33.817630,34.656570,32.816216,,,,33.893282,,,,,67.415335,32.816216,35.747714,29.884718,0.813893,0.791377,0.022835,0.005255,-0.001475,,,,,,-0.011903,,,13704570.000000,600038992.361200,
2015-02-03,43.990002,44.244999,43.465000,44.244999,9252400,0.160000,0.000000,34.779112,34.980717,34.364039,34.980717,32.992138,,,,34.064930,,,,,69.561976,32.992138,36.002748,29.981528,0.830262,0.775859,0.022180,0.009353,0.005354,0.090533,,,,0.315870,-0.002662,,,13586000.000000,409372428.747600,
2015-02-04,44.000000,44.715000,43.994999,44.349998,11496600,0.000000,0.000000,34.787030,35.352319,34.783076,35.063744,33.185011,,,,34.221961,,,,,70.105231,33.185011,36.208122,30.161900,0.810728,0.757820,0.021613,0.002374,0.016602,0.114469,,,,0.304302,-0.000295,,,13777610.000000,509874187.006800,
2015-02-05,44.355000,44.884998,44.355000,44.820000,7598600,0.000000,0.000000,35.067694,35.486718,35.067694,35.435329,33.358061,,,,34.412083,,,,,72.473150,33.358061,36.483860,30.232263,0.832278,0.729043,0.020574,0.010597,0.010300,0.135519,,,,0.300742,0.000000,,,13670910.000000,340569252.000000,
2015-02-06,44.750000,44.840000,44.340000,44.500000,7835400,0.000000,0.000000,35.379981,35.451136,35.055829,35.182327,33.492664,,,,34.532430,,,,,68.495001,33.492664,36.692103,30.293225,0.764056,0.700771,0.019918,-0.007140,0.020506,0.100331,,,,0.296382,-0.007140,,,13404150.000000,348675300.000000,
2015-02-09,44.255001,44.605000,44.070000,44.410000,6911600,0.000000,0.000000,34.988620,35.265334,34.842355,35.111164,33.676880,,,,34.622638,34.010653,0.611985,,,67.374748,33.676880,36.798829,30.554930,0.729710,0.677547,0.019297,-0.002023,0.013117,0.080667,,,,0.294241,-0.009148,,,12371890.000000,306944156.000000,
2015-02-10,44.685001,45.689999,44.665001,45.590000,12469600,0.000000,0.000000,35.328593,36.123158,35.312780,36.044098,33.899077,,,,34.843755,34.182833,0.660922,,,73.494966,33.899077,37.031242,30.766913,0.842418,0.705171,0.019564,0.026571,0.030399,0.146921,,,,0.272204,0.000000,,,12494300.000000,568489064.000000,
2015-02-11,45.580002,45.895000,45.355000,45.395000,6467000,0.000000,0.000000,36.036199,36.285242,35.858309,35.889935,34.100962,,,,35.006217,34.325865,0.680352,,,71.120734,34.100962,37.197938,31.003987,0.788826,0.682443,0.019015,-0.004277,0.023563,0.135752,,,,0.274835,-0.004277,,,12265610.000000,293569465.000000,
2015-02-12,45.544998,45.970001,45.044998,45.915001,7197600,0.000000,0.000000,36.008523,36.344536,35.613216,36.301052,34.332266,,,,35.207003,34.489766,0.717237,,,73.572565,34.332266,37.356500,31.308032,0.825502,0.686395,0.018908,0.011455,0.024431,0.139670,,,,0.275379,0.000000,,,12160740.000000,330477811.197600,
2015-02-13,45.994999,45.994999,45.455002,45.790001,6109600,0.000000,0.000000,36.364291,36.364291,35.937362,36.202217,34.575170,,,,35.361139,34.630611,0.730528,,,71.990196,34.575170,37.359757,31.790584,0.792152,0.665612,0.018386,-0.002723,0.028989,0.142928,,,,0.273997,-0.002723,,,12059890.000000,279758590.109600,
2015-02-17,45.884998,46.119999,45.630001,46.014999,6387000,0.000000,0.000000,36.277331,36.463126,36.075727,36.380112,34.806685,,,,35.518793,34.773337,0.745456,,,73.111185,34.806685,37.362765,32.250606,0.807781,0.643519,0.017689,0.004914,0.036141,0.160668,,,,0.267094,0.000000,,,11928460.000000,293897798.613000,
