Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,20.841908,20.986904,19.859682,20.201122,246084,0.000000,0.000000,19.865315,20.003517,18.929113,19.254555,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,4971172.906248,
2015-01-05,19.836296,20.102900,19.265669,19.822264,230476,0.000000,0.000000,18.906828,19.160940,18.362939,18.893454,,,,,,,,,,50.000000,,,,,,,-0.018754,,,,,,,-0.018754,,,,4568556.117664,
2015-01-06,19.943872,19.957905,19.298410,19.532272,202469,0.000000,0.000000,19.009360,19.022735,18.394143,18.617046,,,,,,,,,,50.000000,,,,,,,-0.014630,,,,,,,-0.033110,,,,3954679.579568,
2015-01-07,19.710009,19.915810,19.321796,19.630495,238815,0.000000,0.000000,18.786451,18.982608,18.416429,18.710663,,,,,,,,,,50.000000,,,,,,,0.005029,,,,,,,-0.028247,,,,4688056.663425,
2015-01-08,19.840973,20.107576,19.714687,19.906454,291837,0.000000,0.000000,18.911289,19.165400,18.790920,18.973701,,,,,,,,,,50.000000,,,,,,,0.014058,,,,,,,-0.014586,,,,5809439.815998,
2015-01-09,19.836296,20.032742,19.710009,19.855005,177026,0.000000,0.000000,18.906821,19.094062,18.786452,18.924654,,,,,,,,,,50.000000,,,,,,,-0.002585,-0.017134,,,,,,-0.017134,,,,3514852.115130,
2015-01-12,19.840973,19.906454,19.382601,19.625818,184937,0.000000,0.000000,18.911284,18.973697,18.474390,18.706211,,,,,,,,,,50.000000,,,,,,,-0.011543,-0.009910,,,,,,-0.028479,,,,3629539.903466,
2015-01-13,19.864359,20.009356,19.504210,19.967258,329466,0.000000,0.000000,18.933571,19.071773,18.590297,19.031649,,,,,,,,,,50.000000,,,,,,,0.017397,0.022270,,,,,,-0.011577,,,,6578532.624228,
2015-01-14,19.826941,20.654818,19.826941,20.556595,121866,0.000000,0.000000,18.897906,19.686991,18.897906,19.593370,,,,,,,,,,50.000000,,,,,,,0.029515,0.047177,,,,,,0.000000,,,,2505150.006270,
2015-01-15,20.486437,20.668850,19.822264,19.920486,144101,0.000000,0.000000,19.526498,19.700363,18.893446,18.987066,,,,,,,,,,50.000000,,,,,,,-0.030944,0.000704,,,,,,-0.030944,,,,2870561.953086,
2015-01-16,19.840973,20.664171,19.775492,20.631432,122935,0.000000,0.000000,18.911272,19.695897,18.848859,19.664692,,,,,,,,,,50.000000,,,,,,,0.035689,0.039104,,,,,,0.000000,,,,2536325.092920,
2015-01-20,20.608046,20.673527,19.962582,20.434986,97279,0.000000,0.000000,19.642411,19.704824,19.027192,19.477461,,,,,19.195999,,,,,50.000000,,,,,,,-0.009521,0.041230,,,,,,-0.009521,,,,1987895.003094,
2015-01-21,20.318054,20.509823,19.826941,20.032742,139611,0.000000,0.000000,19.366010,19.548793,18.897909,19.094067,,,,,19.178300,,,,,50.000000,,,,,,,-0.019684,0.003280,,,,,,-0.029018,,,,2796791.143362,
2015-01-22,20.107576,20.191769,19.761459,20.116932,142177,0.000000,0.000000,19.165392,19.245639,18.835493,19.174309,,,,,19.177620,,,,,50.000000,,,,,0.636707,0.033206,0.004202,-0.021388,,,,,,-0.024937,,,,2860165.040964,
2015-01-23,20.182413,20.355473,19.971935,20.168383,146667,0.000000,0.000000,19.236722,19.401672,19.036106,19.223349,,,,,19.185281,,,,,50.975575,,,,,0.607843,0.031620,0.002558,0.012444,,,,,,-0.022443,,,,2958036.229461,
2015-01-26,20.144995,20.327410,19.920486,20.252571,76754,0.000000,0.000000,19.201063,19.374930,18.987074,19.303598,,,,,19.204833,,,,,52.527100,,,,,0.585217,0.030316,0.004175,-0.018363,,,,,,-0.018363,,,,1554465.834534,
2015-01-27,20.107576,20.350796,20.074837,20.247894,161847,0.000000,0.000000,19.165402,19.397225,19.134196,19.299145,,,,,19.220243,,,,,52.427947,,,,,0.553088,0.028659,-0.000231,-0.009155,,,,,,-0.018589,,,,3277060.900218,
2015-01-28,20.187092,20.495790,19.971935,20.074837,145812,0.000000,0.000000,19.241179,19.535413,19.036104,19.134184,,,,,19.206315,,,,,48.756248,,,,,0.547873,0.028633,-0.008548,0.002101,,,,,,-0.026978,,,,2927152.132644,
2015-01-29,20.102900,20.472404,19.901777,20.411600,173606,0.000000,0.000000,19.160940,19.513131,18.969241,19.455175,,,,,19.246273,,,,,55.314223,,,,,0.547497,0.028141,0.016776,0.014648,,,,,,-0.010654,,,,3543576.229600,
2015-01-30,20.205799,20.327410,19.284378,19.410664,306803,0.000000,0.000000,19.259015,19.374927,18.380769,18.501137,19.100974,,,,19.127429,,,,,39.240384,19.100974,19.743855,18.458093,0.033477,0.596195,0.032225,-0.049038,-0.037570,,,,,,-0.059170,,,184028.400000,5955249.947192,
2015-02-02,19.363892,19.826941,18.900843,19.733397,202255,0.000000,0.000000,18.456557,18.897909,18.015205,18.808748,19.078684,,,,19.076888,,,,,44.809287,19.078684,19.730003,18.427365,0.292777,0.622130,0.033077,0.016627,-0.025635,,,,,,-0.043527,,,181836.950000,3991178.210235,
2015-02-03,19.794201,20.640785,19.794201,20.556595,198834,0.000000,0.000000,18.866700,19.673616,18.866700,19.593370,19.113680,,,,19.158413,,,,,55.909739,19.113680,19.797497,18.429863,0.850745,0.643691,0.032852,0.041716,0.015245,0.017597,,,,0.347896,-0.003627,,,180254.850000,4087350.010230,
2015-02-04,20.402245,20.692236,20.289991,20.383535,127425,0.000000,0.000000,19.446254,19.722657,19.339260,19.428421,19.154249,,,,19.200863,,,,,53.474748,19.154249,19.809691,18.498806,0.709151,0.620966,0.031962,-0.008419,0.015378,0.028315,,,,0.342276,-0.012015,,,176502.650000,2597371.947375,
2015-02-05,20.378859,20.790459,20.369505,20.771749,131273,0.000000,0.000000,19.423964,19.816277,19.415048,19.798445,19.208638,,,,19.294498,,,,,57.903863,19.208638,19.889146,18.528129,0.933358,0.602081,0.030411,0.019046,0.017644,0.063458,,,,0.342094,0.000000,,,171125.550000,2726769.806477,
2015-02-06,20.710945,20.753040,20.425631,20.542562,160136,0.000000,0.000000,19.740493,19.780615,19.468547,19.580000,19.238953,,,,19.339106,,,,,54.599313,19.238953,19.929340,18.548565,0.746997,0.579024,0.029572,-0.011033,0.058313,0.046462,,,,0.345494,-0.011033,,,164540.500000,3289603.708432,
2015-02-09,20.187092,20.332087,19.635174,19.719364,223207,0.000000,0.000000,19.241185,19.379386,18.715128,18.795374,19.232489,,,,19.254354,19.216337,0.038017,,,44.725867,19.232489,19.937532,18.527445,0.190009,0.602921,0.032078,-0.040073,-0.000711,-0.009399,,,,0.372308,-0.050664,,,166849.550000,4401500.080348,
2015-02-10,19.457438,19.471470,18.914873,19.303087,234966,0.000000,0.000000,18.545717,18.559092,18.028576,18.398600,19.217108,,,,19.121236,19.147096,-0.025860,,,40.716152,19.217108,19.981422,18.452794,-0.035453,0.616457,0.033506,-0.021110,-0.060978,-0.027797,,,,0.379277,-0.070705,,,169351.000000,4535569.140042,
2015-02-11,19.176802,19.784845,19.176802,19.658560,250360,0.000000,0.000000,18.278240,18.857793,18.278240,18.737425,19.202397,,,,19.061634,19.112771,-0.051137,,,45.231608,19.202397,19.992627,18.412166,0.205800,0.613442,0.032739,0.018416,-0.035566,0.001669,,,,0.383032,-0.053591,,,165395.700000,4921717.081600,
2015-02-12,19.405987,19.490177,19.059870,19.106642,2731936,0.000000,0.000000,18.496685,18.576931,18.166786,18.211367,19.133297,,,,18.929786,19.037972,-0.108187,,,40.121967,19.133297,20.015875,18.250718,-0.022293,0.609982,0.033495,-0.028075,-0.080162,-0.043101,,,,0.389873,-0.080162,,,295899.200000,52198123.118912,
2015-02-13,19.097286,19.204865,19.059870,19.134705,400447,0.000000,0.000000,18.202443,18.304980,18.166779,18.238108,19.095849,,,,18.822660,18.972185,-0.149525,,,40.489984,19.095849,20.063964,18.127734,0.057005,0.572192,0.031373,0.001468,-0.068534,-0.069169,,,,0.373232,-0.078811,,,308716.500000,7662435.213135,
2015-02-17,19.195511,19.354536,19.125351,19.303087,290127,0.000000,0.000000,18.296064,18.447638,18.229192,18.398600,19.032544,,,,18.757050,18.925392,-0.168341,,,42.763676,19.032544,20.009580,18.055508,0.175578,0.544100,0.029573,0.008800,-0.021110,-0.030993,,,,0.361128,-0.070705,,,317076.100000,5600346.722049,
2015-02-18,19.195511,19.284378,19.115995,19.232927,382916,0.000000,0.000000,18.296072,18.380776,18.220283,18.331736,18.975258,,,,18.691304,18.877322,-0.186018,,,42.042969,18.975258,19.976509,17.974007,0.178641,0.515283,0.028109,-0.003634,-0.003634,-0.067784,,,,0.335208,-0.074082,,,331357.950000,7364595.475132,
2015-02-19,19.228251,19.410664,19.195511,19.405987,336307,0.000000,0.000000,18.327271,18.501137,18.296066,18.496679,18.945388,,,,18.661240,18.846711,-0.185471,,,44.526642,18.945388,19.967149,17.923628,0.280423,0.491022,0.026547,0.008998,-0.012848,-0.050355,,,,0.336888,-0.065751,,,341192.750000,6526369.270009,
2015-02-20,19.396631,19.452761,19.176802,19.368568,258912,0.000000,0.000000,18.487767,18.541267,18.278238,18.461020,18.909724,,,,18.630332,18.815890,-0.185558,-0.149766,-0.035792,44.086780,18.909724,19.947509,17.871939,0.283816,0.473312,0.025638,-0.001928,0.013709,-0.033154,,,,0.330866,-0.067552,,,347029.500000,5014754.678016,
2015-02-23,19.504210,20.430309,19.462114,20.308701,566356,0.000000,0.000000,18.590301,19.473006,18.550178,19.357096,18.916411,,,,18.742466,18.858887,-0.116422,-0.142295,0.025873,55.881287,18.916411,19.964379,17.868443,0.710257,0.514896,0.026600,0.048539,0.061354,0.009533,,,,0.373250,-0.022292,,,368013.950000,11501954.663556,
2015-02-24,20.233864,20.346119,20.046774,20.130964,351060,0.000000,0.000000,19.285761,19.392756,19.107438,19.187683,18.910616,,,,18.811128,18.884870,-0.073741,-0.127296,0.053554,53.580082,18.910616,19.950821,17.870410,0.633179,0.497275,0.025916,-0.008752,0.042888,-0.001855,,,,0.374600,-0.030849,,,381729.250000,7067176.221840,
2015-02-25,20.196445,20.346119,19.784845,20.299345,459242,0.000000,0.000000,19.250095,19.392755,18.857782,19.348173,18.913067,,,,18.893922,18.921301,-0.027379,-0.105838,0.078459,55.451654,18.913067,19.957351,17.868783,0.708327,0.500153,0.025850,0.008364,0.055447,0.002309,,,,0.375444,-0.022743,,,396599.000000,9322311.796490,
2015-02-26,20.336763,20.996258,20.299345,20.626755,406006,0.000000,0.000000,19.383839,20.012431,19.348174,19.660242,18.939370,,,,19.012024,18.979143,0.032881,-0.076480,0.109361,58.919980,18.939370,20.032463,17.846277,0.829740,0.512621,0.026074,0.016129,0.062907,0.018711,,,,0.379367,-0.006980,,,409608.700000,8374586.290530,
2015-02-27,20.626755,20.982225,20.341440,20.612722,843655,0.000000,0.000000,19.660245,19.999059,19.388299,19.646870,18.948955,,,,19.109837,19.031192,0.078646,-0.044028,0.122673,58.709057,18.948955,20.064228,17.833681,0.812890,0.520043,0.026470,-0.000680,0.064235,0.026794,,,,0.377807,-0.007656,,,443111.150000,17390025.978910,
2015-03-02,20.603369,21.248831,20.603369,21.206736,453684,0.000000,0.000000,19.637954,20.253172,19.637954,20.213049,19.034550,,,,19.279775,19.122961,0.156814,-0.002395,0.159209,64.503239,19.034550,20.262220,17.806880,0.979974,0.527211,0.026083,0.028818,0.044219,0.038955,,,,0.386141,0.000000,,,450455.200000,9621156.815424,
2015-03-03,21.075771,21.089804,20.308701,20.823198,394461,0.000000,0.000000,20.088219,20.101594,19.357091,19.847481,19.086487,,,,19.367207,19.179018,0.188189,0.036826,0.151363,58.768893,19.086487,20.360932,17.812042,0.798559,0.551875,0.027806,-0.018086,0.034387,0.072771,,,,0.347435,-0.018086,,,460065.500000,8213939.506278,
2015-03-04,20.650141,21.094481,20.397568,20.799812,321769,0.000000,0.000000,19.682537,20.106056,19.441799,19.825195,19.098078,,,,19.437730,19.228850,0.208880,0.072030,0.136851,58.427879,19.098078,20.395936,17.800220,0.780122,0.560276,0.028261,-0.001123,0.024655,0.054041,,,,0.344464,-0.019188,,,466212.250000,6692734.707428,
2015-03-05,20.799812,21.000935,20.612722,20.912067,327542,0.000000,0.000000,19.825195,20.016893,19.646871,19.932190,19.123267,,,,19.513859,19.282925,0.230934,0.104393,0.126540,59.638768,19.123267,20.466867,17.779666,0.801028,0.546101,0.027398,0.005397,0.013832,0.017293,,,,0.314332,-0.013895,,,476218.100000,6849580.249314,
2015-03-06,20.715622,20.898035,20.261927,20.505144,390399,0.000000,0.000000,19.744952,19.918818,19.312515,19.544336,19.110561,,,,19.518551,19.302967,0.215584,0.126957,0.088627,53.549730,19.110561,20.431900,17.789222,0.664142,0.551566,0.028221,-0.019459,-0.005219,0.005966,,,,0.320763,-0.033083,,,489174.400000,8005187.712456,
2015-03-09,20.505144,20.668850,20.304022,20.542562,290768,0.000000,0.000000,19.544335,19.700370,19.352637,19.580000,19.110561,,,,19.528009,19.324152,0.203858,0.142516,0.061342,54.014658,19.110561,20.431900,17.789222,0.677638,0.536468,0.027399,0.001825,-0.031319,-0.011033,,,,0.313671,-0.031319,,,495706.000000,5973119.667616,
