Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,76.559998,77.879997,75.199997,76.809998,2566600,0.000000,0.000000,67.455123,68.618142,66.256860,67.675392,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,197140540.866800,
2015-01-05,76.910004,77.000000,75.459999,76.000000,3929600,0.000000,0.000000,67.763505,67.842799,66.485942,66.961723,,,,,,,,,,50.000000,,,,,,,-0.010545,,,,,,,-0.010545,,,,298649600.000000,
2015-01-06,75.500000,75.769997,72.199997,72.379997,4099700,0.000000,0.000000,66.521182,66.759069,63.613631,63.772224,,,,,,,,,,50.000000,,,,,,,-0.047632,,,,,,,-0.057675,,,,296736273.700900,
2015-01-07,73.040001,74.980003,73.040001,74.330002,2713000,0.000000,0.000000,64.353753,66.063042,64.353753,65.490341,,,,,,,,,,50.000000,,,,,,,0.026941,,,,,,,-0.032287,,,,201657295.426000,
2015-01-08,75.510002,78.099998,75.430000,77.839996,2664000,0.000000,0.000000,66.530001,68.811982,66.459513,68.582901,,,,,,,,,,50.000000,,,,,,,0.047222,,,,,,,0.000000,,,,207365749.344000,
2015-01-09,78.349998,80.970001,78.320000,80.320000,5110100,0.000000,0.000000,69.032240,71.340660,69.005809,70.767960,,,,,,,,,,50.000000,,,,,,,0.031860,0.045697,,,,,,0.000000,,,,410443232.000000,
2015-01-12,81.000000,81.290001,78.349998,80.349998,2926700,0.000000,0.000000,71.367134,71.622647,69.032282,70.794434,,,,,,,,,,50.000000,,,,,,,0.000374,0.057237,,,,,,0.000000,,,,235160339.146600,
2015-01-13,81.000000,82.760002,78.570000,79.239998,3737300,0.000000,0.000000,71.367101,72.917795,69.226087,69.816406,,,,,,,,,,50.000000,,,,,,,-0.013815,0.094778,,,,,,-0.013815,,,,296143644.525400,
2015-01-14,78.019997,80.480003,77.080002,80.070000,4010400,0.000000,0.000000,68.741492,70.908943,67.913286,70.547699,,,,,,,,,,50.000000,,,,,,,0.010475,0.077223,,,,,,-0.003485,,,,321112728.000000,
2015-01-15,80.199997,80.750000,76.379997,76.610001,4790900,0.000000,0.000000,70.662233,71.146827,67.296526,67.499176,,,,,,,,,,50.000000,,,,,,,-0.043212,-0.015802,,,,,,-0.046547,,,,367030853.790900,
2015-01-16,76.440002,77.919998,75.800003,77.910004,3658500,0.000000,0.000000,67.349403,68.653391,66.785515,68.644585,,,,,,,,,,50.000000,,,,,,,0.016969,-0.030005,,,,,,-0.030367,,,,285033749.634000,
2015-01-20,79.339996,79.339996,77.379997,78.779999,3084600,0.000000,0.000000,69.904495,69.904495,68.177588,69.411095,,,,,68.824087,,,,,50.000000,,,,,,,0.011166,-0.019540,,,,,,-0.019540,,,,243004784.915400,
2015-01-21,79.269997,80.160004,78.459999,79.300003,2608500,0.000000,0.000000,69.842832,70.626996,69.129164,69.869270,,,,,69.005570,,,,,50.000000,,,,,,,0.006601,0.000757,,,,,,-0.013068,,,,206854057.825500,
2015-01-22,79.660004,80.000000,76.930000,79.059998,3795100,0.000000,0.000000,70.186465,70.486027,67.781126,69.657814,,,,,69.116626,,,,,50.000000,,,,,2.564446,0.036815,-0.003026,-0.012614,,,,,,-0.016055,,,,300040598.409800,
2015-01-23,78.930000,81.169998,78.139999,80.230003,2780500,0.000000,0.000000,69.543297,71.516904,68.847246,70.688698,,,,,69.379975,,,,,60.111465,,,,,2.575646,0.036436,0.014799,0.047253,,,,,,-0.001494,,,,223079523.341500,
2015-01-26,79.949997,79.949997,78.139999,79.120003,2853600,0.000000,0.000000,70.441965,70.441965,68.847221,69.710678,,,,,69.434627,,,,,54.943028,,,,,2.500135,0.035864,-0.013836,0.015531,,,,,,-0.015308,,,,225776840.560800,
2015-01-27,78.000000,78.879997,77.500000,78.029999,2738600,0.000000,0.000000,68.723874,69.499218,68.283336,68.750305,,,,,69.322813,,,,,50.363752,,,,,2.393158,0.034809,-0.013777,-0.009520,,,,,,-0.028874,,,,213692955.261400,
2015-01-28,80.800003,82.139999,78.599998,79.129997,5575500,0.000000,0.000000,71.190907,72.371545,69.252536,69.719505,,,,,69.387017,,,,,54.486464,,,,,2.512251,0.036034,0.014097,-0.002144,,,,,,-0.015184,,,,441189298.273500,
2015-01-29,79.400002,80.459999,76.910004,79.870003,3256100,0.000000,0.000000,69.957376,70.891314,67.763501,70.371483,,,,,69.545086,,,,,57.069633,,,,,2.570459,0.036527,0.009351,0.010245,,,,,,-0.005974,,,,260064716.768300,
2015-01-30,79.709999,80.480003,78.150002,79.339996,2455900,0.000000,0.000000,70.230511,70.908943,68.856035,69.904510,68.931810,,,,69.602411,,,,,54.676026,68.931810,72.642877,65.220743,0.631054,2.522626,0.036087,-0.006636,-0.011094,,,,,,-0.012571,,,3467760.000000,194851096.176400,
2015-02-02,79.930000,80.269997,76.169998,77.870003,3131200,0.000000,0.000000,70.424350,70.723912,67.111505,68.609337,68.978507,,,,69.444913,,,,,48.588986,68.978507,72.646258,65.310756,0.449673,2.621274,0.038206,-0.018528,-0.015799,,,,,,-0.030865,,,3495990.000000,243826553.393600,
2015-02-03,77.650002,79.809998,77.379997,79.739998,2907700,0.000000,0.000000,68.415513,70.318633,68.177619,70.256958,69.143269,,,,69.573092,,,,,55.392474,69.143269,72.724594,65.561944,0.655486,2.578615,0.036703,0.024015,0.021915,0.038146,,,,0.367986,-0.007592,,,3444895.000000,231859992.184600,
2015-02-04,79.070000,80.389999,78.830002,79.750000,4781200,0.000000,0.000000,69.666601,70.829619,69.455144,70.265732,69.467944,,,,69.681987,,,,,55.426302,69.467944,72.031925,66.903964,0.655576,2.473485,0.035202,0.000125,0.007835,0.049342,,,,0.365233,-0.007468,,,3478970.000000,381300700.000000,
2015-02-05,80.000000,80.750000,77.580002,78.269997,6640100,0.000000,0.000000,70.486025,71.146831,68.353824,68.961761,69.641515,,,,69.569135,,,,,49.427130,69.641515,71.422044,67.860986,0.309114,2.500946,0.036266,-0.018558,-0.020033,0.081376,,,,0.326761,-0.025887,,,3675325.000000,519720607.079700,
