Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-06-02,24.450001,28.000000,22.048000,28.000000,22200,0.000000,0.000000,22.563805,25.839939,20.347107,25.839939,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,621600.000000,
2015-06-03,27.000000,28.980000,26.990000,28.059999,41900,0.000000,0.000000,24.917082,26.744334,24.907853,25.895308,,,,,,,,,,50.000000,,,,,,,0.002143,,,,,,,0.000000,,,,1175713.958100,
2015-06-04,27.820000,28.500000,27.549999,27.870001,57700,0.000000,0.000000,25.673827,26.301369,25.424656,25.719971,,,,,,,,,,50.000000,,,,,,,-0.006771,,,,,,,-0.006771,,,,1608099.057700,
2015-06-05,28.000000,28.170000,27.639999,27.860001,16800,0.000000,0.000000,25.839934,25.996820,25.507706,25.710735,,,,,,,,,,50.000000,,,,,,,-0.000359,,,,,,,-0.007128,,,,468048.016800,
2015-06-08,27.879999,28.450001,27.200001,27.969999,49000,0.000000,0.000000,25.729195,26.255224,25.101655,25.812252,,,,,,,,,,50.000000,,,,,,,0.003948,,,,,,,-0.003207,,,,1370529.951000,
2015-06-09,28.110001,28.139999,25.500000,25.799999,55700,0.000000,0.000000,25.941461,25.969145,23.532808,23.809664,,,,,,,,,,50.000000,,,,,,,-0.077583,-0.078571,,,,,,-0.080541,,,,1437059.944300,
2015-06-10,26.230000,26.440001,25.320000,26.051001,84800,0.000000,0.000000,24.206480,24.400281,23.366683,24.041290,,,,,,,,,,50.000000,,,,,,,0.009728,-0.071597,,,,,,-0.071597,,,,2209124.884800,
2015-06-11,26.030001,26.420000,25.469999,26.030001,121200,0.000000,0.000000,24.021914,24.381826,23.505114,24.021914,,,,,,,,,,50.000000,,,,,,,-0.000806,-0.066021,,,,,,-0.072345,,,,3154836.121200,
2015-06-12,25.860001,26.021999,25.530001,25.959999,114800,0.000000,0.000000,23.865022,24.014523,23.560480,23.957306,,,,,,,,,,50.000000,,,,,,,-0.002690,-0.068198,,,,,,-0.074840,,,,2980207.885200,
2015-06-15,25.020000,25.600000,25.000000,25.420000,35400,0.000000,0.000000,23.089833,23.625089,23.071376,23.458975,,,,,,,,,,50.000000,,,,,,,-0.020801,-0.091169,,,,,,-0.094084,,,,899868.000000,
