Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,5.010000,5.020000,4.870000,4.990000,687400,0.000000,0.000000,5.010000,5.020000,4.870000,4.990000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,3430126.000000,
2015-01-05,4.980000,5.070000,4.930000,5.020000,666600,0.000000,0.000000,4.980000,5.070000,4.930000,5.020000,,,,,,,,,,50.000000,,,,,,,0.006012,,,,,,,0.000000,,,,3346332.000000,
2015-01-06,5.090000,5.250000,4.830000,4.850000,735500,0.000000,0.000000,5.090000,5.250000,4.830000,4.850000,,,,,,,,,,50.000000,,,,,,,-0.033865,,,,,,,-0.033865,,,,3567175.000000,
2015-01-07,4.980000,5.100000,4.960000,5.030000,351600,0.000000,0.000000,4.980000,5.100000,4.960000,5.030000,,,,,,,,,,50.000000,,,,,,,0.037113,,,,,,,0.000000,,,,1768548.000000,
2015-01-08,5.110000,5.180000,5.040000,5.140000,401400,0.000000,0.000000,5.110000,5.180000,5.040000,5.140000,,,,,,,,,,50.000000,,,,,,,0.021869,,,,,,,0.000000,,,,2063196.000000,
2015-01-09,5.150000,5.180000,4.900000,5.050000,518600,0.000000,0.000000,5.150000,5.180000,4.900000,5.050000,,,,,,,,,,50.000000,,,,,,,-0.017510,0.012024,,,,,,-0.017510,,,,2618930.000000,
2015-01-12,5.080000,5.080000,4.760000,4.860000,722300,0.000000,0.000000,5.080000,5.080000,4.760000,4.860000,,,,,,,,,,50.000000,,,,,,,-0.037624,-0.031873,,,,,,-0.054475,,,,3510378.000000,
2015-01-13,4.900000,4.990000,4.820000,4.850000,521400,0.000000,0.000000,4.900000,4.990000,4.820000,4.850000,,,,,,,,,,50.000000,,,,,,,-0.002058,0.000000,,,,,,-0.056420,,,,2528790.000000,
2015-01-14,4.800000,5.000000,4.800000,4.940000,586500,0.000000,0.000000,4.800000,5.000000,4.800000,4.940000,,,,,,,,,,50.000000,,,,,,,0.018557,-0.017893,,,,,,-0.038911,,,,2897310.000000,
2015-01-15,5.060000,5.070000,4.840000,4.850000,281300,0.000000,0.000000,5.060000,5.070000,4.840000,4.850000,,,,,,,,,,50.000000,,,,,,,-0.018219,-0.056420,,,,,,-0.056420,,,,1364305.000000,
2015-01-16,4.850000,4.970000,4.830000,4.940000,395900,0.000000,0.000000,4.850000,4.970000,4.830000,4.940000,,,,,,,,,,50.000000,,,,,,,0.018557,-0.021782,,,,,,-0.038911,,,,1955746.000000,
2015-01-20,4.970000,4.990000,4.840000,4.870000,314500,0.000000,0.000000,4.970000,4.990000,4.840000,4.870000,,,,,4.924685,,,,,50.000000,,,,,,,-0.014170,0.002058,,,,,,-0.052529,,,,1531615.000000,
2015-01-21,4.850000,4.940000,4.840000,4.860000,317200,0.000000,0.000000,4.850000,4.940000,4.840000,4.860000,,,,,4.913453,,,,,50.000000,,,,,,,-0.002053,0.002062,,,,,,-0.054475,,,,1541592.000000,
2015-01-22,4.900000,4.990000,4.850000,4.980000,390500,0.000000,0.000000,4.900000,4.990000,4.850000,4.980000,,,,,4.924784,,,,,50.000000,,,,,0.191870,0.038528,0.024691,0.008097,,,,,,-0.031128,,,,1944690.000000,
2015-01-23,4.980000,5.020000,4.910000,5.000000,225000,0.000000,0.000000,4.980000,5.020000,4.910000,5.000000,,,,,4.937384,,,,,53.035595,,,,,0.183154,0.036631,0.004016,0.030928,,,,,,-0.027237,,,,1125000.000000,
