Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,33.950001,34.279999,33.060001,33.500000,471600,0.000000,0.000000,28.019325,28.291676,27.284798,27.647934,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,15798600.000000,
2015-01-05,32.830002,33.750000,32.500000,33.189999,972100,0.000000,0.000000,27.094975,27.854260,26.822620,27.392084,,,,,,,,,,50.000000,,,,,,,-0.009254,,,,,,,-0.009254,,,,32263998.027900,
2015-01-06,33.389999,33.470001,32.139999,32.889999,648700,0.000000,0.000000,27.557147,27.623173,26.525508,27.144491,,,,,,,,,,50.000000,,,,,,,-0.009039,,,,,,,-0.018209,,,,21335742.351300,
2015-01-07,33.220001,34.810001,32.669998,34.770000,892600,0.000000,0.000000,27.416851,28.729096,26.962927,28.696083,,,,,,,,,,50.000000,,,,,,,0.057160,,,,,,,0.000000,,,,31035702.000000,
2015-01-08,35.150002,35.669998,34.410000,34.570000,1138500,0.000000,0.000000,29.009701,29.438861,28.398969,28.531019,,,,,,,,,,50.000000,,,,,,,-0.005752,,,,,,,-0.005752,,,,39357945.000000,
2015-01-09,34.570000,35.070000,34.200001,34.889999,519600,0.000000,0.000000,28.531011,28.943667,28.225647,28.795111,,,,,,,,,,50.000000,,,,,,,0.009256,0.041492,,,,,,0.000000,,,,18128843.480400,
2015-01-12,34.599998,34.970001,34.450001,34.500000,848600,0.000000,0.000000,28.555781,28.861149,28.431986,28.473251,,,,,,,,,,50.000000,,,,,,,-0.011178,0.039470,,,,,,-0.011178,,,,29276700.000000,
2015-01-13,34.840000,35.299999,34.529999,34.869999,738600,0.000000,0.000000,28.753854,29.133496,28.498006,28.778612,,,,,,,,,,50.000000,,,,,,,0.010724,0.060201,,,,,,-0.000573,,,,25754981.261400,
2015-01-14,34.529999,34.730000,34.040001,34.439999,708200,0.000000,0.000000,28.498005,28.663068,28.093604,28.423727,,,,,,,,,,50.000000,,,,,,,-0.012332,-0.009491,,,,,,-0.012897,,,,24390407.291800,
2015-01-15,34.560001,34.700001,33.230000,33.669998,676700,0.000000,0.000000,28.522770,28.638314,27.425104,27.788240,,,,,,,,,,50.000000,,,,,,,-0.022358,-0.026034,,,,,,-0.034967,,,,22784487.646600,
2015-01-16,33.500000,34.119999,33.270000,34.070000,723600,0.000000,0.000000,27.647941,28.159633,27.458119,28.118368,,,,,,,,,,50.000000,,,,,,,0.011880,-0.023502,,,,,,-0.023502,,,,24653052.000000,
2015-01-20,34.279999,34.439999,33.590000,33.880001,492100,0.000000,0.000000,28.291676,28.423726,27.722212,27.961554,,,,,28.186725,,,,,50.000000,,,,,,,-0.005577,-0.017971,,,,,,-0.028948,,,,16672348.492100,
2015-01-21,33.740002,33.869999,33.520000,33.709999,269300,0.000000,0.000000,27.846020,27.953308,27.664450,27.821259,,,,,28.123266,,,,,50.000000,,,,,,,-0.005017,-0.033266,,,,,,-0.033820,,,,9078102.730700,
2015-01-22,34.009998,34.560001,33.630001,34.340000,704800,0.000000,0.000000,28.068840,28.522764,27.755224,28.341194,,,,,28.160372,,,,,50.000000,,,,,0.810890,0.028612,0.018688,-0.002904,,,,,,-0.015764,,,,24202832.000000,
2015-01-23,34.450001,34.740002,34.060001,34.270000,361300,0.000000,0.000000,28.431996,28.671337,28.110125,28.283440,,,,,28.180988,,,,,54.840276,,,,,0.784310,0.027730,-0.002038,0.017820,,,,,,-0.017769,,,,12381751.000000,
2015-01-26,34.240002,34.560001,34.040001,34.400002,423800,0.000000,0.000000,28.258665,28.522764,28.093602,28.390715,,,,,28.215647,,,,,56.433697,,,,,0.747782,0.026339,0.003793,0.009686,,,,,,-0.014044,,,,14578720.847600,
2015-01-27,34.139999,34.389999,33.900002,34.330002,326200,0.000000,0.000000,28.176132,28.382460,27.978059,28.332943,,,,,28.234813,,,,,55.302017,,,,,0.714364,0.025213,-0.002035,0.013282,,,,,,-0.016050,,,,11198446.652400,
2015-01-28,34.450001,34.650002,33.770000,33.799999,457800,0.000000,0.000000,28.431988,28.597051,27.870776,27.895535,,,,,28.179901,,,,,47.530410,,,,,0.715519,0.025650,-0.015438,0.002670,,,,,,-0.031241,,,,15473639.542200,
