Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,22.680000,22.799999,22.209999,22.434999,1968600,0.000000,0.000000,17.930727,18.025598,17.559146,17.737030,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,44165539.031400,
2015-01-05,22.330000,22.389999,21.920000,21.934999,2004000,0.000000,0.000000,17.654012,17.701447,17.329868,17.341726,,,,,,,,,,50.000000,,,,,,,-0.022287,,,,,,,-0.022287,,,,43957737.996000,
2015-01-06,21.879999,22.020000,21.395000,21.510000,2809600,0.000000,0.000000,17.298248,17.408932,16.914809,17.005728,,,,,,,,,,50.000000,,,,,,,-0.019375,,,,,,,-0.041230,,,,60434496.000000,
2015-01-07,21.719999,21.760000,21.379999,21.629999,2087200,0.000000,0.000000,17.171757,17.203382,16.902954,17.100603,,,,,,,,,,50.000000,,,,,,,0.005579,,,,,,,-0.035881,,,,45146133.912800,
2015-01-08,21.760000,22.325001,21.745001,22.320000,3038200,0.000000,0.000000,17.203379,17.650066,17.191520,17.646112,,,,,,,,,,50.000000,,,,,,,0.031900,,,,,,,-0.005126,,,,67812624.000000,
2015-01-09,22.430000,22.469999,22.090000,22.260000,2050400,0.000000,0.000000,17.733076,17.764699,17.464273,17.598675,,,,,,,,,,50.000000,,,,,,,-0.002688,-0.007800,,,,,,-0.007800,,,,45641904.000000,
2015-01-12,22.120001,22.219999,21.785000,22.014999,2125400,0.000000,0.000000,17.487990,17.567048,17.223139,17.404976,,,,,,,,,,50.000000,,,,,,,-0.011006,0.003647,,,,,,-0.018721,,,,46790678.874600,
2015-01-13,22.445000,22.760000,21.825001,21.985001,4722400,0.000000,0.000000,17.744939,17.993978,17.254770,17.381266,,,,,,,,,,50.000000,,,,,,,-0.001362,0.022083,,,,,,-0.020058,,,,103821968.722400,
2015-01-14,21.860001,22.584999,21.780001,22.504999,6163200,0.000000,0.000000,17.282435,17.855616,17.219187,17.792368,,,,,,,,,,50.000000,,,,,,,0.023652,0.040453,,,,,,0.000000,,,,138702809.836800,
2015-01-15,22.825001,22.915001,22.200001,22.230000,3416200,0.000000,0.000000,18.045361,18.116515,17.551238,17.574955,,,,,,,,,,50.000000,,,,,,,-0.012219,-0.004032,,,,,,-0.012219,,,,75942126.000000,
2015-01-16,22.150000,22.490000,22.075001,22.420000,3386800,0.000000,0.000000,17.511711,17.780514,17.452417,17.725172,,,,,,,,,,50.000000,,,,,,,0.008547,0.007188,,,,,,-0.003777,,,,75932056.000000,
2015-01-20,22.610001,22.705000,22.360001,22.629999,2652000,0.000000,0.000000,17.875385,17.950491,17.677735,17.891195,,,,,17.604033,,,,,50.000000,,,,,,,0.009367,0.027936,,,,,,0.000000,,,,60014757.348000,
2015-01-21,22.594999,23.145000,22.490000,23.084999,3010800,0.000000,0.000000,17.863529,18.298358,17.780517,18.250921,,,,,17.716358,,,,,50.000000,,,,,,,0.020106,0.050034,,,,,,0.000000,,,,69504314.989200,
2015-01-22,23.309999,23.334999,22.760000,23.270000,3582000,0.000000,0.000000,18.428802,18.448566,17.993974,18.397179,,,,,17.832280,,,,,50.000000,,,,,0.458621,0.024929,0.008014,0.033993,,,,,,0.000000,,,,83353140.000000,
2015-01-23,23.325001,23.325001,23.014999,23.260000,2265600,0.000000,0.000000,18.440656,18.440656,18.195570,18.389267,,,,,17.925585,,,,,67.950501,,,,,0.435889,0.023703,-0.000430,0.046334,,,,,,-0.000430,,,,52697856.000000,
2015-01-26,23.150000,23.405001,23.004999,23.395000,1977600,0.000000,0.000000,18.302298,18.503901,18.187661,18.495995,,,,,18.019849,,,,,69.826593,,,,,0.423583,0.022901,0.005804,0.043487,,,,,,0.000000,,,,46265952.000000,
