Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,23.252501,23.400000,22.602501,22.860001,699200,0.000000,0.000000,21.435986,21.571962,20.836765,21.074148,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,15983712.699200,
2015-01-05,22.747499,22.950001,22.500000,22.584999,1136800,0.000000,0.000000,20.970442,21.157124,20.742278,20.820637,,,,,,,,,,50.000000,,,,,,,-0.012029,,,,,,,-0.012029,,,,25674626.863200,
2015-01-06,22.684999,22.767500,22.302500,22.387501,2810000,0.000000,0.000000,20.912819,20.988874,20.560201,20.638561,,,,,,,,,,50.000000,,,,,,,-0.008745,,,,,,,-0.020669,,,,62908877.810000,
2015-01-07,22.582500,23.184999,22.320000,22.690001,725200,0.000000,0.000000,20.818323,21.373754,20.576329,20.917425,,,,,,,,,,50.000000,,,,,,,0.013512,,,,,,,-0.007437,,,,16454788.725200,
2015-01-08,22.885000,23.197500,22.842501,22.877501,958400,0.000000,0.000000,21.097196,21.385283,21.058017,21.090282,,,,,,,,,,50.000000,,,,,,,0.008264,,,,,,,0.000000,,,,21925796.958400,
2015-01-09,22.827499,23.127501,22.827499,22.945000,418400,0.000000,0.000000,21.044185,21.320750,21.044185,21.152506,,,,,,,,,,50.000000,,,,,,,0.002950,0.003718,,,,,,0.000000,,,,9600188.000000,
2015-01-12,23.012501,23.242500,22.875000,22.879999,536800,0.000000,0.000000,21.214737,21.426769,21.087978,21.092587,,,,,,,,,,50.000000,,,,,,,-0.002833,0.013062,,,,,,-0.002833,,,,12281983.463200,
2015-01-13,23.077499,23.535000,22.682501,23.122499,759200,0.000000,0.000000,21.274655,21.696415,20.910514,21.316139,,,,,,,,,,50.000000,,,,,,,0.010599,0.032831,,,,,,0.000000,,,,17554601.240800,
2015-01-14,22.937500,23.285000,22.727501,23.270000,580400,0.000000,0.000000,21.145598,21.465951,20.952005,21.452124,,,,,,,,,,50.000000,,,,,,,0.006379,0.025562,,,,,,0.000000,,,,13505908.000000,
2015-01-15,23.389999,23.537500,22.879999,22.897499,516000,0.000000,0.000000,21.562743,21.698721,21.092584,21.108717,,,,,,,,,,50.000000,,,,,,,-0.016008,0.000874,,,,,,-0.016008,,,,11815109.484000,
2015-01-16,22.910000,23.545000,22.910000,23.264999,1251200,0.000000,0.000000,21.120245,21.705638,21.120245,21.447512,,,,,,,,,,50.000000,,,,,,,0.016050,0.013947,,,,,,-0.000215,,,,29109166.748800,
2015-01-20,23.302500,23.490000,23.040001,23.332500,756400,0.000000,0.000000,21.482084,21.654936,21.240092,21.509741,,,,,21.249338,,,,,50.000000,,,,,,,0.002901,0.019777,,,,,,0.000000,,,,17648703.000000,
2015-01-21,23.225000,23.552500,23.125000,23.262501,540000,0.000000,0.000000,21.410641,21.712555,21.318452,21.445211,,,,,21.283349,,,,,50.000000,,,,,,,-0.003000,0.006055,,,,,,-0.003000,,,,12561750.540000,
2015-01-22,23.352501,23.514999,22.889999,23.415001,472400,0.000000,0.000000,21.528181,21.677985,21.101810,21.585798,,,,,21.334846,,,,,50.000000,,,,,0.520224,0.024100,0.006556,0.006231,,,,,,0.000000,,,,11061246.472400,
2015-01-23,23.357500,23.520000,23.235001,23.350000,380000,0.000000,0.000000,21.532787,21.682593,21.419857,21.525873,,,,,21.366847,,,,,61.499033,,,,,0.492813,0.022894,-0.002776,0.019762,,,,,,-0.002776,,,,8873000.000000,
2015-01-26,23.297501,23.500000,23.137501,23.362499,780400,0.000000,0.000000,21.477473,21.664153,21.329972,21.537394,,,,,21.395031,,,,,61.826228,,,,,0.476498,0.022124,0.000535,0.004191,,,,,,-0.002242,,,,18232094.219600,
2015-01-27,23.309999,23.575001,23.105000,23.287500,645600,0.000000,0.000000,21.488992,21.733291,21.300007,21.468250,,,,,21.406994,,,,,58.607133,,,,,0.472188,0.021995,-0.003210,-0.001929,,,,,,-0.005446,,,,15034410.000000,
2015-01-28,23.490000,23.500000,23.195000,23.275000,670800,0.000000,0.000000,21.654932,21.664151,21.382978,21.456728,,,,,21.415044,,,,,58.064595,,,,,0.453665,0.021143,-0.000537,0.000537,,,,,,-0.005979,,,,15612870.000000,
2015-01-29,23.370001,23.592501,23.102501,23.557501,540800,0.000000,0.000000,21.544309,21.749427,21.297706,21.717161,,,,,21.463553,,,,,65.776435,,,,,0.453481,0.020881,0.012138,0.006086,,,,,,0.000000,,,,12739896.540800,
2015-01-30,23.465000,23.752501,23.105000,23.254999,728000,0.000000,0.000000,21.631891,21.896931,21.300014,21.438295,21.289754,,,,21.459524,,,,,54.268241,21.289754,21.861589,20.717920,0.629881,0.466737,0.021771,-0.012841,-0.004068,,,,,,-0.012841,,,795300.000000,16929639.272000,
2015-02-02,23.389999,23.465000,22.762501,23.264999,895600,0.000000,0.000000,21.562747,21.631888,20.984269,21.447512,21.308423,,,,21.457619,,,,,54.551274,21.308423,21.874974,20.741872,0.622751,0.483111,0.022525,0.000430,-0.004173,,,,,,-0.012416,,,805120.000000,20836133.104400,
2015-02-03,22.825001,23.432501,22.170000,22.562500,1324400,0.000000,0.000000,21.041886,21.601928,20.438055,20.799892,21.307385,,,,21.353799,,,,,37.152389,21.307385,21.877760,20.737011,0.055123,0.543580,0.026134,-0.030196,-0.031132,-0.013014,,,,0.175774,-0.042237,,,814500.000000,29881775.000000,
2015-02-04,22.315001,22.687500,21.809999,22.514999,1145200,0.000000,0.000000,20.571727,20.915126,20.106177,20.756102,21.313262,,,,21.259830,,,,,36.309109,21.313262,21.856392,20.770133,-0.012917,0.566749,0.027305,-0.002105,-0.032653,-0.003100,,,,0.170913,-0.044253,,,731260.000000,25784176.854800,
2015-02-05,22.620001,22.862499,22.462500,22.812500,638400,0.000000,0.000000,20.852898,21.076453,20.707701,21.030359,21.318909,,,,21.223875,,,,,44.765122,21.318909,21.846846,20.790972,0.226719,0.549732,0.026140,0.013213,-0.031625,0.018984,,,,0.173808,-0.031625,,,726920.000000,14563500.000000,
2015-02-06,22.790001,22.905001,22.430000,22.510000,742000,0.000000,0.000000,21.009618,21.115634,20.677741,20.751492,21.301970,,,,21.150067,,,,,39.083117,21.301970,21.880145,20.723794,0.023953,0.540258,0.026035,-0.013260,-0.032036,-0.007933,,,,0.174177,-0.044466,,,716100.000000,16702420.000000,
2015-02-09,22.517500,22.747499,22.305000,22.445000,781600,0.000000,0.000000,20.758401,20.970433,20.562502,20.691565,21.278923,,,,21.078600,21.173311,-0.094711,,,37.967828,21.278923,21.915937,20.641908,0.038977,0.529195,0.025575,-0.002888,-0.035246,-0.018905,,,,0.171515,-0.047225,,,734260.000000,17543012.000000,
2015-02-10,22.520000,22.912500,22.299999,22.875000,998400,0.000000,0.000000,20.760714,21.122551,20.557899,21.087980,21.278692,,,,21.080059,21.166086,-0.086027,,,48.447755,21.278692,21.915994,20.641390,0.350375,0.532124,0.025234,0.019158,0.013850,-0.003051,,,,0.184724,-0.028972,,,757340.000000,22838400.000000,
2015-02-11,22.834999,22.967501,22.580000,22.840000,477600,0.080000,0.000000,21.124982,21.247561,20.889078,21.129608,21.269366,,,,21.087753,21.163030,-0.075276,,,49.414228,21.269366,21.909812,20.628920,0.390890,0.517940,0.024513,0.001974,0.017995,0.001755,,,,0.184572,-0.027055,,,743260.000000,10908384.000000,
2015-02-12,22.982500,23.250000,22.785000,23.195000,736000,0.000000,0.000000,21.261433,21.508901,21.078723,21.458019,21.269660,,,,21.145169,21.187508,-0.042338,,,56.364462,21.269660,21.910466,20.628855,0.646970,0.510844,0.023807,0.015543,0.020335,0.006656,,,,0.188844,-0.011933,,,751040.000000,17071520.000000,
