Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,69.559998,69.980003,68.180000,69.000000,281500,0.000000,0.000000,56.752125,57.094797,55.626223,56.295238,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,19423500.000000,
2015-01-05,68.410004,68.849998,67.019997,67.070000,318300,0.000000,0.000000,55.813881,56.172861,54.679812,54.720608,,,,,,,,,,50.000000,,,,,,,-0.027971,,,,,,,-0.027971,,,,21348381.000000,
2015-01-06,67.089996,67.709999,65.559998,65.730003,308900,0.000000,0.000000,54.736908,55.242752,53.488624,53.627327,,,,,,,,,,50.000000,,,,,,,-0.019979,,,,,,,-0.047391,,,,20303997.926700,
2015-01-07,66.059998,66.529999,65.419998,65.750000,295300,0.000000,0.000000,53.896561,54.280022,53.374403,53.643642,,,,,,,,,,50.000000,,,,,,,0.000304,,,,,,,-0.047102,,,,19415975.000000,
2015-01-08,66.510002,67.040001,66.050003,66.720001,330500,0.000000,0.000000,54.263699,54.696111,53.888399,54.435032,,,,,,,,,,50.000000,,,,,,,0.014753,,,,,,,-0.033044,,,,22050960.330500,
2015-01-09,66.680000,67.180000,66.180000,66.290001,266400,0.000000,0.000000,54.402415,54.810351,53.994478,54.084225,,,,,,,,,,50.000000,,,,,,,-0.006445,-0.039275,,,,,,-0.039275,,,,17659656.266400,
2015-01-12,66.510002,66.559998,65.230003,66.250000,357800,0.000000,0.000000,54.263719,54.304509,53.219402,54.051590,,,,,,,,,,50.000000,,,,,,,-0.000603,-0.012226,,,,,,-0.039855,,,,23704250.000000,
2015-01-13,66.730003,67.680000,65.610001,66.000000,599400,0.000000,0.000000,54.443197,55.218273,53.529417,53.847607,,,,,,,,,,50.000000,,,,,,,-0.003774,0.004108,,,,,,-0.043478,,,,39560400.000000,
2015-01-14,65.250000,66.019997,65.050003,65.779999,265400,0.000000,0.000000,53.235695,53.863914,53.072522,53.668106,,,,,,,,,,50.000000,,,,,,,-0.003334,0.000456,,,,,,-0.046667,,,,17458011.734600,
2015-01-15,65.970001,66.489998,64.970001,65.089996,256500,0.000000,0.000000,53.823136,54.247387,53.007263,53.105164,,,,,,,,,,50.000000,,,,,,,-0.010489,-0.024430,,,,,,-0.056667,,,,16695583.974000,
2015-01-16,64.959999,65.360001,64.290001,65.040001,356400,0.000000,0.000000,52.999113,53.325464,52.452480,53.064384,,,,,,,,,,50.000000,,,,,,,-0.000768,-0.018857,,,,,,-0.057391,,,,23180256.356400,
