Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,23.830000,24.309999,23.309999,24.219999,391300,0.000000,0.000000,23.357578,23.828061,22.847886,23.739845,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,9477285.608700,
2015-01-05,24.120001,24.209999,23.020000,23.440001,411700,0.000000,0.000000,23.641831,23.730045,22.563638,22.975311,,,,,,,,,,50.000000,,,,,,,-0.032205,,,,,,,-0.032205,,,,9650248.411700,
2015-01-06,23.410000,23.410000,21.860001,22.450001,616600,0.000000,0.000000,22.945900,22.945900,21.426629,22.004932,,,,,,,,,,50.000000,,,,,,,-0.042236,,,,,,,-0.073080,,,,13842670.616600,
2015-01-07,22.549999,22.760000,21.969999,22.290001,368100,0.000000,0.000000,22.102952,22.308790,21.534451,21.848108,,,,,,,,,,50.000000,,,,,,,-0.007127,,,,,,,-0.079686,,,,8204949.368100,
2015-01-08,22.549999,22.990000,22.090000,22.790001,524100,0.000000,0.000000,22.102954,22.534232,21.652074,22.338198,,,,,,,,,,50.000000,,,,,,,0.022432,,,,,,,-0.059042,,,,11944239.524100,
2015-01-09,23.990000,25.100000,23.370001,23.799999,593200,0.000000,0.000000,23.514405,24.602400,22.906697,23.328171,,,,,,,,,,50.000000,,,,,,,0.044317,-0.017341,,,,,,-0.017341,,,,14118159.406800,
2015-01-12,23.860001,24.049999,23.080000,23.980000,342600,0.000000,0.000000,23.386982,23.573214,22.622445,23.504602,,,,,,,,,,50.000000,,,,,,,0.007563,0.023037,,,,,,-0.009909,,,,8215548.000000,
2015-01-13,24.129999,24.209999,23.299999,23.559999,387300,0.000000,0.000000,23.651633,23.730047,22.838088,23.092934,,,,,,,,,,50.000000,,,,,,,-0.017514,0.049444,,,,,,-0.027250,,,,9124787.612700,
2015-01-14,23.190001,23.750000,23.129999,23.530001,184600,0.000000,0.000000,22.730266,23.279164,22.671455,23.063526,,,,,,,,,,50.000000,,,,,,,-0.001273,0.055630,,,,,,-0.028489,,,,4343638.184600,
2015-01-15,23.520000,23.730000,23.049999,23.320000,322300,0.000000,0.000000,23.053721,23.259557,22.593037,22.857685,,,,,,,,,,50.000000,,,,,,,-0.008925,0.023256,,,,,,-0.037159,,,,7516036.000000,
